Trajectories
100
,,sano:Uln,,,sano:MPH3,,,sano:Rad,,,sano:PIP3,,,sano:DIP3,,,sano:DIP4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
7575,0,-72.644485,151.625839,-5.246215,-26.650715,83.918129,60.536644,-116.451111,85.844856,1.048053,16.293863,40.737881,54.074902,32.205997,12.497543,33.410378,47.403313,41.013527,28.443024
7576,0,-72.667847,151.610855,-5.279313,-26.636822,83.932060,60.538734,-116.402954,86.623909,0.964471,16.302229,40.777657,54.092484,32.210327,12.488194,33.421021,47.408470,41.004517,28.450716
7577,0,-72.686050,151.596146,-5.267787,-26.687107,83.992958,60.536625,-116.379013,86.580414,1.016066,16.306814,40.781895,54.092800,32.200634,12.490174,33.392887,47.396393,41.007946,28.455545
7578,0,-72.680634,151.597656,-5.318932,-26.735086,84.050667,60.511566,-116.379959,86.576408,1.017566,16.310114,40.792770,54.071941,32.226933,12.507807,33.410877,47.403145,41.026722,28.428753
7579,0,-72.685326,151.585205,-5.362705,-26.768881,84.075752,60.522621,-116.403343,86.627480,0.963538,16.301256,40.789558,54.078526,32.226692,12.498563,33.386646,47.433147,41.044685,28.415831
7580,0,-72.697853,151.568893,-5.336529,-26.810898,84.009132,60.600780,-116.502579,85.797287,1.015823,16.303686,40.762821,54.079727,32.200542,12.482698,33.432835,47.432972,41.082119,28.371847
7581,0,-72.719254,151.555069,-5.331695,-26.810856,84.069412,60.512108,-116.402832,86.394798,1.012224,16.272865,40.732185,54.096111,32.183895,12.638139,33.547985,47.383003,41.309425,28.364595
7582,0,-72.762230,151.539993,-5.349863,-26.779814,84.003204,60.539860,-116.436600,86.513046,0.954051,16.285635,40.744846,54.102818,32.157200,12.683124,33.555828,47.411320,41.324047,28.371769
7583,0,-72.724121,151.496582,-5.363168,-26.702162,83.886612,60.545818,-116.399345,86.389473,0.979016,16.258415,40.712658,54.113876,32.274982,12.499312,33.605755,47.416759,41.350170,28.366106
7584,0,-72.801727,151.483688,-5.350771,-26.707199,83.865295,60.559349,-116.400925,86.390633,0.978920,16.254419,40.703239,54.126461,32.099648,12.665779,33.557804,47.417191,41.364590,28.343037
7585,0,-72.801239,151.484863,-5.349205,-26.736265,83.884064,60.565804,-116.432320,86.513092,0.953566,16.246746,40.700272,54.111061,32.113766,12.665037,33.568295,47.200016,41.531490,28.356041
7586,0,-72.793221,151.494217,-5.316636,-26.726904,83.888329,60.562691,-116.504784,86.392899,0.981537,16.252666,40.696625,54.131012,32.119633,12.671719,33.566196,47.270206,41.498444,28.340284
7587,0,-72.829559,151.479340,-5.298388,-26.724476,83.891548,60.592651,-116.474213,86.402077,0.978479,16.253202,40.703163,54.124481,32.110283,12.675256,33.545761,47.295773,41.550949,28.311110
7588,0,-72.836845,151.511871,-5.306103,-26.706575,83.871681,60.589710,-116.472084,86.503326,0.992213,16.241173,40.737408,54.113071,32.099777,12.714151,33.531803,47.271458,41.563347,28.308603
7589,0,-72.820648,151.522491,-5.262950,-26.695374,83.892258,60.607376,-116.483955,86.465553,1.038830,16.383204,40.643139,54.108444,32.017941,12.712936,33.398544,47.320358,41.383175,28.256680
7590,0,-72.820236,151.521149,-5.263894,-26.704926,83.955498,60.609104,-116.526054,85.768715,1.095453,16.378437,40.671711,54.101055,32.097885,12.749558,33.523792,47.404583,41.426044,28.318083
7591,0,-72.836159,151.521729,-5.305612,-26.681175,83.953026,60.605686,-116.473816,86.410980,1.095989,16.297699,40.782475,54.100006,32.254551,12.527188,33.593193,47.422844,41.429920,28.310011
7592,0,-72.802284,151.520828,-5.308816,-26.646109,83.920555,60.617619,-116.527962,85.786835,1.099432,16.435921,40.662487,54.099365,32.258408,12.536130,33.596142,47.417797,41.413170,28.322861
7593,0,-72.801422,151.512283,-5.343792,-26.678135,83.936729,60.603424,-116.491837,86.460472,1.041620,16.306135,40.775944,54.109566,32.228626,12.540856,33.566002,47.408360,41.425667,28.306522
7594,0,-72.812523,151.530029,-5.344985,-26.695250,83.958641,60.604969,-116.434113,86.517281,0.986365,16.428362,40.652176,54.101723,32.252518,12.531984,33.592937,47.249207,41.602604,28.285154
7595,0,-72.793945,151.524628,-5.364229,-26.664362,83.927879,60.594261,-116.434830,86.515419,0.953107,16.384048,40.636673,54.102818,32.095779,12.723784,33.551258,47.424366,41.430492,28.308987
7596,0,-72.800819,151.473434,-5.384309,-26.700743,83.942062,60.589344,-116.403603,86.393242,0.978557,16.385077,40.613964,54.096478,32.092949,12.729050,33.546337,47.444824,41.416153,28.305410
7597,0,-72.792877,151.468643,-5.403879,-26.736509,83.905617,60.572296,-116.405579,86.476974,0.877848,16.361719,40.624474,54.083885,32.088783,12.709706,33.539955,47.296627,41.574528,28.283152
7598,0,-72.806458,151.472977,-5.373724,-26.743654,83.877838,60.589870,-116.406281,86.474876,0.878625,16.244980,40.721004,54.126831,32.083893,12.716302,33.556946,47.289856,41.565365,28.290506
7599,0,-72.783989,151.469666,-5.329812,-26.736687,83.906494,60.615627,-116.423882,86.436546,0.926572,16.235847,40.719219,54.133133,32.077747,12.696207,33.574432,47.304729,41.556656,28.291773
7600,0,-72.779022,151.468658,-5.341600,-26.725960,83.910759,60.587875,-116.402931,86.386276,0.980457,16.267658,40.716728,54.110279,32.088078,12.701311,33.553768,47.310402,41.550545,28.295557
7601,0,-72.795441,151.487534,-5.362189,-26.724556,83.923233,60.603760,-116.436226,86.278671,1.003202,16.273636,40.720749,54.108646,32.079391,12.750745,33.529964,47.308975,41.557602,28.280973
7602,0,-72.768524,151.521622,-5.351751,-26.701149,83.946213,60.596230,-116.399796,86.391029,0.978636,16.269186,40.728142,54.126068,32.112423,12.741535,33.534496,47.316772,41.550629,28.294804
7603,0,-72.762779,151.528458,-5.305999,-26.676201,83.946495,60.618900,-116.496101,85.823158,1.006221,16.292753,40.781528,54.123703,32.090698,12.741438,33.552723,47.300556,41.533360,28.309217
7604,0,-72.764702,151.525650,-5.328159,-26.812397,84.119102,60.601013,-116.436943,86.514488,0.987914,16.316172,40.772774,54.110291,32.027863,12.701446,33.421436,47.390617,41.338448,28.239407
7605,0,-72.782860,151.537125,-5.349336,-26.669964,83.989609,60.607853,-116.476379,85.809853,1.055500,16.335804,40.763977,54.116020,32.146873,12.785356,33.531540,47.361866,41.501492,28.302383
7606,0,-72.769150,151.520386,-5.354409,-26.643032,83.983009,60.607845,-116.437668,85.718254,1.071493,16.344616,40.792282,54.105545,32.087601,12.703396,33.442230,47.441425,41.284542,28.248945
7607,0,-72.773865,151.522247,-5.342109,-26.701130,84.007027,60.629131,-116.379173,86.342056,1.066498,16.344929,40.794167,54.109631,32.216663,12.616527,33.600842,47.450821,41.425625,28.292793
7608,0,-72.769341,151.514755,-5.351145,-26.629408,83.958420,60.637356,-116.433502,85.719475,1.069456,16.340578,40.783161,54.112991,32.298721,12.561463,33.615391,47.472801,41.432938,28.277132
7609,0,-72.779655,151.530350,-5.363370,-26.649424,83.962997,60.652885,-116.381996,86.342697,1.066791,16.345472,40.779434,54.118423,32.205448,12.492677,33.472679,47.516899,41.251408,28.231041
7610,0,-72.766685,151.484940,-5.371564,-26.676548,83.960197,60.625797,-116.398254,86.388077,0.979254,16.313990,40.775330,54.125156,32.256718,12.522519,33.611706,47.451626,41.460232,28.250671
7611,0,-72.774704,151.463989,-5.350570,-26.680826,83.944420,60.653683,-116.398651,86.391518,0.978333,16.327583,40.758621,54.122078,32.269592,12.524536,33.609234,47.445065,41.467155,28.277424
7612,0,-72.792442,151.469116,-5.403261,-26.690157,83.938187,60.661594,-116.404602,86.387436,0.980374,16.302681,40.783794,54.105339,32.240856,12.531382,33.607830,47.465267,41.471096,28.252754
7613,0,-72.802032,151.471970,-5.384719,-26.702085,83.926392,60.681763,-116.404572,86.387421,0.980375,16.312153,40.747562,54.119671,32.185020,12.497558,33.447857,47.528339,41.273628,28.205114
7614,0,-72.818306,151.471954,-5.394778,-26.701374,83.917496,60.653767,-116.458664,85.750710,0.997211,16.315056,40.741493,54.125233,32.248623,12.513905,33.608955,47.490055,41.470772,28.255070
7615,0,-72.818069,151.459290,-5.342110,-26.676649,83.917015,60.722435,-116.437599,86.274895,1.004610,16.292219,40.762085,54.132565,32.243542,12.523826,33.600235,47.481411,41.482433,28.246700
7616,0,-72.821617,151.458160,-5.365998,-26.677887,83.914276,60.728313,-116.459610,85.681564,1.078774,16.322773,40.745174,54.127167,32.245228,12.533428,33.598656,47.485638,41.501080,28.239069
7617,0,-72.832397,151.441833,-5.398032,-26.679808,83.957642,60.710629,-116.434891,85.738098,1.072273,16.326603,40.781151,54.150814,32.191570,12.519798,33.456059,47.538712,41.308563,28.173752
7618,0,-72.822998,151.453323,-5.367229,-26.658646,83.930283,60.719151,-116.431908,85.767281,1.066078,16.337986,40.777782,54.133492,32.190590,12.524741,33.458164,47.577446,41.316494,28.174408
7619,0,-72.842194,151.441727,-5.337557,-26.667067,83.946236,60.738331,-116.444450,85.742653,1.107972,16.373957,40.759762,54.138245,32.189999,12.531714,33.458073,47.515350,41.316200,28.177135
7620,0,-72.822296,151.456390,-5.366198,-26.635752,83.933342,60.737209,-116.444763,85.737022,1.106576,16.260382,40.911705,54.113377,32.277382,12.596616,33.590263,47.477676,41.497936,28.222239
7621,0,-72.836098,151.449097,-5.386037,-26.599934,83.971130,60.725975,-116.447441,85.729027,1.105567,16.290047,40.925423,54.135883,32.241119,12.539862,33.458561,47.530373,41.318916,28.149944
7622,0,-72.801773,151.458878,-5.415783,-26.602549,83.973885,60.724525,-116.446480,85.716705,1.103794,16.374037,40.866219,54.149303,32.247475,12.565182,33.459126,47.572407,41.328751,28.161085
7623,0,-72.814445,151.453171,-5.435928,-26.607870,83.984619,60.705746,-116.392387,86.303940,1.113474,16.402441,40.795101,54.153461,32.233894,12.566636,33.447594,47.561062,41.325985,28.171417
7624,0,-72.814201,151.447006,-5.471379,-26.605970,83.978302,60.716454,-116.376404,86.339668,1.066808,16.433041,40.777039,54.155235,32.288170,12.575476,33.613663,47.501972,41.507439,28.229965
7625,0,-72.811615,151.448410,-5.447680,-26.610518,83.982826,60.707603,-116.375946,86.338768,1.033461,16.421598,40.754192,54.157871,32.304188,12.596224,33.613594,47.509171,41.540840,28.221867
7626,0,-72.806763,151.444626,-5.457486,-26.606495,83.977188,60.715504,-116.344299,86.205048,1.061996,16.448124,40.763180,54.153454,32.242569,12.559644,33.476490,47.549030,41.338184,28.182533
7627,0,-72.805901,151.444031,-5.492693,-26.610365,84.001778,60.727097,-116.343864,86.210922,1.060087,16.454716,40.775623,54.144775,32.293194,12.618649,33.562794,47.529579,41.509392,28.239555
7628,0,-72.805267,151.418350,-5.498437,-26.617283,84.018509,60.728470,-116.347435,86.213242,1.059685,16.459694,40.773930,54.149227,32.229107,12.581466,33.449631,47.595776,41.323307,28.183804
7629,0,-72.805046,151.416443,-5.498086,-26.600063,84.006775,60.733932,-116.345108,86.210365,1.060383,16.463804,40.770161,54.171635,32.300377,12.618828,33.600464,47.526722,41.467407,28.257380
7630,0,-72.797127,151.416199,-5.486342,-26.577768,84.047386,60.740986,-116.347168,86.216095,1.092901,16.484283,40.802994,54.171997,32.238506,12.586604,33.433159,47.603924,41.300373,28.207203
7631,0,-72.797256,151.396698,-5.552962,-26.577360,84.048309,60.755165,-116.317619,86.220406,1.056980,16.493660,40.801056,54.164547,32.260921,12.559493,33.480488,47.579716,41.306046,28.191370
7632,0,-72.761139,151.433151,-5.551525,-26.567083,84.055321,60.733501,-116.318077,86.221970,1.056534,16.492044,40.802048,54.132271,32.292847,12.628217,33.580963,47.548759,41.508713,28.225336
7633,0,-72.721237,151.419403,-5.557796,-26.568298,84.070992,60.738182,-116.287758,86.327782,1.034218,16.526505,40.777191,54.135143,32.273972,12.624073,33.448650,47.599464,41.338863,28.172327
7634,0,-72.757179,151.429535,-5.562080,-26.561310,84.070740,60.752968,-116.319130,86.316589,1.038543,16.491404,40.804359,54.163246,32.302696,12.667202,33.591591,47.546906,41.483021,28.262051
7635,0,-72.717613,151.421402,-5.558900,-26.577324,84.085495,60.748962,-116.280960,86.332603,1.032236,16.498737,40.801605,54.160961,32.245808,12.629008,33.450581,47.583241,41.337212,28.194590
7636,0,-72.686501,151.441437,-5.590620,-26.541063,84.089455,60.723431,-116.270721,86.371864,0.985329,16.489464,40.820396,54.132236,32.233261,12.627849,33.428265,47.610714,41.340752,28.179951
7637,0,-72.682961,151.419571,-5.620351,-26.572491,84.076035,60.724819,-116.284973,86.426697,0.929392,16.481739,40.819405,54.129631,32.264534,12.613218,33.448471,47.594238,41.359722,28.179518
7638,0,-72.670433,151.433899,-5.665191,-26.580462,84.069901,60.724339,-116.286186,86.426239,0.929771,16.487957,40.821774,54.155273,32.228798,12.633871,33.448608,47.581615,41.304508,28.201675
7639,0,-72.678413,151.400299,-5.663965,-26.581398,84.063034,60.691689,-116.288040,86.429466,0.929216,16.482893,40.824623,54.146214,32.242638,12.592134,33.439774,47.600529,41.307201,28.195431
7640,0,-72.643784,151.435471,-5.664015,-26.595249,84.075638,60.682693,-116.268829,86.455757,0.850006,16.478033,40.817474,54.137058,32.211369,12.771020,33.524914,47.315830,41.692417,28.225311
7641,0,-72.637238,151.436218,-5.653127,-26.579391,84.067825,60.681633,-116.269333,86.457497,0.849460,16.486494,40.791233,54.151127,32.171276,12.803925,33.504372,47.535442,41.449993,28.259914
7642,0,-72.644333,151.437927,-5.664011,-26.579689,84.065819,60.684048,-116.339912,85.791687,0.951165,16.493958,40.818665,54.151028,32.169716,12.807459,33.533840,47.583019,41.382530,28.321669
7643,0,-72.621666,151.452560,-5.631594,-26.547953,84.090530,60.710735,-116.334244,85.811089,0.951668,16.503550,40.847431,54.140820,32.122581,12.843584,33.521721,47.595821,41.390984,28.315483
7644,0,-72.618385,151.481216,-5.603201,-26.537161,84.093140,60.723618,-116.310287,85.811226,0.989107,16.516273,40.838966,54.127899,32.179031,12.842923,33.517677,47.547844,41.459320,28.262060
7645,0,-72.606201,151.494659,-5.594921,-26.520124,84.105431,60.721214,-116.314598,85.805588,0.991931,16.526552,40.843807,54.148479,32.116669,12.810305,33.400154,47.514015,41.444717,28.183308
7646,0,-72.627220,151.539764,-5.571877,-26.526241,84.105103,60.737167,-116.319061,85.777092,1.057743,16.522678,40.848457,54.144421,32.117149,12.812572,33.398769,47.529732,41.403664,28.211281
7647,0,-72.618996,151.544998,-5.560932,-26.537851,84.132782,60.744232,-116.329712,85.934425,1.028819,16.504719,40.847015,54.144241,32.120953,12.797948,33.424358,47.516903,41.383358,28.202887
7648,0,-72.604248,151.596054,-5.528418,-26.534081,84.125092,60.755150,-116.313408,85.859322,1.080859,16.510933,40.843891,54.149502,32.179295,12.798714,33.567657,47.516907,41.532883,28.254845
7649,0,-72.572594,151.599396,-5.536259,-26.528519,84.121010,60.741982,-116.332352,85.923126,1.026686,16.504511,40.849480,54.138622,32.145168,12.741449,33.443935,47.590351,41.344620,28.202957
7650,0,-72.590607,151.590378,-5.559986,-26.527393,84.120270,60.742153,-116.335503,85.881287,1.032770,16.500832,40.835453,54.128651,32.163940,12.724368,33.433231,47.590599,41.336617,28.203129
7651,0,-72.594330,151.591934,-5.547016,-26.540573,84.133507,60.749737,-116.320488,85.914574,0.990204,16.499161,40.849579,54.125542,32.202160,12.779006,33.558876,47.591213,41.426437,28.312124
7652,0,-72.589577,151.591156,-5.558347,-26.538782,84.128944,60.762234,-116.335312,85.861176,1.028983,16.508183,40.839138,54.152882,32.167595,12.693412,33.467129,47.593815,41.314457,28.214407
7653,0,-72.538574,151.597794,-5.593431,-26.536863,84.130936,60.755173,-116.325279,85.863235,0.994994,16.523054,40.837254,54.156456,32.171455,12.684723,33.419903,47.622215,41.298477,28.217743
7654,0,-72.554642,151.541077,-5.618487,-26.525595,84.122704,60.757027,-116.294556,85.768402,0.985508,16.523699,40.836891,54.129993,32.197884,12.684744,33.426960,47.656502,41.281796,28.210346
7655,0,-72.559921,151.542862,-5.607919,-26.539005,84.134758,60.750317,-116.337730,85.846733,0.970403,16.511066,40.849247,54.143341,32.196369,12.670086,33.455490,47.635357,41.277016,28.212523
7656,0,-72.561836,151.543823,-5.574400,-26.541945,84.125206,60.768745,-116.285103,85.748268,1.003531,16.501595,40.822796,54.168503,32.204506,12.596498,33.468643,47.620255,41.275696,28.235109
7657,0,-72.569771,151.518204,-5.591041,-26.514826,84.105927,60.761482,-116.325066,85.824654,0.987411,16.524086,40.801079,54.159096,32.215782,12.621467,33.485989,47.627060,41.263264,28.227322
7658,0,-72.562630,151.523880,-5.598838,-26.511059,84.124268,60.780399,-116.291466,85.756828,0.969135,16.523087,40.812836,54.145298,32.237385,12.589296,33.466270,47.679451,41.232071,28.236288
7659,0,-72.552467,151.541611,-5.617047,-26.532736,84.114746,60.767006,-116.335663,85.831512,0.953307,16.522404,40.847172,54.144276,32.228409,12.642456,33.461205,47.667961,41.238380,28.233709
7660,0,-72.561394,151.552979,-5.613775,-26.505116,84.141884,60.760441,-116.280991,85.753647,0.990142,16.509188,40.842896,54.164242,32.228252,12.642285,33.453671,47.666397,41.222584,28.258368
7661,0,-72.565742,151.553787,-5.618040,-26.519270,84.138214,60.754833,-116.284088,85.750259,0.990406,16.509510,40.841862,54.166851,32.262070,12.608599,33.493435,47.640514,41.240982,28.254667
7662,0,-72.528366,151.559692,-5.653863,-26.529871,84.135399,60.723415,-116.291595,85.753975,0.968243,16.523918,40.835716,54.135433,32.244545,12.619952,33.456081,47.661018,41.228600,28.238150
7663,0,-72.559708,151.550323,-5.665391,-26.533924,84.131767,60.731327,-116.313278,85.789757,0.925590,16.527035,40.853958,54.164021,32.240639,12.607503,33.467918,47.653652,41.221794,28.247173
7664,0,-72.570595,151.546143,-5.660748,-26.541971,84.123253,60.732883,-116.307411,85.770889,0.890754,16.497236,40.850895,54.137218,32.218372,12.609640,33.471493,47.634468,41.217037,28.257631
7665,0,-72.580521,151.528015,-5.672979,-26.562933,84.147743,60.733425,-116.306076,85.777565,0.903909,16.487776,40.844173,54.159142,32.223316,12.583270,33.478428,47.641987,41.232189,28.254753
7666,0,-72.545181,151.532990,-5.729423,-26.576820,84.165863,60.749195,-116.331619,85.722923,0.877846,16.485245,40.842262,54.150311,32.215050,12.604583,33.453373,47.647064,41.192875,28.267752
7667,0,-72.538109,151.514648,-5.753045,-26.589067,84.168175,60.727337,-116.332390,85.721947,0.877721,16.468891,40.839401,54.178692,32.228554,12.578049,33.475204,47.641197,41.187096,28.272701
7668,0,-72.548370,151.501724,-5.738590,-26.606581,84.172607,60.746326,-116.315575,85.768471,0.827803,16.450724,40.813110,54.150501,32.221729,12.585940,33.459332,47.661751,41.183582,28.266298
7669,0,-72.585587,151.469009,-5.778046,-26.614750,84.146622,60.733120,-116.302338,85.663277,0.815613,16.458899,40.820301,54.152794,32.254925,12.650736,33.576756,47.634079,41.343128,28.298496
