Trajectories
100
,,sano:Uln,,,sano:MPH3,,,sano:Rad,,,sano:PIP3,,,sano:DIP3,,,sano:DIP4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
4880,0,36.761375,260.961609,73.058281,104.625023,186.619400,108.247658,5.898117,186.746765,69.891663,154.749680,157.182938,94.066002,178.213608,134.831009,71.577469,182.844650,164.966827,61.018623
4881,0,35.898106,261.077240,73.159279,103.707382,186.520493,108.076622,4.917864,186.883377,69.962318,153.744049,157.097275,93.850334,176.970215,134.526474,71.279999,181.646271,164.528397,60.843307
4882,0,35.031651,261.218048,73.238564,102.829185,186.467697,107.875923,3.950101,187.038269,70.029083,152.782349,156.932724,93.650436,176.061829,134.310303,71.358574,180.933777,164.102890,61.098591
4883,0,34.273914,261.255249,73.284538,102.154243,186.437576,107.707291,3.136778,187.104813,69.974136,152.060150,156.879532,93.775047,175.620132,134.430542,71.744179,180.320023,163.636856,62.006317
4884,0,33.751556,261.169189,73.286606,101.538857,186.554016,107.725349,2.616002,186.965942,69.768898,151.685165,157.347672,94.015305,175.464157,134.978226,72.039627,179.918854,164.114273,62.428612
4885,0,33.337688,261.159271,73.361320,101.138672,186.605774,107.780724,2.252331,186.899567,69.737114,151.416626,157.654709,94.098419,175.166840,135.046371,72.276192,179.716873,164.786331,62.491329
4886,0,33.101009,261.081696,73.494553,100.911812,186.536682,107.739433,1.968135,186.864258,69.782372,150.990860,157.453293,94.205467,174.859604,134.943558,72.413574,179.324554,164.457443,62.776230
4887,0,32.949211,260.916534,73.639992,100.687096,186.300446,107.772575,1.782955,186.734116,69.829399,150.840759,157.360703,94.140617,174.775635,135.002197,72.248001,179.046234,164.126495,62.931351
4888,0,32.820217,260.726379,73.755608,100.626328,186.096252,107.615944,1.599849,186.522736,69.878441,150.878662,157.369949,93.841881,174.763168,135.062546,71.934151,179.059662,164.273560,62.650101
4889,0,32.670742,260.543121,73.755844,100.694847,186.043106,107.418381,1.494003,186.331589,69.935226,150.897675,157.335220,93.527954,175.152206,135.096252,71.564514,179.226883,164.519119,62.292458
4890,0,32.585827,260.385590,73.683548,100.713509,185.937775,107.197784,1.398540,186.179565,69.867767,151.013290,157.350006,93.084206,175.067062,135.316711,71.105782,179.296631,164.595367,61.852734
4891,0,32.629086,260.282227,73.520744,100.732109,185.846664,106.882202,1.390470,186.047516,69.746346,151.092621,157.383942,92.747421,175.297821,135.226669,70.828346,179.374298,164.628693,61.521599
4892,0,32.596783,260.280426,73.260750,100.627052,185.926590,106.712502,1.292045,186.065063,69.552368,150.996262,157.498337,92.677803,175.075195,135.403549,70.871010,179.332123,164.631393,61.627056
4893,0,32.518463,260.349304,72.967110,100.495758,186.048141,106.509506,1.096340,186.224426,69.272675,150.840851,157.585968,92.560600,175.052505,135.387665,70.753983,179.175644,164.636307,61.853123
4894,0,32.328526,260.515991,72.658569,100.329453,186.212372,106.209694,0.899467,186.381332,68.976257,150.732605,157.835510,92.323532,175.100174,135.700806,70.778786,179.092651,164.807648,61.873085
4895,0,32.171097,260.760345,72.269707,100.135483,186.510117,105.842216,0.670270,186.577240,68.577744,150.526260,158.110840,92.091507,174.995407,135.998398,70.795784,178.971420,164.991653,61.968132
4896,0,31.989067,261.043945,71.790627,99.958717,186.786560,105.469048,0.523003,186.903854,68.088196,150.291733,158.454514,91.792511,174.820618,136.296249,70.794899,178.773712,165.150436,62.211758
4897,0,31.811886,261.350769,71.241302,99.764893,187.166061,105.013817,0.353191,187.171631,67.544601,150.120041,158.766953,91.479706,174.555298,136.577301,70.769371,178.656204,165.214752,62.362415
4898,0,31.587784,261.726135,70.717163,99.564354,187.556671,104.523865,0.241973,187.511353,67.028023,149.950195,159.237915,91.078232,174.298065,136.763367,70.788979,178.221405,165.325073,62.533161
4899,0,31.378378,262.098969,70.162605,99.409805,187.990646,104.036713,0.068207,187.879761,66.518661,149.730316,159.602112,90.696678,174.141510,137.103851,70.758102,177.961349,165.425766,62.673145
4900,0,31.125851,262.480011,69.663406,99.312080,188.465424,103.634514,-0.015259,188.260452,66.068512,149.587860,160.014999,90.283401,173.971771,137.480377,70.696465,177.655014,165.510269,62.854744
4901,0,30.908590,262.817627,69.332100,99.218506,188.892776,103.371834,-0.118296,188.520096,65.762070,149.503754,160.416626,89.876488,173.775589,137.897812,70.647697,177.793594,165.179001,63.099056
4902,0,30.641882,263.073486,69.205063,99.130989,189.304672,103.281891,-0.219674,188.735458,65.555199,149.389252,160.780197,89.609520,173.599915,138.375778,70.667076,177.660004,165.507141,63.314400
4903,0,30.264446,263.219208,69.419861,99.070061,189.553818,103.341911,-0.327418,188.783234,65.613426,149.263062,161.040634,89.375504,173.382126,138.729034,70.695923,177.515503,165.816376,63.691013
4904,0,29.785669,263.209656,70.026955,98.897514,189.522858,103.680840,-0.475058,188.703857,65.776405,149.095932,161.067688,89.279762,173.170303,138.984299,70.715370,177.224899,166.220016,64.456772
4905,0,29.213202,262.984924,71.054588,98.673828,189.267700,104.204605,-0.698041,188.409058,66.118896,148.879211,160.909714,89.363434,172.713928,139.037888,70.906960,176.474899,166.423294,64.761887
4906,0,28.556810,262.541351,72.355667,98.405731,188.796478,105.108826,-0.949178,187.792496,66.655319,148.578171,160.494232,89.691162,172.462723,139.108856,71.329697,175.995712,166.946655,65.220039
4907,0,27.790508,261.757843,73.883659,98.053436,188.048752,106.240097,-1.312709,186.964935,67.405922,148.228302,159.877289,90.137024,171.979218,139.116013,71.689247,175.589661,166.982971,65.653496
4908,0,26.934954,260.760406,75.684532,97.586868,187.042740,107.471939,-1.734224,185.812500,68.256638,147.793640,159.046082,90.669037,171.674454,139.072433,72.055534,175.203049,166.969833,66.323631
4909,0,26.059856,259.486328,77.620667,96.989983,185.722687,108.851265,-2.233205,184.459442,69.270721,147.214249,157.822525,91.453438,171.132416,138.626556,72.346413,174.470337,167.262421,67.226021
4910,0,25.177691,258.022858,79.590599,96.326530,184.055435,110.270210,-2.859632,182.919205,70.255127,146.643784,156.558105,92.077156,170.401291,137.999435,72.823990,173.931931,167.160339,68.077972
4911,0,23.986723,256.305786,81.770439,95.515739,182.287079,111.751190,-3.654748,181.177673,71.255547,146.005188,155.128326,92.854362,169.626770,137.601135,73.310471,173.467102,167.179520,69.102577
4912,0,22.676289,254.443649,83.871536,94.498764,180.275742,113.225937,-4.567057,179.307007,72.209396,145.262482,153.756348,93.697990,168.702469,136.933365,74.013062,172.521088,166.456177,71.130127
4913,0,21.259243,252.341751,85.934586,93.072578,178.103073,115.047630,-5.648280,177.218597,73.126923,144.365295,152.470993,95.249733,168.613281,136.227295,75.433258,171.529022,165.292526,73.762291
4914,0,19.532572,250.185318,87.858063,91.234482,175.840103,117.325363,-6.944971,175.047104,74.101555,143.051559,151.045166,97.945145,167.320709,134.789978,78.373764,170.115707,164.189346,77.042221
4915,0,17.734751,247.841736,89.626175,88.922310,173.544281,119.945351,-8.541435,172.803482,75.182930,140.926437,148.567245,101.533432,165.631439,132.282791,82.448532,168.813446,162.639557,81.304985
4916,0,15.686244,245.426514,91.143227,86.222427,171.107147,122.891525,-10.434228,170.383621,76.514145,138.396759,145.585434,105.841003,163.412872,129.492126,87.040924,167.157593,160.186081,85.920349
4917,0,13.513620,242.860535,92.356453,83.180519,168.641251,125.972389,-12.765765,167.709793,78.050713,135.503387,142.641922,110.289200,160.717712,126.207573,91.783203,164.704208,157.460938,90.383667
4918,0,11.068414,240.152023,93.390388,79.799416,166.086105,129.140350,-15.382052,164.926819,79.726906,132.296219,139.561295,114.885719,157.706131,122.764282,96.562042,161.831100,154.059708,94.999413
4919,0,8.602299,237.242020,94.240845,76.144691,163.355057,132.319962,-18.254025,162.057510,81.391853,128.666168,136.087112,119.474899,154.251282,118.849976,101.524940,158.493607,149.881622,99.551544
4920,0,5.923347,234.242737,95.007034,72.220589,160.507217,135.388779,-21.484570,159.010254,82.985443,124.696373,132.473312,123.918274,150.487045,114.446526,106.083115,154.852463,145.503525,104.069992
4921,0,3.014628,231.131149,95.695923,68.134949,157.516464,138.222595,-24.764065,156.001678,84.467178,120.353844,128.613358,128.096191,145.919952,110.295502,110.798737,150.943619,140.415619,108.315308
4922,0,0.055571,227.925369,96.312820,63.857353,154.418106,140.720291,-28.110043,154.272507,85.365509,115.846336,124.720833,131.887070,141.281830,105.917152,114.832947,146.545746,135.534134,112.167557
4923,0,-2.983734,224.577438,96.728973,59.448425,151.105011,142.920059,-31.813938,149.873047,86.209106,111.118431,120.518181,135.291321,136.761368,100.845657,118.176880,142.528687,130.205002,115.642471
4924,0,-6.190683,221.098862,96.806511,54.975052,147.621841,144.745850,-35.626816,146.074539,87.029617,106.321045,116.179153,138.173920,131.749649,96.109070,121.147964,137.498123,125.641663,118.548775
4925,0,-9.319319,217.520462,96.575111,50.443943,144.056396,146.194183,-38.908649,146.165894,86.524033,101.471626,111.707054,140.549698,126.940788,90.923439,123.262733,133.555420,119.896744,120.877228
4926,0,-12.397393,213.775650,95.959557,45.899036,140.294708,147.229507,-43.142036,139.532639,87.390427,96.633125,107.112778,142.322708,121.737694,85.841637,124.921272,129.039581,114.900780,122.628998
4927,0,-15.379527,209.973206,95.107033,41.429848,136.394608,147.783081,-46.701702,138.497528,86.483879,91.799690,102.392685,143.561356,116.617981,80.554802,125.739738,124.359482,110.061859,123.614830
4928,0,-18.377041,206.058197,93.993073,37.091949,132.338150,147.882935,-50.586666,134.520676,85.886330,86.929375,97.503853,144.192230,111.542198,75.104340,126.182495,120.121544,104.383324,124.282013
4929,0,-21.243214,202.107056,92.693329,32.870461,128.137207,147.527359,-54.496632,130.807098,85.126312,82.237717,92.194008,144.202057,106.411194,69.447945,125.787689,115.685028,98.591644,123.956306
4930,0,-23.965197,198.197693,91.243538,28.805349,123.846146,146.763321,-58.294369,127.534401,84.110870,77.485161,86.925919,143.620361,101.044754,63.556225,124.963333,111.169876,92.429504,122.935478
4931,0,-26.788094,194.369415,89.693901,24.970413,119.449028,145.620270,-62.326565,122.852119,83.718330,72.810677,81.384804,142.469360,95.835449,57.413906,123.492867,106.320236,86.142838,121.490555
4932,0,-29.603149,190.652283,88.102936,21.260920,115.021614,144.151367,-66.080338,119.354408,82.505272,68.150040,75.723206,140.776001,90.489990,51.210011,121.359688,101.563293,79.391106,119.224770
4933,0,-32.322323,187.051437,86.387268,17.757257,110.465401,142.406982,-69.353424,117.687523,80.498215,63.596352,70.092110,138.660645,85.115791,45.219044,118.902565,96.711235,72.770309,116.523155
4934,0,-34.916294,183.591949,84.550423,14.448757,106.322449,140.644226,-72.988922,112.988419,79.724136,59.184650,64.589394,136.201752,80.013298,39.308952,115.867401,91.964600,66.339470,113.523155
4935,0,-37.363419,180.223801,82.660500,11.384917,102.272408,138.775192,-76.097649,110.359978,77.977539,55.079258,59.315826,133.528290,75.009056,33.780571,112.588722,87.324669,60.220959,110.364594
4936,0,-39.570721,176.987183,80.666176,8.540979,98.412849,136.723312,-79.013084,107.567886,76.125954,51.299194,54.389397,130.674942,70.568489,28.633257,109.207314,83.221138,54.515511,107.258362
4937,0,-41.717316,173.768936,78.482300,5.904446,94.756355,134.596359,-81.558578,105.909096,73.565628,47.828121,49.892735,127.751511,66.239059,24.051455,105.700371,79.221664,49.371578,104.067917
4938,0,-43.566700,171.022842,76.336418,3.432548,91.293732,132.272568,-84.025368,103.205711,71.368896,44.726238,45.828468,124.817482,62.475918,19.942896,102.285042,75.719673,44.755596,100.984398
4939,0,-45.410049,168.320160,74.099060,1.170061,88.112213,129.789688,-86.384857,100.613457,69.151260,42.035683,42.186378,121.764641,59.562126,16.206949,98.800797,72.754395,40.476048,97.991280
4940,0,-46.937672,166.034882,71.883553,-0.835459,85.134201,127.230598,-88.777916,97.010986,67.319771,39.731251,39.000065,118.665825,56.697029,13.082102,95.458328,70.185074,36.920376,94.679718
4941,0,-48.331955,163.972122,69.734962,-2.524382,82.452751,124.562248,-90.504601,94.820740,65.073761,37.698151,36.025421,115.492973,54.397980,10.143445,91.903015,67.855080,33.752068,91.289452
4942,0,-49.938953,161.493576,67.251060,-3.968881,79.967529,121.934166,-91.951416,94.103065,62.357456,35.969063,33.379910,112.251015,52.274738,7.511718,88.172020,65.895241,30.942984,87.734932
4943,0,-51.256725,159.659714,65.220505,-5.112439,77.872765,119.439148,-93.665085,90.887772,60.891651,34.452980,30.998266,108.995148,50.442719,5.231817,84.569420,64.212105,28.632584,84.277084
4944,0,-52.507542,157.947220,63.160263,-6.106946,76.016487,117.056023,-95.041939,89.070763,58.975609,33.221584,29.043812,105.751060,48.784473,3.547631,80.871132,62.662460,26.695967,80.515984
4945,0,-53.756203,156.524292,61.185200,-6.949893,74.411491,114.770737,-95.936752,89.514626,56.321735,32.287434,27.529957,102.640465,47.483673,2.289223,77.468086,61.517166,25.133621,77.224174
4946,0,-54.876011,155.221619,59.214706,-7.718806,73.122009,112.608070,-97.127106,88.304565,54.495224,31.621572,26.411156,99.724159,46.386860,1.338988,73.996643,60.359871,24.163013,73.830811
4947,0,-56.009373,154.115341,57.252525,-8.329115,72.084572,110.504593,-98.242973,86.895859,52.823956,31.043385,25.622162,97.082993,45.687172,0.595788,71.112267,59.862186,23.621996,70.996483
4948,0,-57.074356,153.134171,55.247940,-8.892985,71.285095,108.568291,-99.207542,86.125534,51.046001,30.579292,25.037485,94.718445,45.052299,-0.043899,68.540291,59.153603,23.103521,68.171082
4949,0,-58.129192,152.254669,53.161163,-9.493194,70.615921,106.547478,-100.491882,83.147865,50.109718,30.080919,24.544949,92.497986,44.267414,-0.442479,66.111282,58.748734,22.699879,65.627220
4950,0,-59.004482,151.459290,51.248882,-10.136191,70.053108,104.559593,-101.566956,82.473419,48.434326,29.498684,23.994062,90.328911,43.449390,-1.021612,63.844814,58.174839,22.379549,63.141376
4951,0,-59.915554,150.736008,49.338665,-10.819662,69.413498,102.437675,-102.334869,81.964371,46.621655,28.798725,23.397419,88.053658,42.747013,-1.567927,61.597610,57.663456,21.926579,60.924728
4952,0,-60.754566,150.205948,47.662155,-11.507139,68.888870,100.409096,-103.255318,81.564728,45.006130,28.132360,22.904097,85.873901,41.917339,-2.168127,59.284035,56.746376,21.525270,58.334415
4953,0,-61.752247,149.732651,46.030628,-12.249270,68.351822,98.309853,-104.107597,81.073410,43.445381,27.320162,22.296738,83.545670,41.177135,-2.755785,56.910969,55.911472,20.894983,55.903873
4954,0,-62.551968,149.374268,44.657352,-12.881737,67.948738,96.434807,-104.896515,81.051369,41.854450,26.507437,21.809414,81.156082,40.315392,-3.200114,54.365192,54.830250,20.224249,53.492573
4955,0,-63.448235,149.233047,43.248825,-13.385927,67.592163,94.587349,-105.537582,82.159454,40.070168,25.852551,21.389284,78.847359,39.267426,-3.441977,51.925610,53.848503,19.710766,51.230652
4956,0,-64.258835,149.185989,41.854099,-13.826533,67.476929,92.768951,-106.342545,81.191284,38.956455,25.088579,21.380825,76.540855,38.190376,-3.308157,49.139900,52.912716,19.339338,48.779724
4957,0,-65.086372,149.275986,40.415520,-14.125888,67.508644,91.051003,-106.943329,81.351997,37.518429,24.847843,21.344034,74.520004,37.598145,-3.114318,46.813808,51.778275,19.640162,46.123077
4958,0,-65.923363,149.447327,38.858215,-14.431609,67.912239,89.254944,-107.562874,81.627838,36.089867,24.471485,21.928520,72.383202,37.206558,-2.578084,44.569275,51.181801,20.097136,43.844780
4959,0,-66.735832,149.589432,37.092846,-14.747300,68.400681,87.546700,-108.142288,81.772545,34.642891,24.355316,22.644695,70.366356,36.823212,-1.824414,42.456909,50.919182,20.820627,41.631779
4960,0,-67.464546,149.862122,35.339722,-14.985701,68.971878,85.897285,-108.691437,81.998802,33.041477,24.225658,23.477924,68.377586,36.799152,-0.964047,40.509201,50.611748,21.768015,39.348911
