Trajectories
100
,,sano:Uln,,,sano:MPH3,,,sano:Rad,,,sano:PIP3,,,sano:DIP3,,,sano:DIP4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
8780,0,107.421875,240.267105,79.733559,191.412613,204.400391,140.484756,101.813850,160.517151,89.815590,243.631271,175.030426,116.589355,259.974457,153.041367,92.151077,247.054291,168.993103,68.277870
8781,0,107.390381,240.141006,79.932373,191.186798,204.197174,140.915939,101.794312,160.388107,89.852409,243.541428,174.942184,117.092682,260.005890,153.089905,92.833313,247.414932,168.862595,69.051949
8782,0,107.384201,240.072830,80.128242,190.949463,204.019333,141.363556,101.777756,160.170807,89.860512,243.436798,174.998627,117.669067,260.045868,153.155777,93.620743,247.377502,168.845627,69.665031
8783,0,107.347481,239.995743,80.320160,190.597931,203.934280,141.933701,101.723045,160.287125,89.818481,243.215179,175.041962,118.349167,260.025757,153.287384,94.573013,247.638412,169.040512,70.692039
8784,0,107.239861,239.934601,80.541862,190.149399,203.842987,142.584976,101.620773,160.185852,89.898262,242.877487,175.064087,119.154671,259.870422,153.332733,95.472328,247.537933,169.110352,71.709274
8785,0,107.085480,239.904968,80.775803,189.593262,203.796326,143.308319,101.343590,160.535965,89.957245,242.481659,174.958267,120.077850,259.545563,153.348312,96.415474,247.518585,169.246765,72.631317
8786,0,106.941933,239.838211,80.993896,189.005173,203.700180,144.104782,101.078423,160.465942,90.188873,241.957062,174.890900,121.056725,259.149994,153.268509,97.467537,247.157639,169.140564,73.599915
8787,0,106.753426,239.762390,81.170609,188.343918,203.679306,144.900955,100.767662,160.504440,90.424385,241.429718,174.769165,122.240891,258.676666,153.117142,98.715057,246.844986,168.989212,74.675285
8788,0,106.588936,239.654602,81.354980,187.634033,203.675446,145.705063,100.386879,160.407166,90.645950,240.805679,174.528610,123.434837,258.138428,152.903793,100.025261,246.580719,168.828735,75.869995
8789,0,106.448433,239.545319,81.492073,186.920059,203.659042,146.523407,100.127045,160.279144,90.917946,240.191055,174.332474,124.702995,257.622681,152.598068,101.390152,246.301590,168.619293,77.080124
8790,0,106.317032,239.427490,81.571266,186.156357,203.583817,147.294098,99.897987,160.111664,91.072151,239.634048,174.194473,125.985634,257.166809,152.385529,102.757362,245.922729,168.299042,78.214027
8791,0,106.233521,239.323273,81.623199,185.470428,203.537918,148.070953,99.725563,159.868851,91.173729,239.043976,173.968430,127.301376,256.713776,152.141418,104.162910,245.614700,168.014008,79.386749
8792,0,106.214180,239.208588,81.731865,184.810822,203.503632,148.854675,99.594963,159.982864,91.127747,238.503250,173.866394,128.612961,256.390442,151.997711,105.570145,245.273911,167.730072,80.518768
8793,0,106.142616,239.121750,81.854202,184.095169,203.438400,149.610870,99.491783,159.962402,91.099129,238.010620,173.871277,129.846222,256.124969,152.030289,106.982353,244.666473,167.520248,81.531723
8794,0,106.058449,239.047623,81.990067,183.430756,203.382584,150.395218,99.405342,159.892227,91.156479,237.570038,174.059204,131.053329,255.892014,152.161270,108.359482,244.006241,167.429367,82.439148
8795,0,105.984909,238.972214,82.125481,182.821365,203.425262,151.128769,99.389870,159.757858,91.232811,237.145889,174.298157,132.257904,255.729080,152.353821,109.820572,243.249390,167.447540,83.290802
8796,0,105.946274,238.907791,82.224312,182.307297,203.566635,151.823227,99.359634,159.343735,91.499588,236.799988,174.644211,133.346878,255.594604,152.621841,111.183403,242.710678,167.479095,84.030609
8797,0,105.961281,238.881577,82.290810,181.898315,203.832199,152.395798,99.309113,159.515411,91.582352,236.486603,174.971100,134.319260,255.520309,152.847687,112.479401,242.246887,167.360886,84.901901
8798,0,105.996117,238.878418,82.273964,181.554077,204.166092,152.878799,99.298187,159.964890,91.662102,236.258316,175.308075,135.245255,255.432159,153.064148,113.695686,242.057739,167.329330,85.732368
8799,0,106.038696,238.919662,82.244972,181.267456,204.536102,153.293884,99.410965,159.647934,91.948753,236.107437,175.694290,136.072861,255.360962,153.317017,114.691559,242.060669,167.329407,86.423782
8800,0,106.145409,238.970184,82.171516,181.067139,204.863907,153.651764,99.435410,160.058762,91.940720,235.966721,176.013977,136.715500,255.352768,153.617310,115.509125,242.018478,167.496002,87.030373
8801,0,106.162941,239.020462,82.144264,180.803360,205.089569,153.977585,99.513474,160.059387,92.004196,235.831772,176.332779,137.247360,255.316315,153.896561,116.121582,241.912872,167.842407,87.512138
8802,0,106.209686,239.063141,82.099968,180.516876,205.248489,154.294601,99.606186,160.022827,92.039490,235.665695,176.524399,137.729034,255.263092,154.125778,116.669998,241.879410,168.135605,87.910530
8803,0,106.232025,239.079346,82.091530,180.255173,205.319199,154.552155,99.658981,160.025925,91.996437,235.485275,176.636032,138.145325,255.159683,154.276794,117.141563,241.700592,168.521988,88.230698
8804,0,106.282600,239.043884,82.095360,180.037460,205.355942,154.757233,99.638916,160.103851,91.931374,235.326508,176.685242,138.514786,255.007828,154.286606,117.510956,241.315414,168.666245,88.398781
8805,0,106.263634,238.995239,82.089432,179.820953,205.302856,154.947464,99.639702,159.958755,91.943352,235.132034,176.579346,138.861404,254.853638,154.122009,117.840340,240.975555,168.840149,88.567375
8806,0,106.234787,238.938583,82.154991,179.620468,205.172287,155.071396,99.632256,159.777985,91.879356,234.951157,176.335190,139.188049,254.635300,153.866241,118.186569,240.758163,168.651810,88.800713
8807,0,106.201996,238.860062,82.196983,179.426727,204.966995,155.204254,99.552757,159.658875,91.825340,234.729797,176.024765,139.491867,254.442398,153.529205,118.481316,240.468124,168.369492,89.103004
8808,0,106.162628,238.765106,82.268318,179.274551,204.749649,155.293594,99.458344,159.753555,91.779488,234.542618,175.736786,139.706192,254.223618,153.237762,118.695251,240.265411,168.064926,89.297928
8809,0,106.094696,238.678741,82.323257,179.075745,204.584854,155.390335,99.367226,159.706177,91.720467,234.361984,175.508484,139.857849,254.108582,152.977768,118.895264,240.090225,167.885376,89.468979
8810,0,106.064957,238.647552,82.389259,178.923645,204.392563,155.483658,99.316681,159.700165,91.635437,234.203476,175.322235,140.058273,253.982864,152.799515,119.096504,240.077927,167.779831,89.629021
8811,0,106.005890,238.602219,82.472267,178.725677,204.266556,155.609192,99.293968,159.595779,91.583893,234.066101,175.186371,140.332123,253.883545,152.723083,119.332199,240.091415,167.777100,89.826904
8812,0,105.905052,238.551407,82.513741,178.543991,204.195282,155.726501,99.232361,159.597275,91.551178,233.943008,175.173019,140.605072,253.834518,152.714020,119.645561,240.144608,167.955673,90.061966
8813,0,105.823875,238.475845,82.576828,178.369308,204.159668,155.845383,99.198593,159.486160,91.568581,233.859451,175.278763,140.834732,253.824799,152.807404,119.955566,239.944717,168.139969,90.126541
8814,0,105.787132,238.403229,82.660362,178.187836,204.151627,155.990417,99.178917,159.512589,91.505219,233.755554,175.405289,141.077652,253.839172,152.977737,120.236481,239.719162,168.205017,90.113663
8815,0,105.722816,238.402222,82.736992,178.040619,204.119705,156.119934,99.135124,159.388474,91.579765,233.693405,175.530075,141.328827,253.854248,153.095673,120.457809,239.523849,168.257034,90.583878
8816,0,105.654648,238.379425,82.830063,177.928909,204.112411,156.260254,99.113480,159.375671,91.637703,233.609085,175.585358,141.533554,253.832047,153.169098,120.645714,239.898438,168.498428,90.937759
8817,0,105.544060,238.368225,82.972496,177.869415,204.056519,156.318192,99.038254,159.380203,91.748055,233.571182,175.571991,141.643829,253.855682,153.208542,120.707436,239.993149,168.592834,91.091560
8818,0,105.467720,238.422501,83.078957,177.910675,203.961502,156.323502,98.843330,159.364517,92.006638,233.620941,175.468430,141.696625,253.907852,153.186096,120.583397,240.338364,168.828720,91.065094
8819,0,105.328705,238.490967,83.294334,178.064697,203.851883,156.164246,98.597740,159.133133,92.581749,233.679810,175.311035,141.343918,253.973099,152.979187,120.236618,240.714325,168.881561,91.032761
8820,0,105.109901,238.602829,83.559052,178.513290,203.734131,155.813538,98.283508,159.197571,93.242149,233.905960,174.812027,140.741592,254.022247,152.410660,119.500336,241.298141,168.680161,90.907227
8821,0,104.896545,238.746338,83.804634,179.162918,203.516800,155.211243,97.785995,159.553345,94.057846,234.144943,174.043274,139.693024,254.051773,151.561539,118.269905,242.150940,168.228058,90.834137
8822,0,104.620270,238.912308,84.139755,180.154022,203.171768,154.262436,97.287476,159.518021,95.157692,234.542313,172.923340,138.058670,254.077255,150.442764,116.282974,243.691177,167.786652,90.716942
8823,0,104.333473,239.056030,84.486626,181.453018,202.708405,152.870468,96.690941,159.826645,96.227211,235.261154,171.678574,135.526718,254.174026,149.403824,113.165192,245.409378,167.138229,90.699371
8824,0,104.056396,239.175034,84.818710,183.006607,202.092636,151.124664,96.184952,159.922623,97.207611,236.021347,170.336151,132.157410,254.238968,148.074005,109.297775,248.089676,166.913345,90.733154
8825,0,103.800430,239.238861,85.085686,184.570480,201.385376,148.858200,95.755646,159.901062,97.886833,237.073517,169.160522,128.729675,254.543777,147.046494,105.470047,250.961334,167.539291,90.641991
8826,0,103.571350,239.244019,85.239685,186.028625,200.622284,146.069885,95.472618,159.886841,98.276321,238.304657,168.266190,125.732330,255.640625,146.270935,102.644180,254.303482,169.228210,89.376587
8827,0,103.395851,239.165222,85.274536,187.351471,199.709259,142.781921,95.342468,159.750519,98.240166,239.730835,167.663773,123.602180,257.981476,146.037277,101.369843,257.735046,171.602173,87.050972
8828,0,103.303734,239.021454,85.218994,188.452728,198.657974,139.005798,95.276588,159.389191,97.837341,241.366028,167.714966,121.810097,261.832916,146.730637,101.612358,260.826447,174.378799,84.074944
8829,0,103.270859,238.751541,85.125099,189.498474,197.632614,134.817459,95.337654,158.941589,97.291153,243.074280,168.559860,119.665466,266.015991,148.897385,101.601402,263.799805,177.516434,80.824829
8830,0,103.354958,238.457138,84.970177,190.693604,196.815491,130.400497,95.651382,158.493866,96.573639,244.755524,170.117645,116.675392,269.424774,151.678024,100.264374,266.337219,181.350479,77.323563
8831,0,103.529869,238.135696,84.849281,191.873627,195.935410,125.962868,95.973854,157.925018,95.750565,246.204758,171.774155,112.614716,272.200348,154.724442,97.373466,268.264801,185.762543,73.375069
8832,0,103.690300,237.805099,84.756592,192.965210,195.046906,121.844872,96.428627,157.319763,94.886581,247.396606,173.034424,107.934464,274.123871,157.306259,92.923584,268.841125,189.920776,68.788506
8833,0,103.855583,237.508438,84.617409,193.925583,194.314987,118.019135,96.781502,157.146729,93.913597,248.242966,174.037308,102.884422,275.195374,159.485016,87.752670,268.816498,193.808868,64.120880
8834,0,103.991364,237.315033,84.487938,194.766006,193.708115,114.624557,97.206093,156.556335,93.136360,248.759430,174.805893,98.214813,275.667603,160.833221,82.637497,267.847778,197.021362,59.764008
8835,0,104.123596,237.195511,84.330063,195.329071,193.204193,111.753265,97.466858,156.272293,92.409599,249.043457,175.135880,94.471733,275.949707,161.666748,78.615768,267.011963,199.710190,56.239765
8836,0,104.218605,237.113281,84.140617,195.718811,192.933441,109.555336,97.768425,155.667175,91.895073,249.128067,175.303375,91.772163,276.180267,162.170120,76.032799,266.264343,201.591782,53.610722
8837,0,104.340294,237.110367,83.911507,195.991989,192.881683,108.070534,98.001198,156.436584,91.115997,249.227844,175.494705,90.216179,276.236847,162.455460,74.309349,265.885345,202.726044,51.875843
8838,0,104.400795,237.125900,83.741920,196.084702,192.972565,107.293251,98.082237,156.365158,90.937965,249.282333,175.718231,89.485909,276.372986,162.796005,73.793884,265.836761,203.188110,51.337929
8839,0,104.503769,237.144073,83.708359,196.096100,193.096558,107.148613,98.217957,155.752075,91.149727,249.321198,175.892273,89.678604,276.517151,162.990234,74.145203,266.016663,203.256973,51.754269
8840,0,104.471977,237.174561,83.752007,196.064240,193.477264,107.532616,98.161079,156.248138,91.327980,249.299225,175.906113,90.552101,276.776154,163.053360,75.472633,266.368134,203.018173,52.905773
8841,0,104.469299,237.143478,83.833374,195.960739,193.330948,108.246971,98.080727,155.859802,91.837875,249.201019,175.798416,91.919319,276.841217,162.843216,77.238693,266.725220,202.614716,54.576038
8842,0,104.410454,237.120560,83.969574,195.764862,193.410110,109.088058,97.940605,155.820267,92.222176,249.109619,175.629791,93.643745,276.913757,162.481613,79.383980,267.106873,202.038971,56.627934
8843,0,104.358269,237.082687,84.089981,195.544373,193.539993,109.979233,97.746674,156.766006,92.359337,248.891998,175.295700,95.400536,276.910095,162.061798,81.588280,267.468109,201.382019,58.798481
8844,0,104.292992,237.043015,84.224388,195.338104,193.590439,110.792313,97.687248,156.394363,92.769524,248.745056,175.025696,96.975990,276.837494,161.652618,83.512520,267.832703,200.651779,60.885464
8845,0,104.211876,236.945908,84.292770,195.163879,193.573654,111.488159,97.593498,156.499359,92.912117,248.589554,174.858994,98.225815,276.804657,161.379578,85.034248,268.148285,199.853622,62.738964
8846,0,104.170502,236.909653,84.385284,194.897858,193.595139,111.948715,97.539993,155.875687,93.084465,248.488083,174.768433,99.090965,276.804016,161.296387,86.055992,268.418396,199.166138,64.174232
8847,0,104.167000,236.829514,84.417168,194.922958,193.473099,112.273338,97.492706,155.846542,92.948593,248.479309,174.768768,99.624214,276.829620,161.327301,86.573578,268.685303,198.625153,65.201042
8848,0,104.168320,236.804657,84.394989,194.883621,193.500076,112.358040,97.562302,155.442108,92.754494,248.505951,174.906113,99.837784,276.908203,161.528549,86.745209,268.903290,198.314194,65.782845
8849,0,104.173965,236.795334,84.368050,194.875229,193.573532,112.226723,97.561264,155.526001,92.411507,248.632965,175.144562,99.742546,277.057312,161.887741,86.521606,269.002777,198.322830,65.856430
8850,0,104.217934,236.812531,84.294540,194.911987,193.599747,111.990150,97.669205,155.987244,92.003326,248.742767,175.478409,99.403938,277.241943,162.386795,86.056801,269.039001,198.681091,65.596779
8851,0,104.220711,236.862717,84.244370,195.061310,193.680756,111.715981,97.815582,155.707428,91.893127,248.831528,175.842773,98.840103,277.372681,162.848343,85.344978,268.977478,199.337128,64.952171
8852,0,104.183434,236.939651,84.148705,195.156815,193.761749,111.357567,97.892784,155.375351,91.877563,248.967331,176.137726,98.162514,277.405273,163.232269,84.467834,268.842194,200.219910,64.203690
8853,0,104.184395,237.021622,84.036995,195.228455,193.877197,111.025017,97.937988,155.495377,91.744377,248.998611,176.346848,97.571381,277.417023,163.481400,83.715904,268.671753,201.125061,63.468464
8854,0,104.187111,237.094238,83.970779,195.266434,194.009109,110.802246,97.938080,155.978058,91.556900,249.042694,176.471893,97.188759,277.397522,163.597992,83.275955,268.465942,201.921951,62.836498
8855,0,104.186562,237.087555,83.950890,195.230774,194.066071,110.705856,97.940140,155.938141,91.493607,249.042877,176.576492,97.068703,277.360229,163.655792,83.112885,268.349731,202.541214,62.537624
8856,0,104.151268,237.088928,83.949066,195.190552,194.133682,110.767929,97.902664,156.353043,91.332275,248.992996,176.570496,97.220184,277.357147,163.610626,83.274544,268.250488,202.867920,62.558918
8857,0,104.108742,237.066483,83.991180,195.117996,194.007996,110.985909,97.891014,156.341263,91.348442,248.928223,176.395004,97.568565,277.278809,163.339294,83.634399,268.276428,202.894363,62.920532
8858,0,104.098099,237.003098,84.058411,195.060669,193.895126,111.236702,97.898834,155.578735,91.623627,248.850021,175.964447,98.072350,277.136719,162.771561,84.198036,268.360687,202.647476,63.542461
