Trajectories
100
,,sano:Uln,,,sano:MPH3,,,sano:Rad,,,sano:PIP3,,,sano:DIP3,,,sano:DIP4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
6000,0,-72.375458,149.470520,4.538153,-17.070173,80.233566,64.339127,-113.015633,82.223709,13.640115,25.310902,37.696503,57.310497,40.533981,8.121844,36.147770,53.621811,35.644180,28.367840
6001,0,-72.319664,149.496964,4.432148,-17.028862,80.327881,64.313423,-112.990707,82.206596,13.675948,25.346266,37.783276,57.275444,40.540447,8.199194,36.122345,53.614853,35.738998,28.321943
6002,0,-72.321037,149.519760,4.353195,-16.998981,80.407997,64.281944,-112.958328,82.292023,13.662742,25.379618,37.854343,57.234619,40.580837,8.199778,36.148571,53.685520,35.780754,28.296719
6003,0,-72.252197,149.558350,4.265122,-17.023396,80.459702,64.231262,-113.038841,82.412193,13.661353,25.350071,37.846577,57.198601,40.553036,8.215293,36.131065,53.673569,35.859745,28.281828
6004,0,-72.243576,149.569107,4.162780,-17.010796,80.547180,64.181984,-112.999657,82.430450,13.678806,25.302864,37.895214,57.170074,40.479725,8.251204,36.077160,53.679638,35.875340,28.223440
6005,0,-72.262672,149.566147,4.052526,-17.057056,80.564743,64.138924,-113.047447,82.489136,13.633134,25.305235,37.917171,57.147720,40.451572,8.284018,36.060589,53.647232,35.964275,28.182077
6006,0,-72.246498,149.524277,3.924060,-17.190493,80.780792,64.013176,-113.046600,82.430008,13.654434,25.310837,37.989189,57.100040,40.475567,8.347506,36.065971,53.653893,36.007195,28.151520
6007,0,-72.247971,149.472397,3.830135,-17.284548,80.790115,64.004066,-113.053604,82.342583,13.545894,25.300774,37.987907,57.040401,40.470238,8.370350,36.031044,53.592258,36.079170,28.088610
6008,0,-72.250397,149.416595,3.715849,-17.339714,80.724045,63.995213,-113.111588,82.283661,13.513824,25.222237,38.024578,57.058002,40.424831,8.399973,36.036369,53.424530,36.385357,28.127953
6009,0,-72.300888,149.317520,3.555014,-17.412098,80.664665,63.971996,-113.138519,82.153770,13.355540,25.139786,37.984184,57.062042,40.435650,8.355194,36.030247,53.413074,36.208809,28.028278
6010,0,-72.328247,148.808426,3.476981,-17.442671,80.598091,63.966820,-113.130081,82.085297,13.315118,25.102633,37.971649,57.069901,40.377773,8.341543,36.010403,53.328606,36.278240,28.024906
6011,0,-72.371727,148.225784,3.291464,-17.509747,80.536140,63.943768,-113.181908,82.006836,13.376441,25.048767,37.982792,57.028870,40.352779,8.362043,35.988213,53.333996,36.217335,28.016371
6012,0,-72.386902,147.806503,3.218292,-17.494637,80.518433,63.945606,-113.227188,82.021118,13.361393,25.028366,37.979740,57.040150,40.371868,8.342370,36.019310,53.516689,36.124821,28.029785
6013,0,-72.283928,149.026505,3.246058,-17.478165,80.493660,63.926853,-113.199852,82.047623,13.249908,25.004686,37.965897,57.035526,40.288864,8.375523,36.023518,53.273415,36.408932,28.107868
6014,0,-72.333138,149.057739,3.240068,-17.478924,80.501625,63.928673,-113.213860,82.015755,13.313040,25.000977,37.985294,57.022243,40.319023,8.381426,36.004143,53.490570,36.144283,28.019672
6015,0,-72.315140,149.104218,3.235878,-17.458954,80.563187,63.937679,-113.194588,82.086067,13.227692,25.030334,38.033726,57.003132,40.315598,8.384885,35.992229,53.490116,36.143475,27.997919
6016,0,-72.315712,149.104965,3.141964,-17.425259,80.590446,63.922352,-113.177048,82.057350,13.229541,25.077856,38.067627,56.978783,40.329945,8.447902,35.983292,53.500092,36.174999,27.998363
6017,0,-72.302788,149.116501,3.109790,-17.369204,80.643539,63.911827,-113.152664,82.090202,13.250034,25.108965,38.081955,56.943710,40.333492,8.459735,36.010113,53.505634,36.181183,27.995720
6018,0,-72.280106,149.098709,3.090998,-17.359221,80.665932,63.910908,-113.148247,82.164116,13.264871,25.112549,38.116783,56.923538,40.322422,8.465540,35.995846,53.553097,36.207619,28.001703
6019,0,-72.317841,149.084702,3.047043,-17.362028,80.690948,63.922428,-113.137085,82.117256,13.193063,25.165096,38.173740,56.933590,40.276760,8.492704,36.001595,53.554840,36.231922,27.952190
6020,0,-72.292564,149.050400,3.077621,-17.362448,80.692215,63.920258,-113.145554,82.124550,13.224473,25.161957,38.175045,56.936913,40.362495,8.472899,36.015606,53.576946,36.233204,27.946554
6021,0,-72.280373,149.099319,3.092102,-17.344168,80.670609,63.920700,-113.140892,82.194382,13.227753,25.193378,38.162777,56.913010,40.346344,8.476508,36.014229,53.586063,36.224060,27.955751
6022,0,-72.257751,150.015121,3.217470,-17.356752,80.676048,63.898674,-113.149475,82.176239,13.284156,25.184708,38.129463,56.914623,40.353348,8.487005,36.026737,53.592857,36.250511,27.940414
6023,0,-72.317726,149.928833,3.181499,-17.326611,80.686821,63.915634,-113.152260,82.159180,13.295397,25.191540,38.165432,56.909554,40.381149,8.486410,35.981544,53.584934,36.267277,27.935343
6024,0,-72.305260,149.869797,3.193518,-17.305738,80.725746,63.901573,-113.125511,82.097870,13.284471,25.195534,38.179615,56.922890,40.446766,8.502812,35.978703,53.582226,36.270157,27.936621
6025,0,-72.305237,149.814697,3.132425,-17.315939,80.755829,63.871407,-113.138863,82.182335,13.366060,25.184587,38.196465,56.901230,40.432777,8.493885,35.913727,53.592297,36.267014,27.948191
6026,0,-72.307953,149.778839,3.130206,-17.329515,80.758301,63.866264,-113.177727,82.126884,13.278878,25.190069,38.237495,56.891682,40.419750,8.523664,35.935776,53.592747,36.260723,27.945925
6027,0,-72.302162,149.757172,3.113977,-17.349590,80.765297,63.860237,-113.179245,82.157249,13.314137,25.188379,38.235035,56.895306,40.431343,8.545875,35.939117,53.576088,36.273697,27.977034
6028,0,-72.311058,149.715454,3.039628,-17.386753,80.771210,63.841679,-113.165306,82.101944,13.224290,25.158009,38.252434,56.852360,40.409508,8.527973,35.932358,53.539116,36.256641,27.981752
6029,0,-72.317299,149.667831,2.987187,-17.393299,80.786674,63.810600,-113.217575,81.996727,13.196350,25.153320,38.238899,56.865513,40.413776,8.526117,35.933758,53.512882,36.268330,27.987717
6030,0,-72.300377,149.628586,2.916584,-17.411558,80.794563,63.776253,-113.256577,81.987724,13.124763,25.127522,38.255131,56.846973,40.409840,8.530250,35.950542,53.492500,36.274834,27.972919
6031,0,-72.330276,149.553650,2.870733,-17.437004,80.788170,63.744701,-113.263771,81.995743,13.141932,25.070080,38.259609,56.891125,40.402084,8.550552,35.928123,53.528019,36.257210,27.975071
6032,0,-72.353325,149.438843,2.870550,-17.451946,80.805313,63.739292,-113.289276,81.981323,13.261840,25.073282,38.260273,56.888840,40.403938,8.524924,35.934990,53.438343,36.272602,27.933136
6033,0,-72.383148,149.318207,2.942870,-17.458014,80.808716,63.751026,-113.275162,81.900383,13.250873,25.051735,38.269310,56.906010,40.384373,8.557135,35.925896,53.526108,36.295692,27.916172
6034,0,-72.456131,149.051117,2.958881,-17.430637,80.825722,63.759365,-113.253365,81.904510,13.312829,25.163307,38.297215,56.823299,40.418362,8.566888,35.905071,53.520012,36.305260,27.931017
6035,0,-72.501045,148.921936,2.988795,-17.429125,80.855980,63.756332,-113.262886,81.828041,13.315816,25.135973,38.275520,56.910294,40.444611,8.593026,35.897823,53.520626,36.313686,27.909498
6036,0,-72.516212,148.905365,3.051434,-17.436123,80.879799,63.770981,-113.294098,81.945007,13.315685,25.179035,38.309036,56.902649,40.495914,8.592788,35.921871,53.572784,36.294170,27.934555
6037,0,-72.515648,148.905579,3.052331,-17.415886,80.944809,63.765472,-113.277466,81.933746,13.377833,25.217421,38.325703,56.901543,40.476276,8.620358,35.913780,53.562996,36.311947,27.898401
6038,0,-72.516785,148.825607,2.979513,-17.401651,80.951408,63.760445,-113.260780,81.779099,13.451557,25.236692,38.302246,56.892010,40.471977,8.621593,35.912701,53.559223,36.314156,27.909523
6039,0,-72.523811,148.817291,2.993090,-17.416706,80.963104,63.736557,-113.265892,81.841850,13.315315,25.212902,38.342918,56.888649,40.464783,8.638119,35.885807,53.576252,36.302914,27.931509
6040,0,-72.548737,148.806122,2.990788,-17.486212,80.953194,63.732857,-113.280731,81.845123,13.429303,25.198093,38.351501,56.872704,40.473911,8.621951,35.913128,53.571644,36.293030,27.932343
6041,0,-72.567963,148.724731,2.967984,-17.511375,80.964920,63.713066,-113.303719,81.815964,13.423915,25.230228,38.349422,56.854462,40.462738,8.637671,35.885124,53.528179,36.300728,27.925932
6042,0,-72.610474,148.770355,2.977836,-17.523460,80.966255,63.687237,-113.285805,81.619690,13.283082,25.226212,38.349819,56.846279,40.423496,8.644997,35.930260,53.097404,36.630054,28.087605
6043,0,-72.616676,148.658707,2.940804,-17.535547,80.983345,63.680111,-113.293106,81.658745,13.305004,25.239349,38.347832,56.824162,40.477489,8.625376,35.902786,53.531136,36.246700,27.920061
6044,0,-72.673454,148.708862,2.879963,-17.554569,80.954529,63.648598,-113.305428,81.570793,13.342803,25.236839,38.358982,56.816261,40.500736,8.642499,35.907604,53.358295,36.225323,28.078293
6045,0,-72.677292,148.667221,2.884008,-17.548363,80.945946,63.643707,-113.185135,81.740646,12.756182,25.256804,38.353786,56.820782,40.495293,8.652183,35.894512,53.543488,36.265575,27.972767
6046,0,-72.677315,148.667709,2.883510,-17.415564,80.802277,63.589973,-113.257668,81.614037,12.787230,25.287621,38.363895,56.805771,40.498028,8.650439,35.897507,53.517319,36.227276,28.032354
6047,0,-72.677780,148.668381,2.884006,-17.518278,80.953308,63.594730,-113.228279,81.722191,12.763424,25.284687,38.377647,56.805725,40.539993,8.654461,35.914474,53.536263,36.219044,28.028070
6048,0,-72.677559,148.667969,2.883417,-17.496212,80.990929,63.591278,-113.256088,81.539062,12.877651,25.298777,38.389835,56.818974,40.446560,8.651518,35.866405,53.579494,36.214066,28.013298
6049,0,-72.744949,148.661621,2.932881,-17.487930,80.990494,63.601727,-113.237427,81.619484,12.936018,25.328545,38.430317,56.801716,40.502945,8.679003,35.886826,53.556934,36.235527,28.007389
6050,0,-72.768738,148.604980,2.906470,-17.321636,80.889526,63.604370,-113.232216,81.626984,12.933234,25.351843,38.410679,56.796207,40.574749,8.668038,35.904610,53.580975,36.237202,28.012810
6051,0,-72.782341,148.574402,2.873209,-17.284058,80.881897,63.594742,-113.202599,81.588615,13.017224,25.400616,38.428799,56.774609,40.234615,8.848987,35.912075,53.570499,36.238358,28.011904
6052,0,-72.785736,148.602554,2.886567,-17.294844,80.881241,63.565331,-113.250694,81.702057,12.955317,25.403425,38.439434,56.776661,40.454258,8.769860,35.868725,53.402962,36.482830,28.110226
6053,0,-72.819557,148.579453,2.816647,-17.440060,81.041710,63.528297,-113.248062,81.464897,13.008105,25.420944,38.444191,56.778019,40.446678,8.780318,35.832932,53.550617,36.218246,28.113228
6054,0,-72.838905,148.510742,2.787430,-17.435070,81.037468,63.508579,-113.266159,81.519463,12.956561,25.413214,38.452915,56.779659,40.420673,8.802306,35.806458,53.579811,36.201256,28.114946
6055,0,-72.838364,148.510132,2.786906,-17.364882,80.875107,63.511311,-113.255409,81.550758,12.913779,25.368507,38.436234,56.782894,40.417324,8.776491,35.841267,53.574512,36.203415,28.127531
6056,0,-72.961617,149.609543,3.299528,-17.465513,80.927383,63.494926,-113.251610,81.539108,12.877606,25.355824,38.380836,56.803303,40.429287,8.739552,35.837822,53.566830,36.168350,28.147593
6057,0,-72.967369,148.984192,3.124558,-17.409792,80.800659,63.499153,-113.254379,81.319229,12.923710,25.324463,38.390503,56.833012,40.445347,8.757129,35.821079,53.577137,36.147503,28.144743
6058,0,-72.908875,148.625900,2.904774,-17.397545,80.785912,63.502075,-113.301079,81.487091,12.848467,25.355844,38.365986,56.835510,40.446182,8.751169,35.831089,53.576401,36.143597,28.151394
6059,0,-72.898933,148.566742,2.908838,-17.391756,80.773903,63.496513,-113.301895,81.483322,12.849997,25.359346,38.377216,56.824749,40.416370,8.758633,35.855217,53.594757,36.123768,28.186462
6060,0,-72.857666,148.574371,2.918226,-17.388571,80.810234,63.494446,-113.283600,81.435417,12.899239,25.377499,38.392822,56.852760,40.445885,8.716894,35.843761,53.576633,36.133812,28.189234
6061,0,-72.869644,148.576996,2.911303,-17.379602,80.813568,63.480721,-113.290665,81.423889,12.946304,25.423744,38.389614,56.829498,40.458920,8.763897,35.837193,53.598118,36.135239,28.186707
6062,0,-72.899811,148.578705,2.884058,-17.314756,80.857826,63.469208,-113.295700,81.405754,12.981719,25.432028,38.421806,56.815357,40.477982,8.779055,35.848370,53.599670,36.165184,28.163008
6063,0,-72.889320,148.604218,2.900722,-17.291222,80.827202,63.462109,-113.248764,81.459282,13.010385,25.452766,38.429340,56.810486,40.490440,8.776532,35.855587,53.588078,36.169762,28.165821
6064,0,-72.877304,148.591736,2.900310,-17.282440,80.841072,63.427067,-113.250099,81.468147,13.006795,25.473289,38.429703,56.834938,40.490108,8.784715,35.845215,53.598358,36.160782,28.178814
6065,0,-72.880554,148.622421,2.914794,-17.280008,80.840439,63.428097,-113.249062,81.464531,13.008261,25.454449,38.439651,56.822357,40.496799,8.779845,35.852055,53.623360,36.137886,28.200241
6066,0,-72.880226,148.628723,2.915589,-17.290297,80.832062,63.442795,-113.251106,81.463852,13.008544,25.456921,38.433704,56.832424,40.488892,8.780489,35.852108,53.586658,36.130604,28.238743
6067,0,-72.907700,148.627853,2.911447,-17.308395,80.826553,63.415340,-113.369713,80.948334,13.499092,25.454199,38.424572,56.818512,40.506512,8.755219,35.859428,53.597439,36.121666,28.227060
6068,0,-72.879219,148.611984,2.909158,-17.331612,80.811943,63.410030,-113.287590,81.417725,12.976081,25.414892,38.420883,56.828514,40.485096,8.761427,35.851643,53.588150,36.110867,28.246792
6069,0,-72.877213,148.599197,2.903105,-17.334867,80.775002,63.406883,-113.320686,81.357849,13.030554,25.403368,38.394157,56.860291,40.501045,8.757689,35.873775,53.602139,36.105034,28.258678
6070,0,-72.855247,148.566650,2.938467,-17.370773,80.732834,63.374847,-113.341553,81.402496,12.983740,25.412003,38.374599,56.847843,40.493084,8.724234,35.879852,53.589905,36.079960,28.244026
6071,0,-72.892464,148.529907,2.904986,-17.407360,80.739601,63.353336,-113.343994,81.384483,12.950010,25.413073,38.378319,56.866016,40.473698,8.718878,35.897736,53.560474,36.059368,28.223555
6072,0,-72.893646,148.489548,2.854518,-17.407545,80.742302,63.342564,-113.330368,81.420250,12.905438,25.369162,38.387711,56.834560,40.487587,8.716719,35.899307,53.566700,36.055923,28.253275
6073,0,-72.851051,148.450531,2.857583,-17.406040,80.749611,63.320591,-113.330254,81.428322,12.901978,25.384615,38.424461,56.831924,40.475594,8.721271,35.897846,53.551758,36.058929,28.261795
6074,0,-72.873169,148.374756,2.839966,-17.396526,80.774559,63.291183,-113.301399,81.488586,12.847944,25.411961,38.397736,56.830463,40.484447,8.759904,35.895214,53.558311,36.053631,28.253675
6075,0,-72.895805,148.322968,2.884171,-17.402643,80.772331,63.316257,-113.300629,81.482094,12.850275,25.384718,38.413837,56.825420,40.489471,8.757587,35.906746,53.595333,36.069042,28.267063
6076,0,-72.870575,148.285080,2.878168,-17.407850,80.771591,63.303558,-113.312141,81.345718,12.882707,25.364082,38.409176,56.861313,40.476242,8.739016,35.901257,53.573719,36.069229,28.273630
6077,0,-72.904465,148.225952,2.850905,-17.395212,80.750069,63.319965,-113.313377,81.341232,12.884445,25.360058,38.412994,56.851048,40.488102,8.747971,35.893326,53.611588,36.086712,28.258379
6078,0,-72.884026,148.170471,2.854751,-17.448118,80.726486,63.310223,-113.317482,81.337807,12.886269,25.373562,38.360065,56.870171,40.458557,8.730742,35.888348,53.607311,36.091240,28.251743
6079,0,-72.892769,148.124893,2.864704,-17.455383,80.699463,63.306557,-113.310875,81.357483,12.850024,25.370958,38.353832,56.871536,40.490128,8.711180,35.928810,53.599953,36.086281,28.254843
6080,0,-72.895279,148.106735,2.865849,-17.471128,80.671806,63.304806,-113.310822,81.347656,12.811758,25.332808,38.334610,56.867188,40.463528,8.720752,35.905281,53.601166,36.103065,28.255983
6081,0,-72.900070,148.059784,2.865658,-17.473646,80.671303,63.317360,-113.354202,81.299614,12.781249,25.305666,38.334236,56.883144,40.481632,8.689584,35.938736,53.607361,36.105400,28.249094
6082,0,-72.900124,148.014023,2.826784,-17.517191,80.618317,63.302570,-113.356232,81.298882,12.781915,25.313202,38.318054,56.891392,40.437576,8.662620,35.916222,53.606316,36.112377,28.249878
6083,0,-72.908554,147.946014,2.798918,-17.502363,80.631165,63.296928,-113.359581,81.293732,12.784456,25.294697,38.323936,56.888226,40.435230,8.655357,35.921917,53.621624,36.127445,28.242035
6084,0,-72.914093,147.862076,2.789956,-17.538902,80.631042,63.283287,-113.507294,80.525131,13.314544,25.296896,38.331966,56.883446,40.446575,8.652651,35.917973,53.609901,36.137047,28.233343
6085,0,-72.920395,147.776138,2.784559,-17.530622,80.621788,63.291676,-113.345016,81.327072,12.742455,25.305349,38.333050,56.883965,40.488270,8.656414,35.918987,53.614979,36.143974,28.205206
6086,0,-72.915169,147.705643,2.788338,-17.499355,80.617004,63.311382,-113.502296,80.533493,13.309695,25.335629,38.297810,56.886578,40.464077,8.668781,35.929386,53.627914,36.130123,28.203732
6087,0,-72.909035,147.655273,2.758899,-17.496731,80.643555,63.314625,-113.333397,81.254784,12.829182,25.348644,38.311993,56.893234,40.492580,8.685196,35.923283,53.642574,36.153458,28.188269
6088,0,-72.903542,147.598648,2.765832,-17.462292,80.665634,63.311279,-113.339195,81.258614,12.828109,25.376215,38.329300,56.913727,40.476299,8.692734,35.935360,53.683186,36.180977,28.213329
6089,0,-72.878883,147.526459,2.787295,-17.463140,80.675072,63.333065,-113.232880,81.239662,12.832168,25.378292,38.333199,56.911789,40.518394,8.669437,35.904491,53.684155,36.187443,28.193336
6090,0,-72.895088,147.477859,2.777110,-17.440636,80.686920,63.353420,-113.265999,81.366188,12.804466,25.383619,38.329994,56.922417,40.533932,8.659418,35.913734,53.708870,36.176929,28.220680
6091,0,-72.862228,147.470154,2.766341,-17.447916,80.663307,63.359848,-113.263893,81.372803,12.843382,25.419359,38.327686,56.919796,40.520046,8.667439,35.965389,53.694286,36.170292,28.228802
