Trajectories
100
,,sano:Uln,,,sano:MPH3,,,sano:Rad,,,sano:PIP3,,,sano:DIP3,,,sano:DIP4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
7415,0,464.152557,-126.961899,-130.833542,428.326660,-225.208023,-137.705948,382.952026,-128.477356,-140.507706,421.698273,-275.123779,-168.904037,416.294525,-298.057922,-194.389374,450.885071,-282.498474,-201.852921
7416,0,464.177582,-126.949249,-130.760635,428.367065,-225.212982,-137.579773,382.940735,-128.479752,-140.537735,421.890533,-275.125916,-168.765793,416.505188,-298.082672,-194.269180,451.080536,-282.548370,-201.680984
7417,0,464.173065,-126.940994,-130.770844,428.437134,-225.211823,-137.445129,382.917786,-128.464966,-140.554993,422.100830,-275.192688,-168.589859,416.798950,-298.183441,-194.061829,451.336639,-282.592896,-201.417068
7418,0,464.115204,-126.887230,-130.827133,428.525360,-225.193359,-137.362610,382.928345,-128.485382,-140.551773,422.299225,-275.217346,-168.454285,417.075653,-298.240692,-193.927628,451.568176,-282.635498,-201.238770
7419,0,464.194733,-126.914459,-130.772934,428.606842,-225.242249,-137.280182,382.816254,-128.545609,-140.435059,422.512817,-275.248383,-168.372589,417.267517,-298.265656,-193.861237,451.798920,-282.637665,-201.120026
7420,0,464.226379,-126.930130,-130.770142,428.673309,-225.222107,-137.250458,382.972198,-128.537018,-140.482910,422.624146,-275.257599,-168.349747,417.363678,-298.268311,-193.854248,451.913177,-282.628113,-201.118637
7421,0,464.307648,-126.925529,-130.814102,428.739929,-225.246246,-137.283569,383.041443,-128.515488,-140.476151,422.649139,-275.263763,-168.379272,417.386322,-298.235168,-193.904846,451.899658,-282.621460,-201.208786
7422,0,464.307098,-126.925125,-130.940948,428.783813,-225.236313,-137.331223,383.073853,-128.503632,-140.440292,422.587646,-275.258606,-168.448883,417.317413,-298.211914,-193.994278,451.765778,-282.591248,-201.380096
7423,0,464.333618,-126.931984,-130.994644,428.823700,-225.234695,-137.413254,383.067841,-128.530121,-140.405304,422.525299,-275.240540,-168.501083,417.221405,-298.204773,-194.072006,451.642853,-282.538513,-201.528778
7424,0,464.386108,-126.915382,-130.976410,428.852173,-225.252945,-137.436539,383.084351,-128.523941,-140.375595,422.503754,-275.245148,-168.586044,417.160187,-298.176575,-194.166199,451.561066,-282.503265,-201.673462
7425,0,464.424683,-126.946587,-130.948532,428.842865,-225.256500,-137.439224,383.101715,-128.530289,-140.362717,422.501526,-275.246582,-168.602005,417.158081,-298.154205,-194.202576,451.572357,-282.440704,-201.788147
7426,0,464.426849,-126.966339,-130.920563,428.868225,-225.283905,-137.387604,383.110352,-128.554428,-140.374847,422.515930,-275.265289,-168.589417,417.122070,-298.142303,-194.201202,451.705536,-282.409821,-201.833389
7427,0,464.417603,-126.935806,-131.000183,428.871582,-225.294449,-137.362854,383.092285,-128.554932,-140.360199,422.537750,-275.300751,-168.512192,417.158508,-298.173798,-194.161102,451.860992,-282.375275,-201.820709
7428,0,464.469757,-126.977280,-130.936966,428.875336,-225.314148,-137.308975,383.092560,-128.570160,-140.354706,422.591705,-275.327271,-168.462234,417.170258,-298.196838,-194.102081,451.968048,-282.402344,-201.808701
7429,0,464.464569,-126.972977,-130.998077,428.949799,-225.319839,-137.238968,383.175201,-128.625198,-140.369781,422.622528,-275.329468,-168.391800,417.231140,-298.238770,-194.048798,452.017700,-282.439880,-201.716354
7430,0,464.483124,-126.980095,-130.989426,428.978546,-225.329132,-137.186493,383.163849,-128.621201,-140.337540,422.691223,-275.379639,-168.313019,417.283997,-298.247772,-193.993103,452.043640,-282.445923,-201.695755
7431,0,464.559509,-126.967476,-131.012192,429.078979,-225.347839,-137.133057,383.209869,-128.637756,-140.274597,422.755005,-275.382050,-168.251587,417.319427,-298.224884,-193.992294,452.010071,-282.433990,-201.703629
7432,0,464.588470,-126.928314,-131.126999,429.117126,-225.345703,-137.117371,383.242249,-128.602219,-140.235901,422.789398,-275.397614,-168.228745,417.316437,-298.230103,-193.991257,451.974670,-282.469025,-201.741821
7433,0,464.687683,-126.957115,-131.140656,429.202606,-225.368271,-137.103775,383.290924,-128.598206,-140.178772,422.839783,-275.422821,-168.196075,417.314911,-298.226318,-193.989380,451.970886,-282.464233,-201.788605
7434,0,464.794128,-126.968193,-131.199493,429.302887,-225.336304,-137.074463,383.445251,-128.631287,-140.212967,422.894379,-275.434540,-168.181961,417.337952,-298.208374,-193.982605,451.955231,-282.455994,-201.822296
7435,0,464.857300,-126.959282,-131.289200,429.390656,-225.372375,-137.040955,383.469421,-128.633514,-140.158295,422.968292,-275.477142,-168.152954,417.367188,-298.187500,-194.016296,451.891205,-282.463898,-201.885315
7436,0,464.948273,-126.987350,-131.308884,429.491852,-225.390671,-137.022171,383.537476,-128.686218,-140.142593,423.075348,-275.488922,-168.160431,417.405945,-298.193451,-194.038391,451.828949,-282.459717,-201.931931
7437,0,464.972992,-127.000900,-131.350723,429.596008,-225.413055,-136.947433,383.613861,-128.714447,-140.116837,423.133667,-275.514618,-168.140381,417.497528,-298.176331,-194.064941,451.791809,-282.491486,-201.968124
7438,0,465.052185,-126.952454,-131.375137,429.681366,-225.435989,-136.878067,383.625305,-128.722778,-140.109253,423.209137,-275.509399,-168.094009,417.538849,-298.181885,-194.043243,451.705597,-282.506958,-201.961090
7439,0,464.979309,-126.968521,-131.438644,429.713318,-225.436081,-136.874008,383.661926,-128.741486,-140.055649,423.233673,-275.512421,-168.092438,417.604797,-298.225403,-193.954315,451.688263,-282.533356,-201.932205
7440,0,465.028473,-126.946884,-131.459152,429.749115,-225.442154,-136.885803,383.709351,-128.740112,-139.965500,423.171600,-275.509430,-168.133224,417.505157,-298.157440,-194.010590,451.687653,-282.533936,-201.932220
7441,0,465.063934,-126.983490,-131.434784,429.704773,-225.462524,-136.929733,383.706238,-128.759460,-139.983261,423.119934,-275.499359,-168.253265,417.390137,-298.126587,-194.090637,451.686310,-282.508728,-202.025436
7442,0,465.109680,-126.995667,-131.382492,429.704132,-225.493607,-136.958832,383.605957,-128.721893,-139.872086,423.018005,-275.500031,-168.348434,417.240570,-298.091492,-194.241577,451.695099,-282.467926,-202.168564
7443,0,465.030334,-126.965042,-131.538132,429.713654,-225.518631,-137.019882,383.768738,-128.841537,-139.970764,422.914734,-275.515533,-168.443329,417.046448,-298.069641,-194.341339,451.600616,-282.455414,-202.316650
7444,0,465.105865,-126.989647,-131.547699,429.710297,-225.551910,-137.049973,383.753723,-128.843597,-139.964737,422.838318,-275.535828,-168.518875,416.939087,-298.027435,-194.442307,451.444427,-282.434052,-202.497421
7445,0,465.249115,-127.073792,-131.390518,429.717133,-225.586975,-137.031479,383.721191,-128.868958,-139.946411,422.855652,-275.565491,-168.539856,416.921539,-298.044067,-194.495789,451.247681,-282.456085,-202.557770
7446,0,465.255402,-127.091583,-131.428360,429.753021,-225.631638,-136.942062,383.725586,-128.883881,-139.931580,422.930817,-275.613861,-168.518753,416.950104,-298.032562,-194.541092,451.120117,-282.505615,-202.615936
7447,0,465.295959,-127.096130,-131.470337,429.831818,-225.699539,-136.820389,383.771759,-128.956757,-139.941879,423.044739,-275.665771,-168.463989,417.092072,-298.057129,-194.580704,451.034729,-282.567352,-202.598267
7448,0,465.361176,-127.080231,-131.524689,430.005219,-225.766220,-136.632996,383.761383,-128.999161,-139.925446,423.230316,-275.790741,-168.325577,417.263947,-298.075134,-194.572662,451.059387,-282.612732,-202.576477
7449,0,465.373413,-127.045753,-131.673920,430.139740,-225.814087,-136.469818,383.798157,-129.043564,-139.931808,423.435791,-275.863495,-168.143936,417.528351,-298.125946,-194.473495,451.127625,-282.679840,-202.524933
7450,0,465.372559,-127.065971,-131.774536,430.308228,-225.825317,-136.288757,383.840332,-129.045120,-139.868301,423.692688,-275.909546,-167.949966,417.767883,-298.158875,-194.379318,451.200348,-282.731079,-202.406082
7451,0,465.508057,-127.043114,-131.775055,430.453613,-225.858215,-136.139099,383.862976,-129.082718,-139.796951,423.882141,-275.968719,-167.785477,418.004028,-298.204315,-194.268280,451.213684,-282.780396,-202.302231
7452,0,465.582581,-127.042580,-131.815536,430.603607,-225.866455,-136.032242,383.901093,-129.068893,-139.690903,424.020691,-275.973480,-167.663940,418.176819,-298.274628,-194.134201,451.250397,-282.822449,-202.230820
7453,0,465.551147,-127.034439,-132.080353,430.717133,-225.858673,-135.987915,383.968872,-129.058716,-139.490829,424.177979,-275.993896,-167.621384,418.246948,-298.231445,-194.150894,451.257324,-282.830383,-202.206635
7454,0,465.632263,-127.042755,-132.113937,430.828827,-225.845490,-135.965286,383.692200,-129.130768,-139.178131,424.208130,-275.974243,-167.604843,418.233368,-298.172485,-194.166718,451.250153,-282.822449,-202.227982
7455,0,465.744324,-127.029015,-132.127060,430.913147,-225.863373,-135.969254,384.639282,-129.275284,-139.828445,424.192169,-275.961761,-167.641525,418.197144,-298.171387,-194.183395,451.208588,-282.773743,-202.302200
7456,0,465.732971,-127.065094,-132.168991,430.955200,-225.852081,-135.989700,384.339905,-129.273590,-139.557053,424.174469,-275.933594,-167.687531,418.066498,-298.103699,-194.255280,451.110809,-282.724457,-202.449921
7457,0,465.813751,-127.004845,-132.197952,430.922974,-225.848297,-136.002335,384.402557,-129.121140,-139.495224,424.073639,-275.901764,-167.770050,417.874634,-298.019196,-194.352524,450.955780,-282.673431,-202.590607
7458,0,465.781891,-126.993507,-132.229309,430.896271,-225.848923,-136.039688,384.369659,-129.096375,-139.452225,423.988953,-275.900909,-167.834473,417.755188,-297.964752,-194.461349,450.792297,-282.637909,-202.704437
7459,0,465.785767,-127.058311,-132.180466,430.835846,-225.883713,-136.093521,384.680359,-129.248413,-139.777527,423.895050,-275.919342,-167.932190,417.634796,-297.919556,-194.555099,450.613312,-282.614014,-202.838989
7460,0,465.744751,-127.059189,-132.143509,430.755920,-225.860794,-136.150818,384.619415,-129.257614,-139.754990,423.783966,-275.896332,-168.032913,417.445038,-297.876801,-194.735001,450.497742,-282.587524,-202.921066
7461,0,465.716583,-127.090858,-132.132278,430.653931,-225.892075,-136.189697,384.605927,-129.258209,-139.809189,423.636719,-275.908142,-168.153381,417.273804,-297.774353,-194.874207,450.351105,-282.562897,-203.006516
7462,0,465.688721,-127.081230,-132.174835,430.588074,-225.909088,-136.217682,384.240234,-129.116730,-139.516479,423.526794,-275.897949,-168.251343,417.140442,-297.715637,-194.981461,450.203033,-282.544342,-203.085876
7463,0,465.682098,-127.105713,-132.166229,430.557251,-225.913513,-136.247375,384.235382,-129.122162,-139.535645,423.425537,-275.871613,-168.339523,417.060120,-297.707306,-195.052017,450.060364,-282.552124,-203.176880
7464,0,465.679962,-127.090973,-132.134750,430.543762,-225.896347,-136.249817,384.598846,-129.242264,-139.858902,423.398102,-275.854889,-168.367401,416.700531,-297.315277,-195.366684,449.903473,-282.544434,-203.239624
7465,0,465.508026,-126.954926,-132.379898,430.545685,-225.879700,-136.225128,384.572418,-129.209473,-139.865387,423.390594,-275.823090,-168.380585,416.652985,-297.256958,-195.421585,449.817932,-282.494568,-203.266098
7466,0,465.712128,-127.012100,-132.250366,430.594208,-225.867767,-136.196655,384.620789,-129.185410,-139.860550,423.412292,-275.810486,-168.363983,416.690186,-297.185059,-195.404907,449.773071,-282.463989,-203.283890
7467,0,465.729584,-126.986351,-132.259323,430.647034,-225.831543,-136.126740,384.642853,-129.166336,-139.830566,423.490082,-275.763031,-168.326385,416.724396,-297.129150,-195.384705,449.740936,-282.415100,-203.287262
7468,0,465.748383,-126.954750,-132.260681,430.716431,-225.794357,-136.035400,384.331604,-128.979950,-139.488144,423.550415,-275.739197,-168.254562,416.812012,-297.064453,-195.400528,449.747620,-282.371094,-203.259445
7469,0,465.609650,-126.844894,-132.424652,430.770264,-225.757828,-135.942200,384.655853,-129.125793,-139.787582,423.691101,-275.742371,-168.138733,416.912659,-297.023224,-195.357071,449.776306,-282.360413,-203.184631
7470,0,465.639313,-126.802582,-132.456131,430.845703,-225.726669,-135.825989,384.715149,-129.087906,-139.801239,423.805450,-275.711029,-168.044083,417.053772,-296.957092,-195.322845,449.794006,-282.342957,-203.114853
7471,0,465.647522,-126.781418,-132.443466,430.892700,-225.705109,-135.696960,384.711212,-129.038849,-139.810333,423.894623,-275.703156,-167.920471,417.320618,-297.127411,-195.130264,449.844849,-282.291809,-203.051468
7472,0,465.664124,-126.758202,-132.420715,430.920166,-225.703018,-135.578430,384.715027,-129.032745,-139.861038,423.936310,-275.687866,-167.840820,417.364380,-297.078583,-195.128601,449.872833,-282.255737,-203.035995
7473,0,465.631470,-126.721741,-132.477325,430.949066,-225.685257,-135.476227,384.357117,-128.822067,-139.512177,423.967560,-275.664612,-167.800171,417.384125,-296.994995,-195.114334,449.890778,-282.179871,-203.041748
7474,0,465.666901,-126.716080,-132.409515,430.952362,-225.655029,-135.358902,384.359741,-128.808823,-139.534515,423.977539,-275.609131,-167.718140,417.382751,-296.903564,-195.137833,449.890625,-282.121460,-203.050049
7475,0,465.666290,-126.705307,-132.388290,430.942078,-225.657227,-135.259308,384.360229,-128.760025,-139.575180,423.964417,-275.594727,-167.705490,417.348083,-296.831329,-195.164749,449.897125,-282.056213,-203.118347
7476,0,465.681946,-126.714256,-132.383377,430.947906,-225.646271,-135.202332,384.350861,-128.771378,-139.555084,423.955994,-275.568665,-167.721237,417.096893,-296.456970,-195.403320,449.844452,-281.982391,-203.191971
7477,0,465.710083,-126.712517,-132.415802,430.961975,-225.662033,-135.155869,384.328827,-128.760376,-139.533829,423.890991,-275.557526,-167.754181,417.154907,-296.583740,-195.373505,449.755463,-281.907867,-203.332596
7478,0,465.759552,-126.692116,-132.432968,430.973114,-225.650940,-135.122009,384.323669,-128.723602,-139.482590,423.847504,-275.543396,-167.788071,416.866150,-296.247345,-195.674988,449.596313,-281.793457,-203.512680
7479,0,465.766693,-126.692284,-132.480301,430.993530,-225.639359,-135.089752,384.311523,-128.709183,-139.461594,423.781281,-275.504456,-167.850723,416.750702,-296.097626,-195.789215,449.427277,-281.707123,-203.726929
7480,0,465.789185,-126.684486,-132.497009,431.023773,-225.640076,-135.035553,384.329224,-128.667862,-139.482468,423.771118,-275.486145,-167.909546,416.602661,-295.948853,-195.971252,449.242950,-281.605072,-203.920120
7481,0,465.798157,-126.673462,-132.521469,431.018707,-225.654785,-135.001984,384.325317,-128.649170,-139.465576,423.678925,-275.431549,-167.979019,416.514557,-295.779572,-196.184052,449.057343,-281.477966,-204.135727
7482,0,465.795105,-126.655754,-132.576477,430.985504,-225.662125,-134.928040,384.301727,-128.612991,-139.474869,423.646393,-275.374390,-168.082840,416.359558,-295.574371,-196.465454,448.848206,-281.347656,-204.413177
7483,0,465.794678,-126.661736,-132.512146,430.955994,-225.642624,-134.848648,384.290039,-128.552536,-139.480331,423.537567,-275.321930,-168.210220,416.286774,-295.431030,-196.650299,448.492310,-280.928345,-204.851486
7484,0,465.806213,-126.648262,-132.527054,430.918457,-225.651031,-134.824356,384.310852,-128.546310,-139.551315,423.495117,-275.074219,-168.453873,416.019928,-295.059204,-197.087601,448.290405,-280.787140,-205.132980
7485,0,465.771362,-126.619545,-132.556808,430.866516,-225.655396,-134.794525,384.275024,-128.530594,-139.572647,423.377350,-274.975983,-168.659912,415.825562,-294.819244,-197.470154,448.308228,-280.808136,-205.266327
7486,0,465.944397,-126.716675,-132.372452,430.815063,-225.655090,-134.798630,384.245483,-128.502457,-139.545624,423.307587,-274.890411,-168.909546,415.655243,-294.514526,-197.900803,448.113892,-280.591370,-205.640289
7487,0,465.866364,-126.601067,-132.431778,430.762878,-225.633011,-134.835083,384.191864,-128.492447,-139.556549,423.193756,-274.794464,-169.183945,415.422028,-294.188721,-198.339798,447.871429,-280.343811,-206.060684
7488,0,466.044159,-126.717049,-132.275223,430.749176,-225.653946,-134.865997,384.208679,-128.417923,-139.550827,423.086670,-274.835236,-169.339371,415.247314,-293.843414,-198.777695,447.634430,-280.016815,-206.528107
7489,0,466.041809,-126.695648,-132.302505,430.732971,-225.651611,-134.905060,384.196106,-128.405151,-139.554108,422.950043,-274.712830,-169.607712,414.978882,-293.478485,-199.234436,447.396942,-279.701294,-207.014679
7490,0,466.030487,-126.666382,-132.335648,430.685242,-225.617874,-134.962463,384.186890,-128.360275,-139.578659,422.828644,-274.599060,-169.886002,414.791504,-293.147583,-199.626083,447.103241,-279.356445,-207.505478
7491,0,465.997681,-126.661690,-132.293823,430.646606,-225.600128,-134.966522,384.121887,-128.264618,-139.559891,422.724518,-274.492065,-170.141693,414.559570,-292.801331,-200.059097,446.836182,-279.059723,-207.958054
7492,0,465.994171,-126.672653,-132.288864,430.567719,-225.610031,-135.017975,384.122833,-128.258072,-139.621078,422.596588,-274.366302,-170.385757,414.328003,-292.489166,-200.490433,446.470215,-278.603088,-208.502533
