Trajectories
100
,,sano:Uln,,,sano:MPH3,,,sano:Rad,,,sano:PIP3,,,sano:DIP3,,,sano:DIP4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
6744,0,163.714249,76.654610,138.022598,105.553558,178.365875,160.164688,92.892204,50.056789,137.255661,101.776825,228.158142,164.089386,104.361839,262.137848,171.187729,,,
6745,0,163.779388,76.579788,138.340240,105.454369,178.309128,160.643082,93.156090,49.963516,137.665359,101.468636,228.116547,164.447952,103.974785,262.176056,171.442596,,,
6746,0,163.750244,76.524811,138.582153,105.319412,178.277512,161.002853,93.215210,49.865803,137.994354,101.213058,228.191711,164.637909,103.658035,262.270477,171.473755,,,
6747,0,163.706985,76.523567,138.817444,105.289246,178.225616,161.269257,93.246498,49.869694,138.534195,101.060135,228.270905,164.718796,103.459999,262.402771,171.357285,,,
6748,0,163.689209,76.455559,139.043533,105.237000,178.218079,161.440414,93.303276,49.741611,138.839905,101.007088,228.270798,164.752487,103.385109,262.479675,171.272827,,,
6749,0,163.647552,76.462059,139.122742,105.189850,178.209351,161.553146,93.367378,49.694069,138.936203,100.987617,228.352036,164.781921,103.361443,262.530151,171.249969,,,
6750,0,163.617661,76.456940,139.198486,105.228439,178.212128,161.662262,93.282814,49.752239,138.817734,101.080986,228.381317,164.922302,103.474159,262.569794,171.348907,,,
6751,0,163.617218,76.461494,139.130630,105.276573,178.205338,161.723022,93.192581,49.727222,138.621628,101.208046,228.385803,165.093201,103.660698,262.579529,171.544861,,,
6752,0,163.627975,76.469734,139.034195,105.368301,178.171677,161.731491,93.199043,49.808640,138.382294,101.325394,228.392426,165.207642,103.788536,262.581055,171.685028,,,
6753,0,163.670456,76.452927,138.882294,105.404778,178.184937,161.713882,93.106094,49.838223,138.242477,101.463936,228.399628,165.204803,103.961784,262.542480,171.706177,,,
6754,0,163.717529,76.407051,138.751022,105.473061,178.160339,161.571671,93.160690,49.834385,138.156403,101.433228,228.338516,165.041718,103.911018,262.559570,171.496979,,,
6755,0,163.739624,76.378883,138.643372,105.441254,178.138992,161.360565,93.228111,49.753822,138.195282,101.333435,228.399261,164.689468,103.772789,262.597321,171.081238,,,
6756,0,163.779892,76.323677,138.591721,105.375946,178.132309,161.111374,93.276779,49.721310,138.201782,101.137589,228.424973,164.279602,103.563026,262.653748,170.523178,,,
6757,0,163.765076,76.257645,138.519882,105.246857,178.142502,160.859818,93.342903,49.707291,138.191254,100.894836,228.449173,163.815155,103.221519,262.705963,169.873276,,,
6758,0,163.673264,76.190277,138.428589,105.076248,178.104904,160.614487,93.305283,49.666851,138.137436,100.589218,228.508850,163.354706,102.858154,262.763397,169.289597,,,
6759,0,163.652527,76.119972,138.335510,104.932350,178.055237,160.404648,93.259811,49.570004,138.012085,100.393288,228.497772,163.026794,102.563911,262.760468,168.906006,,,
6760,0,163.479980,76.094353,138.253860,104.787971,178.014450,160.205429,93.103226,49.536968,137.748108,100.269234,228.451111,162.806137,102.431778,262.736633,168.675812,,,
6761,0,163.389175,76.064903,138.138107,104.684761,177.977478,160.068848,93.001373,49.511597,137.404053,100.206024,228.459961,162.732971,102.411758,262.724945,168.601227,,,
6762,0,163.317520,75.990143,138.029831,104.666512,177.923401,159.997879,92.905075,49.512466,137.014114,100.200859,228.417404,162.733688,102.434677,262.714050,168.594681,,,
6763,0,163.266312,75.970383,137.943085,104.632355,177.881104,159.978943,92.708961,49.485733,136.750290,100.181808,228.385162,162.763977,102.420052,262.702454,168.652908,,,
6764,0,163.202942,75.927277,137.832352,104.617569,177.777634,160.003372,92.679932,49.422436,136.721085,100.204048,228.379578,162.835083,102.468651,262.659241,168.722061,,,
6765,0,163.204147,75.852509,137.778275,104.579758,177.732849,160.088272,92.645714,49.339996,136.749130,100.210556,228.315430,162.946945,102.494537,262.578552,168.842056,,,
6766,0,163.158447,75.812233,137.795563,104.535400,177.656738,160.147873,92.639046,49.312885,136.864822,100.159737,228.267212,162.993439,102.507904,262.574188,168.850204,,,
6767,0,163.115875,75.742126,137.911972,104.415680,177.635345,160.226852,92.619690,49.266907,136.925278,100.035667,228.278214,163.007858,102.343964,262.588531,168.800568,,,
6768,0,163.073013,75.709259,138.028442,104.309181,177.627411,160.320435,92.641083,49.236206,137.010406,99.881660,228.284515,163.032303,102.186897,262.616638,168.731369,,,
6769,0,162.996353,75.699127,138.092896,104.199272,177.620468,160.399399,92.648811,49.143791,137.139267,99.757507,228.324707,163.050766,102.001381,262.665314,168.701355,,,
6770,0,162.952103,75.694054,138.156418,104.108383,177.595627,160.465775,92.513710,49.171978,137.154465,99.629166,228.323013,163.063995,101.884888,262.659058,168.683960,,,
6771,0,162.886429,75.715553,138.156631,104.010956,177.576874,160.501663,92.229431,49.158611,137.181870,99.579300,228.350861,163.153168,101.836586,262.723938,168.764496,,,
6772,0,162.809723,75.721771,138.165329,103.983559,177.578842,160.608215,92.640724,49.128925,137.008530,99.578148,228.395996,163.298248,101.782265,262.726715,168.902710,,,
6773,0,162.753876,75.707870,138.133713,103.967773,177.577713,160.761688,92.488014,49.195671,136.903442,99.585747,228.423660,163.529587,101.870827,262.829468,169.123764,,,
6774,0,162.742554,75.738564,138.021423,104.030510,177.562805,160.960876,92.393341,49.190479,136.780930,99.689819,228.531586,163.857269,101.951714,262.939148,169.427780,,,
6775,0,162.721436,75.703690,137.903351,104.132866,177.579041,161.205673,92.368149,49.197647,136.569031,99.854836,228.654816,164.210129,102.137718,263.099487,169.745529,,,
6776,0,162.712585,75.700676,137.769302,104.141693,177.531967,161.541122,92.410858,49.268574,136.315811,99.925156,228.812653,164.651733,102.285179,263.283752,170.101212,,,
6777,0,162.687729,75.668137,137.735153,104.088753,177.505859,162.019226,92.567451,49.199619,136.066177,99.925690,228.952454,165.150848,102.277412,263.507416,170.428268,,,
6778,0,162.747177,75.568916,137.789719,103.990395,177.442062,162.492340,92.598831,49.140110,135.865311,99.714745,229.149292,165.695190,102.059990,263.709442,170.762909,,,
6779,0,162.742416,75.555641,137.929062,103.811150,177.376373,162.989716,92.699806,49.082241,135.738541,99.385368,229.262665,166.179077,101.599030,263.901978,171.085815,,,
6780,0,162.794235,75.485123,138.107712,103.630440,177.324326,163.517059,92.824455,48.988194,135.686157,98.907707,229.387955,166.676880,100.926971,264.166046,171.363693,,,
6781,0,162.784744,75.432182,138.336258,103.333557,177.281891,164.051254,92.873314,48.917885,135.698044,98.335739,229.534988,167.112518,100.113594,264.430145,171.507050,,,
6782,0,162.847290,75.359047,138.555222,103.029015,177.231995,164.530975,92.950447,48.785423,135.768295,97.631699,229.679855,167.497055,99.208511,264.690308,171.486664,,,
6783,0,162.861664,75.290390,138.780090,102.708458,177.172989,165.026550,93.138863,48.663742,135.905792,96.972191,229.888992,167.797607,98.278984,265.038177,171.341095,,,
6784,0,162.853348,75.204567,138.954239,102.441223,177.149445,165.533829,93.245132,48.572384,136.081192,96.265419,230.168976,167.980789,97.334862,265.513031,170.873001,,,
6785,0,162.876099,75.174873,139.136566,102.181534,177.215897,166.060959,93.339989,48.536419,136.280472,95.551521,230.684280,167.965073,96.383728,266.193390,169.991974,,,
6786,0,162.937729,75.149712,139.300354,101.905167,177.292191,166.671066,93.440819,48.489326,136.468063,94.871758,231.424637,167.739334,95.426949,267.134308,168.427231,,,
6787,0,162.898804,75.101059,139.412582,101.711121,177.383499,167.416931,93.499161,48.445671,136.569305,94.168304,232.517929,167.182297,94.415405,268.264771,166.146362,,,
6788,0,162.899063,75.126350,139.490158,101.531410,177.518539,168.228607,93.652344,48.434437,136.618607,93.601997,233.832520,166.183884,93.582237,269.538239,163.016068,,,
6789,0,162.909882,75.111015,139.535187,101.403717,177.649445,169.114365,93.731880,48.454456,136.607941,93.075943,235.152161,164.739929,92.912796,270.638611,158.840073,,,
6790,0,162.879135,75.096794,139.542572,101.229301,177.673203,170.081558,93.744202,48.413654,136.535355,92.650269,236.479843,162.842789,92.383446,271.370605,154.016251,,,
6791,0,162.758835,75.086700,139.530624,101.162056,177.744843,171.037201,93.735527,48.392406,136.352036,92.437958,237.486099,160.644501,92.212227,271.630798,148.934006,,,
6792,0,162.400528,75.225372,139.536652,101.128807,177.828003,171.811737,93.751160,48.379951,136.073547,92.447998,238.265167,158.390396,92.406700,271.427612,143.864136,,,
6793,0,162.523422,75.132034,139.541245,101.206993,177.959198,172.405792,93.743439,48.453121,135.745193,92.687630,238.792038,156.102737,93.065132,270.815002,138.952469,,,
6794,0,162.451508,75.130371,139.553665,101.263054,178.052063,172.897858,93.686325,48.582085,135.443542,93.242538,239.069427,153.815567,93.895142,269.922302,134.191193,,,
6795,0,162.181320,75.271805,139.589386,101.286682,178.175064,173.217682,93.679047,48.619476,135.121323,93.825172,239.214905,151.478455,94.865959,268.656281,129.554703,,,
6796,0,162.180847,75.317833,139.590897,101.244156,178.322525,173.411575,93.707848,48.767033,134.818787,94.403511,239.154190,149.101639,95.921677,267.149750,125.094208,,,
6797,0,162.228165,75.358879,139.575348,101.114281,178.524002,173.476959,93.783287,48.871933,134.540314,94.877243,238.966049,146.645920,96.515991,265.332489,120.496399,,,
6798,0,162.275101,75.414711,139.473953,100.971771,178.711334,173.408325,93.840004,48.963299,134.237854,95.050774,238.692017,144.153275,96.759521,263.341492,116.100945,,,
6799,0,162.337799,75.452782,139.327087,100.812866,178.955215,173.143631,94.014404,49.053795,134.026733,94.904976,238.241302,141.572433,96.479317,261.205566,111.758156,,,
6800,0,162.384460,75.533195,139.125290,100.643082,179.228714,172.748169,94.207237,49.143909,133.784760,94.392982,237.710297,139.000992,95.799438,258.905701,107.369568,,,
6801,0,162.642975,75.464317,138.826492,100.509842,179.431595,172.134399,94.417259,49.197269,133.507782,93.550034,237.148575,136.322754,94.726250,256.319000,102.802094,,,
6802,0,162.702011,75.558319,138.590363,100.336319,179.735229,171.458344,94.588753,49.221992,133.188736,92.712006,236.528564,133.601974,93.638611,253.199783,98.025139,,,
6803,0,162.711624,75.532829,138.338638,100.246307,180.013962,170.674042,94.736671,49.228382,132.987366,91.984222,235.736130,130.729218,92.764198,249.826752,93.413506,,,
6804,0,162.745544,75.548622,138.155212,100.245827,180.389084,169.819458,94.833511,49.312340,132.779877,91.548096,234.842178,127.718864,92.351410,246.227371,89.200943,,,
6805,0,162.777344,75.542839,137.970901,100.335228,180.782745,168.781631,94.937454,49.301525,132.688660,91.380829,233.688004,124.565483,91.642220,243.091553,85.069016,,,
6806,0,162.803619,75.448853,137.800797,100.441429,181.123169,167.574249,95.014534,49.375298,132.624664,91.395538,232.688797,121.514015,91.433571,239.924988,81.344826,,,
6807,0,162.847565,75.408455,137.657135,100.595795,181.436111,166.235809,94.969841,49.459435,132.635925,91.233299,231.550201,118.458603,91.713974,237.361374,78.147743,,,
6808,0,162.874557,75.371429,137.535507,100.616600,181.760544,164.787354,95.039085,49.518681,132.712875,91.153419,230.685257,115.682358,91.565994,234.826050,74.905060,,,
6809,0,162.908569,75.385094,137.414429,100.579277,182.016296,163.133728,95.072227,49.574898,132.794815,90.934250,229.914337,112.939934,91.273529,232.717972,71.819382,,,
6810,0,162.947830,75.389679,137.285492,100.480789,182.276443,161.453583,95.112617,49.588623,132.943695,90.618156,229.202530,110.279442,90.961273,230.516602,68.731987,,,
6811,0,162.946213,75.375092,137.134216,100.363304,182.457825,159.621033,95.149498,49.601494,133.200607,90.234779,228.471359,107.560875,90.669968,228.227722,65.682785,,,
6812,0,162.936127,75.480484,137.023102,100.198547,182.554581,157.657471,95.098808,49.673206,133.435410,89.899490,227.620483,104.696251,90.397667,225.821732,62.463387,,,
6813,0,162.894257,75.585487,136.951981,100.014320,182.720123,155.638840,95.086250,49.751778,133.684464,89.631470,226.684738,101.734238,90.298119,223.469879,59.250664,,,
6814,0,162.834045,75.723900,136.914230,99.843697,182.720184,153.457108,95.001465,49.881859,133.856384,89.485054,225.579895,98.559578,90.412140,221.112122,56.148533,,,
6815,0,162.757812,75.828156,136.869431,99.614235,182.786209,151.203156,95.005722,50.018215,134.053513,89.487778,224.539978,95.388908,90.698357,219.323959,52.847763,,,
6816,0,162.725830,75.960770,136.812180,99.385483,182.761200,148.843338,94.971764,50.132515,134.112793,89.477974,223.333969,92.072739,91.156410,217.404526,49.666149,,,
6817,0,162.733002,76.148781,136.689789,99.157532,182.680389,146.414948,94.980392,50.267204,134.162933,89.545921,222.216751,88.848358,91.631500,215.727509,46.488155,,,
6818,0,162.723801,76.364319,136.447189,98.941742,182.581299,143.902618,95.024963,50.373936,134.084961,89.601120,221.100037,85.682823,91.985985,213.911972,43.362865,,,
6819,0,162.770920,76.571602,136.037354,98.666687,182.412811,141.468521,95.054459,50.500637,133.922974,89.610321,219.929916,82.529503,92.414268,212.305969,40.511845,,,
6820,0,162.760117,76.875198,135.518738,98.467415,182.329346,139.162659,95.104889,50.697159,133.680862,89.541824,218.730103,79.461075,92.530853,210.515411,37.663757,,,
6821,0,162.801331,77.111099,134.872116,98.349373,182.234512,136.969666,95.166237,50.925114,133.304779,89.466888,217.716156,76.609154,92.329704,208.224991,34.732925,,,
6822,0,162.870209,77.320877,134.160919,98.339531,182.176651,134.846985,95.245201,51.148613,132.862930,89.348755,216.623474,73.879654,92.191383,206.155411,32.115070,,,
6823,0,162.960358,77.519333,133.390991,98.460381,182.136948,132.899475,95.325653,51.375885,132.412506,89.235550,215.605072,71.312241,91.992867,204.285919,29.728191,,,
6824,0,163.169876,77.608238,132.630020,98.726196,182.140991,131.156540,95.430199,51.636047,131.981430,89.205215,214.601074,69.118782,91.644043,202.349960,27.609898,,,
6825,0,163.370667,77.749100,131.887695,99.054848,182.098129,129.687729,95.556343,51.921413,131.591690,89.101807,213.778885,67.278732,91.306732,200.735870,25.972233,,,
6826,0,163.651276,77.780487,131.276093,99.380043,182.048325,128.514359,95.739250,52.129139,131.387085,89.022186,213.156387,65.870934,90.893372,199.066483,24.772902,,,
6827,0,163.871750,77.854309,130.684418,99.575279,181.991211,127.618134,95.902748,52.219898,131.326553,88.802803,212.677841,64.863060,90.455482,198.155655,23.873306,,,
6828,0,164.078690,77.885002,130.234451,99.769753,181.873871,127.033386,96.125916,52.257553,131.385239,88.608696,212.319641,64.186501,90.013512,197.582291,23.198671,,,
6829,0,164.280396,77.875397,129.917542,99.860481,181.801025,126.630577,96.286858,52.218994,131.538651,88.340088,212.149551,63.876705,89.551247,197.224640,22.818819,,,
6830,0,164.418991,77.872528,129.761948,99.932457,181.663574,126.417694,96.435005,52.110111,131.636917,88.113312,212.070129,63.793331,89.159500,197.147247,22.690962,,,
6831,0,164.517731,77.793221,129.720688,100.001114,181.616547,126.405243,96.479546,52.032215,131.755585,87.907532,212.137222,63.852192,88.918129,197.315002,22.745825,,,
6832,0,164.593918,77.742310,129.734360,100.090881,181.514877,126.475319,96.508560,51.969147,131.868011,87.827423,212.242889,64.074341,88.719322,197.570206,22.877556,,,
6833,0,164.667023,77.693863,129.803497,100.146614,181.494385,126.622650,96.570015,51.950638,131.835327,87.813255,212.440170,64.330254,88.693779,197.934677,23.101528,,,
6834,0,164.660797,77.643791,129.832870,100.194679,181.487946,126.796829,96.557945,51.979652,131.786499,87.879173,212.711426,64.634346,88.710152,198.324982,23.345192,,,
6835,0,164.676346,77.641335,129.886627,100.211937,181.499268,126.935036,96.554092,52.001747,131.741974,87.913727,212.946411,64.902023,88.822067,198.757645,23.569813,,,
6836,0,164.648880,77.634651,129.923157,100.222244,181.425781,127.006172,96.537247,51.948441,131.740952,87.993454,213.138901,65.094864,88.928352,199.172577,23.714762,,,
6837,0,164.654236,77.658279,129.954071,100.232567,181.445526,127.018898,96.547333,51.954407,131.685379,88.117096,213.433548,65.275917,89.065109,199.545334,23.792780,,,
6838,0,164.630035,77.672142,129.950165,100.236198,181.427429,126.960960,96.471489,52.018646,131.600433,88.228554,213.578125,65.322243,89.222557,199.957077,23.776457,,,
6839,0,164.572891,77.662010,129.942581,100.211266,181.430298,126.906113,96.454689,51.986355,131.541641,88.335152,213.716660,65.308342,89.349327,200.217514,23.748138,,,
6840,0,164.548218,77.625984,129.925980,100.225990,181.366501,126.803680,96.379463,52.031281,131.481888,88.405579,213.804214,65.259239,89.438309,200.416656,23.625772,,,
