Trajectories
100
,,sano:Uln,,,sano:MPH3,,,sano:Rad,,,sano:PIP3,,,sano:DIP3,,,sano:DIP4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2643,0,147.396027,-93.224075,6.342347,51.645691,-35.953957,57.541874,97.037766,-146.020813,8.174151,9.072243,13.106269,53.655960,-12.468162,39.922016,36.308132,,,
2644,0,147.385025,-93.264061,6.321907,51.646759,-36.018818,57.476612,97.176468,-146.080246,8.056474,9.078043,13.085970,53.672146,-12.474895,39.907051,36.292248,,,
2645,0,147.371094,-93.276093,6.302387,51.673294,-36.020710,57.471329,97.052742,-146.057434,8.097123,9.081940,13.081635,53.639759,-12.449050,39.879345,36.284927,,,
2646,0,147.377838,-93.296440,6.304214,51.648186,-36.035694,57.449852,96.897804,-146.006485,8.122248,9.076483,13.064115,53.630630,-12.459721,39.851040,36.288174,,,
2647,0,147.385803,-93.327408,6.325297,51.625603,-36.082336,57.423897,97.034348,-146.107880,8.088654,9.055334,13.015372,53.626591,-12.434193,39.832989,36.287231,,,
2648,0,147.086273,-93.487923,6.114385,51.617416,-36.100388,57.426300,97.064529,-146.197433,8.068421,9.056650,12.982010,53.619133,-12.437516,39.824165,36.284134,,,
2649,0,147.055847,-93.517891,6.121506,51.651470,-36.080650,57.410748,96.912239,-146.133392,8.110493,9.061663,12.985726,53.617523,-12.453938,39.804703,36.278465,,,
2650,0,147.040756,-93.531189,6.128820,51.594898,-36.123417,57.395008,96.960938,-146.255646,8.052147,9.062114,12.985153,53.621498,-12.446477,39.811840,36.278725,,,
2651,0,147.045822,-93.555527,6.147344,51.584969,-36.148720,57.420555,96.955063,-146.267868,8.082561,9.022030,12.960503,53.614819,-12.473358,39.796864,36.282799,,,
2652,0,147.000183,-93.608391,6.179797,51.590210,-36.116306,57.433231,96.945297,-146.261780,8.085065,9.006764,12.952020,53.634354,-12.500424,39.780735,36.298107,,,
2653,0,146.970703,-93.618195,6.219496,51.592926,-36.161381,57.459610,96.876709,-146.343094,8.067278,8.964842,12.926253,53.636505,-12.491961,39.779583,36.271500,,,
2654,0,146.975159,-93.628021,6.296645,51.560463,-36.170944,57.513760,96.888176,-146.322754,8.033014,8.957171,12.919559,53.613979,-12.512981,39.775364,36.271366,,,
2655,0,146.933228,-93.681725,6.387315,51.459209,-36.169090,57.527256,96.820457,-146.295120,8.111691,8.928712,12.926819,53.636768,-12.511979,39.774506,36.269279,,,
2656,0,146.922302,-93.649406,6.553220,51.380665,-36.185413,57.608109,96.786354,-146.240509,8.207979,8.897099,12.951644,53.688206,-12.539268,39.799572,36.291370,,,
2657,0,146.922134,-93.659096,6.806077,51.380470,-36.135357,57.783039,96.767570,-146.285629,8.387937,8.894905,13.055898,53.733440,-12.502198,39.876919,36.319454,,,
2658,0,146.874832,-93.580009,7.227200,51.391991,-35.980370,58.062145,96.845901,-146.236084,8.566414,8.925422,13.186543,53.800941,-12.446426,39.957073,36.335358,,,
2659,0,146.852264,-93.543854,7.854194,51.350319,-35.778770,58.419895,97.002831,-146.212845,8.977923,9.004004,13.397488,53.913784,-12.385264,40.121212,36.362015,,,
2660,0,147.107376,-93.428795,9.032133,51.243069,-35.492992,58.936104,97.353363,-146.126236,9.680752,8.993466,13.703691,54.107376,-12.328887,40.301071,36.386951,,,
2661,0,146.919785,-93.520798,10.230065,51.276527,-35.143158,59.926617,98.858093,-146.053207,10.046769,9.071277,14.063526,54.417610,-12.220109,40.534290,36.486286,,,
2662,0,147.037262,-93.380569,12.034241,51.237782,-34.577469,61.015800,97.967476,-145.749847,12.263433,9.209556,14.588920,54.835377,-12.040857,40.842178,36.641075,,,
2663,0,147.319595,-93.186859,14.001680,51.336639,-33.881306,62.267998,98.716492,-145.978531,14.147695,9.365705,15.227777,55.504795,-11.851288,41.198227,36.980350,,,
2664,0,147.735687,-92.800873,16.248560,51.320320,-33.332878,63.922367,99.225655,-145.820389,16.328226,9.816684,16.053308,56.698326,-11.540621,41.675102,37.969948,,,
2665,0,148.134674,-92.178741,18.612335,51.580032,-32.710155,65.935524,99.920593,-145.561005,18.577000,10.263506,16.668997,58.586994,-11.535459,42.036297,40.105907,,,
2666,0,148.626694,-91.359451,21.191957,51.965191,-32.059467,68.478210,100.597893,-144.899979,21.174126,10.576339,17.055292,61.329453,-10.904905,42.818214,43.207451,,,
2667,0,149.254028,-90.377609,24.126657,52.643131,-31.275850,71.631332,101.599251,-144.144257,24.011383,11.415329,17.992765,64.976761,-10.329320,43.677460,47.067047,,,
2668,0,150.030243,-89.193504,27.430010,53.432320,-30.312151,75.275703,102.673050,-143.168076,27.048601,12.193220,18.862385,69.114601,-9.676211,44.710773,51.545464,,,
2669,0,150.855423,-87.694923,31.088058,54.087719,-29.448145,79.485214,103.490433,-141.695511,30.365028,12.948423,19.782913,73.808426,-9.085779,45.831520,56.572990,,,
2670,0,151.834167,-85.885262,35.216171,54.852810,-28.448408,84.280556,104.393959,-139.990417,33.853458,13.646286,20.804930,79.159767,-8.271811,47.151684,62.205647,,,
2671,0,153.041992,-83.860641,39.748348,55.895885,-27.190168,89.563599,105.732201,-137.921326,37.250797,14.482642,21.968973,85.118965,-7.419448,48.544979,68.532303,,,
2672,0,154.684372,-81.432442,44.851875,57.167477,-25.737112,95.259071,107.052628,-135.590118,40.811321,15.645174,23.413586,91.809639,-6.266657,50.304184,75.720665,,,
2673,0,156.267166,-78.806732,50.005859,58.598900,-24.210108,101.251030,108.393578,-132.835037,44.444244,17.135450,25.184875,99.073875,-4.817608,52.425076,83.570808,,,
2674,0,157.987366,-76.054092,55.414490,60.398716,-22.345530,107.574051,109.908005,-129.687958,48.155827,18.975016,27.231928,106.726974,-2.946886,54.880806,91.909302,,,
2675,0,159.837967,-72.934822,60.888027,62.550411,-19.788589,114.226067,111.405655,-125.975204,52.070007,21.110645,29.685457,114.574486,-0.741757,57.781487,100.376282,,,
2676,0,161.622696,-69.630920,66.113014,64.967369,-17.047592,120.801575,113.007347,-122.244843,56.258362,23.556896,32.496834,122.514824,1.763153,61.056839,108.735405,,,
2677,0,163.785110,-65.907364,71.515305,67.503906,-13.918403,127.351982,114.727570,-118.264801,60.365227,26.224701,35.864799,130.253250,4.611860,64.708588,116.957306,,,
2678,0,166.062439,-61.925385,76.887627,70.326019,-10.369436,133.823227,116.588776,-113.595200,64.642059,29.289810,39.660862,137.869980,7.646419,68.818810,125.134514,,,
2679,0,168.477463,-57.651417,82.199181,73.348076,-6.114131,140.166275,118.403618,-108.333229,69.241096,32.551342,43.912102,145.212036,11.117289,73.471931,132.964844,,,
2680,0,170.928238,-53.074726,87.482666,76.350464,-1.752162,146.262085,120.178116,-103.014519,73.749939,36.019001,48.673225,152.301270,14.849089,78.679207,140.492661,,,
2681,0,173.517395,-48.239079,92.765945,79.409485,3.169169,152.035797,121.912827,-97.423592,78.283493,39.693806,54.018440,158.933990,18.838552,84.450203,147.594086,,,
2682,0,176.200134,-43.249249,98.026184,82.594017,8.640116,157.605240,123.355728,-90.964745,83.530594,43.573929,59.904842,165.076706,22.937645,90.635780,154.087112,,,
2683,0,178.996658,-37.994038,103.066544,85.838295,14.599740,162.784348,125.359741,-84.792358,87.943230,47.438568,66.233543,170.688950,27.233574,97.357216,160.040604,,,
2684,0,181.879028,-32.505669,107.864510,89.131828,21.017534,167.550095,127.631905,-78.621742,91.650955,51.436714,73.066353,175.803360,31.689312,104.565132,165.381653,,,
2685,0,184.856812,-26.744785,112.445503,92.511765,27.825033,171.953217,129.943726,-72.182495,95.550293,55.613388,80.325226,180.401306,36.355785,112.276291,170.121780,,,
2686,0,187.728638,-20.784607,116.718849,95.899277,34.909119,175.923416,132.504425,-65.658371,98.706345,59.912994,88.015030,184.453690,41.261974,120.309029,174.272873,,,
2687,0,190.599503,-14.747015,120.671349,99.313278,42.289101,179.459152,135.418304,-57.853313,101.715515,64.321915,96.066765,187.938828,46.375904,128.781235,177.793289,,,
2688,0,193.477692,-8.610679,124.313438,102.708382,50.014214,182.593307,137.636383,-50.586819,104.840431,68.819588,104.452217,190.911606,51.663227,137.562027,180.640808,,,
2689,0,196.256531,-2.361305,127.703117,106.217171,57.916733,185.202988,139.908890,-43.408287,107.656525,73.386093,112.988060,193.184082,57.029255,146.495346,182.923416,,,
2690,0,199.053299,3.954473,130.706985,109.739319,66.026543,187.364624,142.059479,-36.466564,109.468422,78.071175,121.787125,195.068863,62.549404,155.677338,184.704453,,,
2691,0,201.789856,10.396553,133.357544,113.285217,74.297585,189.100540,144.088470,-28.538616,112.328400,82.794937,130.711975,196.487885,68.038513,164.863007,185.863068,,,
2692,0,204.491592,16.975967,135.614777,116.835571,82.612381,190.379425,146.252808,-21.105965,114.162720,87.449173,139.729492,197.335861,73.484497,174.167953,186.557480,,,
2693,0,207.239899,23.529486,137.502548,120.362228,91.056725,191.260345,148.278412,-13.057995,116.042542,91.988281,148.709900,197.726273,78.874596,183.358063,186.666229,,,
2694,0,210.022202,30.102051,139.028030,123.890465,99.545090,191.765747,150.838821,-5.689216,117.397530,96.592476,157.759552,197.636444,84.137016,192.591492,186.181091,,,
2695,0,212.670502,36.656113,140.248688,127.334435,108.015854,191.832138,152.959229,1.689939,118.350731,101.017387,166.696609,197.077957,89.388687,201.636810,185.248322,,,
2696,0,215.283661,43.180611,141.213623,130.696808,116.368011,191.545197,154.974716,9.007450,119.032074,105.461555,175.596939,196.060654,94.677849,210.742371,183.805695,,,
2697,0,217.777359,49.620804,141.981354,133.938614,124.571548,190.927292,157.028122,16.193230,119.603401,109.873085,184.370499,194.614075,99.929878,219.570084,181.854172,,,
2698,0,220.151443,55.823654,142.574722,137.129196,132.656357,189.994995,159.035782,23.254881,119.936813,114.208229,192.951706,192.795532,105.109695,228.119171,179.531830,,,
2699,0,222.434158,61.838791,142.931000,140.260406,140.540070,188.781097,161.044724,30.052158,120.036133,118.494606,201.252213,190.641937,110.182602,236.466858,176.976776,,,
2700,0,224.552567,67.624390,143.131516,143.317841,148.081039,187.319748,162.940094,36.525585,119.921005,122.717026,209.236603,188.315689,115.248543,244.444382,174.132172,,,
2701,0,226.602875,73.217972,143.016541,146.306137,155.304306,185.672211,164.705109,42.783649,119.555344,126.914055,216.906876,185.804993,120.172142,251.964920,171.109161,,,
2702,0,228.394562,78.624184,142.494080,149.252151,162.194519,183.869293,166.548004,48.769596,118.967842,130.981277,224.145905,183.221176,125.015526,259.191559,168.073318,,,
2703,0,230.323578,83.672028,141.876694,152.082306,168.714890,181.945679,168.261185,54.394463,118.206772,134.823166,231.022537,180.502792,129.545105,266.083405,164.925537,,,
2704,0,232.130386,88.650620,140.934906,154.730103,174.954254,179.924179,169.973022,59.818111,117.275978,138.393555,237.477127,177.689316,133.762360,272.408447,161.708939,,,
2705,0,233.968979,93.329094,140.007874,157.236832,180.801910,177.770966,171.582230,64.953636,116.197083,141.694153,243.545990,174.811966,137.623840,278.316467,158.353836,,,
2706,0,235.480438,97.726913,138.849197,159.447800,186.319565,175.548035,173.000336,69.749939,115.089615,144.668915,249.200150,171.844803,141.137009,283.816528,154.892563,,,
2707,0,236.697174,101.833092,137.490295,161.473190,191.475098,173.265030,174.271133,74.248489,113.890793,147.356110,254.505783,168.752869,144.325760,288.939728,151.376358,,,
2708,0,238.074448,105.692200,136.398666,163.381210,196.344513,170.887344,175.380142,78.400772,112.631073,149.813736,259.470459,165.648590,147.185364,293.737122,147.813370,,,
2709,0,239.196365,109.322945,135.113602,165.074188,200.911057,168.502533,176.423050,82.217407,111.365128,152.075577,264.279541,162.552170,149.814484,298.179352,144.193253,,,
2710,0,240.097565,112.691383,133.700806,166.658112,205.268982,166.048264,177.375992,85.908813,110.001602,154.124619,268.578369,159.328400,152.216827,302.354279,140.550842,,,
2711,0,241.006912,115.882935,132.357803,168.088165,209.339844,163.563614,178.156036,89.298309,108.634178,156.026184,272.629669,156.076706,154.381683,306.296356,136.877792,,,
2712,0,241.968094,118.968422,131.049545,169.402939,213.235214,161.108643,178.868835,92.486412,107.247337,157.724640,276.512878,152.845413,156.244873,309.942535,133.253296,,,
2713,0,242.678955,121.870262,129.513535,170.615173,216.871902,158.604095,179.473358,95.526566,105.951248,159.180801,280.128448,149.647751,157.917587,313.373199,129.625259,,,
2714,0,243.330521,124.537956,127.880737,171.676025,220.349396,156.171509,179.865021,98.311935,104.672859,160.517761,283.542175,146.473038,159.409912,316.557983,126.077515,,,
2715,0,243.714920,127.101776,126.030205,172.641129,223.542816,153.705811,180.197083,101.055534,103.318481,161.758728,286.753052,143.382492,160.862427,319.577423,122.541885,,,
2716,0,244.086380,129.563110,124.171150,173.513992,226.626724,151.293747,180.438675,103.555939,101.938301,162.940552,289.780914,140.290710,162.270538,322.418121,118.995010,,,
2717,0,244.425720,131.906418,122.450699,174.245453,229.472946,148.850388,180.623215,106.029663,100.463036,164.052002,292.657318,137.233719,163.681885,324.968292,115.395508,,,
2718,0,244.624023,134.116257,120.743217,174.889084,232.179230,146.469193,180.807343,108.291168,98.957726,165.090836,295.307678,134.161880,165.037949,327.415894,111.834755,,,
2719,0,244.818695,136.143143,119.125587,175.379807,234.662735,144.068130,180.965332,110.427429,97.371185,166.016937,297.807709,131.125671,166.295380,329.640198,108.308670,,,
2720,0,244.920868,138.030060,117.545410,175.756577,236.971191,141.703293,181.019669,112.375610,95.769539,166.782761,300.075073,128.116806,167.353989,331.609985,104.866135,,,
2721,0,245.029205,139.686279,116.032875,176.060379,239.063583,139.341949,181.077896,114.168983,94.172340,167.401245,302.101685,125.137848,168.087143,333.422852,101.460289,,,
2722,0,245.106949,141.288391,114.365898,176.310883,241.000214,136.971283,181.120987,115.695015,92.623329,167.814865,303.936371,122.156288,168.627655,334.972198,98.061600,,,
2723,0,245.287369,142.679916,112.828064,176.502655,242.759995,134.619370,181.145523,117.095551,91.032692,168.046829,305.567169,119.242828,168.905945,336.333923,94.720261,,,
2724,0,245.148773,143.961090,110.890633,176.569855,244.245850,132.346283,181.091873,118.338722,89.571022,168.126160,306.989960,116.311211,168.971771,337.575500,91.471565,,,
2725,0,245.160431,145.096146,109.177063,176.569778,245.621613,130.114639,181.038101,119.417877,88.137650,168.063690,308.232178,113.529381,168.889755,338.546448,88.365547,,,
2726,0,245.290146,146.209045,107.575256,176.546951,246.831421,127.954361,180.899017,120.284416,86.698059,167.899612,309.335358,110.883682,168.678360,339.413330,85.354652,,,
2727,0,245.179443,147.139145,105.699989,176.525986,247.939484,125.879410,180.755615,121.180466,85.259285,167.642456,310.398956,108.373207,168.384171,340.237793,82.570763,,,
2728,0,245.267548,148.125183,104.036041,176.531281,248.961243,123.829254,180.612534,121.962776,83.766457,167.504074,311.333252,105.979149,168.159576,341.000000,79.834457,,,
2729,0,245.088730,148.927353,102.101898,176.510315,249.925262,121.842430,180.982971,122.847160,81.902969,167.374603,312.175232,103.682365,168.103470,341.670837,77.051445,,,
2730,0,245.001038,149.716782,100.409988,176.349792,250.858841,119.867554,180.928360,123.646103,80.318237,167.267105,312.997803,101.272110,168.088928,342.163239,74.166321,,,
2731,0,245.038330,150.481766,99.040146,176.125107,251.667740,117.930626,180.802139,124.257828,78.889351,167.133240,313.712952,98.806610,168.015564,342.488403,71.049210,,,
2732,0,244.816238,151.082916,97.443550,175.720200,252.414978,116.102173,180.709320,124.865646,77.352005,166.716339,314.350952,96.276199,167.695740,342.634491,67.818169,,,
2733,0,244.879608,151.712357,96.261032,175.365784,253.026810,114.339996,180.112122,125.221863,76.309982,165.942749,314.790344,93.676384,166.877808,342.516144,64.493309,,,
2734,0,244.782715,152.244720,94.741142,174.976242,253.581726,112.724052,180.442642,125.914276,74.830589,164.844269,315.012054,91.200768,165.726715,342.173737,61.110573,,,
2735,0,244.874725,152.732315,93.128471,174.756744,253.937576,111.238121,180.097488,126.091019,73.412323,163.699524,315.124939,88.939789,164.457260,341.549988,57.741230,,,
2736,0,244.779099,153.155060,91.299500,174.610153,254.132568,110.065071,180.856369,126.505333,71.524857,162.730972,315.170563,86.851875,163.590088,340.622345,54.550404,,,
2737,0,244.887436,153.498413,89.584961,174.630417,254.040482,109.284683,180.031952,126.634079,70.448730,162.095490,315.099243,85.298233,162.965744,339.450378,51.783035,,,
2738,0,245.039856,153.748199,87.968269,174.742065,253.795471,108.847694,179.998520,127.054169,69.057381,161.721863,314.927551,84.849136,162.480286,338.980011,50.911934,,,
2739,0,245.121078,153.959457,86.489258,174.801178,253.351273,108.443199,180.804398,127.402245,67.218040,161.716293,314.657135,85.123749,162.428589,338.952698,51.010582,,,
2740,0,245.110764,154.132950,85.461060,174.930801,253.163132,107.932190,180.770782,127.504555,66.126114,161.561188,314.622559,84.831749,161.928940,338.882233,50.658066,,,
2741,0,245.137100,154.160217,84.839027,175.257614,253.287170,107.572540,180.577454,127.522736,65.437050,161.364578,314.520111,84.518791,161.509308,338.958221,50.411617,,,
2742,0,245.215149,154.134399,84.452118,175.745804,253.471848,107.454231,180.309570,127.571571,65.304710,161.553024,314.607300,84.347801,161.265213,339.013611,50.215672,,,
2743,0,245.410461,154.228149,84.105240,176.291168,253.677551,107.514809,179.267242,127.623276,65.967598,161.901382,314.737549,84.348808,161.224487,339.090363,50.152489,,,
2744,0,245.538986,154.327896,83.588432,176.854919,253.933426,107.626106,180.116592,128.010300,66.002708,162.221619,314.934326,84.337189,161.149704,339.136627,50.097771,,,
2745,0,245.732559,154.481018,83.187569,177.388870,254.234344,107.758316,180.110413,128.242706,66.506020,162.473358,315.224518,84.349182,161.082352,339.213684,49.970966,,,
2746,0,246.072296,154.772705,82.871368,177.936707,254.533859,107.812355,179.358948,128.305466,67.264206,162.777908,315.433014,84.388535,161.061081,339.331299,49.918404,,,
2747,0,246.284027,155.036530,82.336449,178.320099,254.801956,107.796227,179.425629,128.617523,67.594437,162.938461,315.648132,84.384125,161.012970,339.523132,49.865376,,,
2748,0,246.369293,155.241165,81.744553,178.521027,254.957443,107.682533,179.451508,128.923599,67.614143,163.056244,315.805573,84.377686,160.926544,339.588867,49.774818,,,
2749,0,246.608292,155.490311,81.579269,178.646606,255.033020,107.613983,179.569534,129.121445,67.507027,163.037689,315.886322,84.394287,160.787674,339.674377,49.764481,,,
2750,0,246.735870,155.633499,81.459633,178.772003,255.034531,107.497643,180.528046,129.516251,66.938675,163.059006,315.913239,84.412498,160.743393,339.776276,49.800900,,,
2751,0,246.841583,155.731613,81.505859,178.874573,255.045975,107.423531,180.645660,129.636765,66.587982,163.069443,315.947296,84.333641,160.686356,339.790375,49.679310,,,
2752,0,246.921753,155.762833,81.629929,179.020157,255.064194,107.380913,180.798309,129.672546,66.285080,163.160660,316.011078,84.306648,160.760010,339.818634,49.691505,,,
2753,0,246.903625,155.711014,81.675499,179.111115,255.046494,107.397408,180.029037,129.425186,66.550552,163.252701,315.948212,84.305206,160.811035,339.737640,49.688358,,,
