Trajectories
100
,,sano:Uln,,,sano:MPH3,,,sano:Rad,,,sano:PIP3,,,sano:DIP3,,,sano:DIP4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
8661,0,-53.743443,-0.472336,-3.560040,65.508339,13.545487,-11.774075,-50.936550,69.733971,19.433903,93.687401,26.328709,-75.289223,85.124748,37.395199,-113.575714,,,
8662,0,-53.654179,-0.530145,-3.615408,65.628944,13.569834,-11.443423,-50.913254,69.741844,19.488253,94.410454,26.352722,-74.724548,86.062546,37.471550,-113.098656,,,
8663,0,-53.666046,-0.364013,-3.637636,65.737045,13.565557,-10.993752,-50.930946,69.799713,19.530890,95.149834,26.277979,-73.977448,87.049690,37.391094,-112.470413,,,
8664,0,-53.669064,-0.242216,-3.596040,65.861687,13.614232,-10.402297,-50.959705,69.846794,19.554684,95.863358,26.061117,-73.113823,88.056984,37.164703,-111.762566,,,
8665,0,-53.726147,-0.055183,-3.533905,65.979332,13.704389,-9.767967,-51.005257,69.939857,19.706421,96.550941,25.846272,-72.238174,89.096863,36.848267,-111.020546,,,
8666,0,-53.745712,-0.097815,-3.375894,66.077209,13.797669,-9.134299,-50.872044,69.891586,19.668358,97.162582,25.573603,-71.339012,90.122871,36.401691,-110.226921,,,
8667,0,-53.745571,-0.051216,-3.207959,66.156883,13.842428,-8.513518,-50.934456,69.971664,19.791784,97.793106,25.391058,-70.445160,91.143524,36.025967,-109.460823,,,
8668,0,-53.758675,-0.121680,-3.002664,66.203346,13.912376,-7.880386,-51.229412,70.232063,20.010590,98.368835,25.185032,-69.610092,92.072548,35.707989,-108.750450,,,
8669,0,-53.792885,-0.028684,-2.967931,66.307419,13.940566,-7.315728,-51.301216,70.260742,20.010244,98.931625,24.992208,-68.824715,92.974617,35.451530,-108.059982,,,
8670,0,-53.836758,-0.036421,-2.960853,66.426537,13.947692,-6.856008,-51.338047,70.347694,19.978718,99.410866,24.881786,-68.120712,93.776627,35.293140,-107.435112,,,
8671,0,-53.887806,0.055865,-3.065929,66.539398,13.980458,-6.479488,-51.382664,70.360916,19.883976,99.919266,24.850172,-67.517082,94.497726,35.257626,-106.887642,,,
8672,0,-53.951759,0.036610,-3.165275,66.644936,13.923759,-6.219299,-51.392788,70.373062,19.858402,100.407822,24.839947,-67.044846,95.149796,35.269188,-106.410324,,,
8673,0,-53.973053,-0.018416,-3.321110,66.754349,13.882154,-6.060100,-51.408112,70.336807,19.742176,100.794456,24.782768,-66.700783,95.842186,35.217400,-106.058998,,,
8674,0,-54.058655,0.505404,-3.779774,66.846573,13.830741,-6.002258,-51.356358,70.323715,19.691681,101.198357,24.712460,-66.467506,96.441406,35.187813,-105.821503,,,
8675,0,-54.041443,0.484113,-4.075401,66.949211,13.918529,-6.060979,-51.124649,70.178680,19.442554,101.598000,24.620029,-66.239914,97.040565,35.105137,-105.654556,,,
8676,0,-54.060478,0.421829,-4.354146,66.959457,13.650904,-6.095193,-51.100048,70.106949,19.320227,101.938904,24.455652,-66.135445,97.624954,34.940735,-105.535057,,,
8677,0,-54.067066,0.372675,-4.589792,67.003273,13.550213,-6.183072,-51.267506,70.180130,19.314833,102.227959,24.222050,-66.066925,98.116295,34.675606,-105.527443,,,
8678,0,-54.090164,0.286192,-4.783127,67.000526,13.378280,-6.288220,-51.206707,70.206558,19.193562,102.489372,23.938110,-66.048317,98.645226,34.304482,-105.481667,,,
8679,0,-54.118961,0.266783,-5.009808,66.990524,13.219378,-6.444663,-51.254150,70.165398,19.156721,102.691666,23.610275,-66.075333,99.079666,33.884201,-105.575226,,,
8680,0,-54.113289,0.118346,-5.139353,66.949783,13.062125,-6.624572,-51.165237,70.080742,19.086498,102.893501,23.242554,-66.126930,99.433784,33.423714,-105.661301,,,
8681,0,-54.136139,0.070181,-5.296185,66.934334,12.864429,-6.779863,-51.182796,70.031815,19.020609,103.025467,22.769913,-66.195854,99.773544,32.850681,-105.711792,,,
8682,0,-54.162231,-0.026855,-5.487331,66.928726,12.646322,-6.950531,-51.127186,69.972351,18.947966,103.123383,22.294996,-66.329857,100.071152,32.281048,-105.839439,,,
8683,0,-54.206093,-0.088099,-5.685434,66.867432,12.443270,-7.135278,-51.115677,69.898026,18.839176,103.197937,21.823439,-66.390411,100.252373,31.681664,-105.956795,,,
8684,0,-54.264378,-0.216528,-5.797690,66.840195,12.230977,-7.294147,-51.116001,69.785606,18.760809,103.259956,21.376480,-66.519943,100.457634,31.145893,-106.071327,,,
8685,0,-54.349224,-0.280049,-5.937589,66.792587,11.996684,-7.453205,-51.137764,69.713440,18.725069,103.293938,21.014503,-66.624290,100.404839,31.262703,-106.267845,,,
8686,0,-54.392696,-0.456492,-6.061667,66.731476,11.793343,-7.600943,-51.130127,69.619675,18.634068,103.313644,20.588203,-66.839386,100.652275,30.352751,-106.578194,,,
8687,0,-54.435913,-0.552553,-6.292338,66.665062,11.528895,-7.773664,-51.130501,69.537193,18.555822,103.307083,20.203341,-66.965660,100.721413,29.970999,-106.737267,,,
8688,0,-54.488499,-0.699972,-6.414485,66.608490,11.318390,-7.951398,-51.156910,69.388794,18.537546,103.261864,19.907005,-67.118469,100.763710,29.578163,-106.930641,,,
8689,0,-54.517227,-0.854573,-6.546032,66.584015,11.109304,-8.102466,-51.189610,69.268021,18.492918,103.270515,19.666430,-67.248703,100.774529,29.319729,-107.070328,,,
8690,0,-54.565884,-0.930922,-6.675066,66.511368,10.934205,-8.256431,-51.186420,69.142540,18.488281,103.243980,19.424484,-67.380135,100.790588,29.074249,-107.187386,,,
8691,0,-54.630913,-1.007919,-6.854540,66.477043,10.760690,-8.377452,-51.200592,69.000732,18.444981,103.219849,19.176601,-67.471916,100.828033,28.866709,-107.251007,,,
8692,0,-54.643383,-1.147944,-6.925760,66.425270,10.643623,-8.531602,-51.164799,68.905807,18.461403,103.225868,19.057732,-67.584961,100.858238,28.684811,-107.347305,,,
8693,0,-54.640110,-1.222859,-6.963955,66.407127,10.513966,-8.617656,-51.136391,68.843086,18.424957,103.248650,18.899719,-67.668594,100.902061,28.495575,-107.393036,,,
8694,0,-54.659515,-1.213854,-7.088878,66.375206,10.460816,-8.715217,-51.107040,68.829002,18.418541,103.255569,18.754639,-67.754982,101.005127,28.358406,-107.434456,,,
8695,0,-54.688129,-1.266675,-7.152310,66.351845,10.360723,-8.756983,-51.121078,68.795341,18.384165,103.280052,18.673416,-67.776268,101.136757,28.164454,-107.440117,,,
8696,0,-54.718773,-1.234249,-7.260374,66.355225,10.361114,-8.827126,-51.108948,68.831963,18.375172,103.319313,18.621660,-67.805412,101.263054,28.097908,-107.454933,,,
8697,0,-54.701054,-1.269478,-7.291844,66.354919,10.365469,-8.883144,-51.091179,68.824265,18.364016,103.369690,18.566807,-67.807404,101.387108,27.992210,-107.468407,,,
8698,0,-54.700378,-1.276476,-7.300221,66.362198,10.364033,-8.880348,-51.047649,68.793419,18.329268,103.420303,18.555313,-67.805679,101.596939,27.868532,-107.409203,,,
8699,0,-54.662483,-1.310371,-7.329900,66.388153,10.388535,-8.899025,-51.025902,68.784424,18.324589,103.493584,18.537369,-67.788300,101.451988,28.116022,-107.555084,,,
8700,0,-54.647671,-1.304514,-7.308118,66.432404,10.445043,-8.900403,-51.015369,68.780792,18.330250,103.553589,18.587835,-67.772148,101.539734,28.173332,-107.526276,,,
8701,0,-54.621483,-1.277100,-7.384346,66.403694,10.327686,-8.783360,-51.014828,68.807327,18.286823,103.597008,18.661535,-67.734795,101.644524,28.241909,-107.475655,,,
8702,0,-54.609879,-1.247443,-7.367721,66.464287,10.437853,-8.829423,-50.957428,68.850662,18.285563,103.657761,18.713045,-67.718376,101.740341,28.267136,-107.405853,,,
8703,0,-54.554016,-1.293676,-7.346169,66.495728,10.484394,-8.874097,-50.971046,68.862434,18.311459,103.739441,18.795683,-67.673035,101.828659,28.304035,-107.354591,,,
8704,0,-54.576553,-1.248361,-7.358692,66.529335,10.586835,-8.879871,-50.963913,68.643051,18.258348,103.765282,18.857683,-67.638969,101.898087,28.444822,-107.374298,,,
8705,0,-54.555645,-1.242913,-7.315460,66.542824,10.617875,-8.850521,-50.884243,68.852417,18.166422,103.824234,18.881765,-67.622337,101.983551,28.527283,-107.322487,,,
8706,0,-54.538395,-1.197876,-7.326452,66.543892,10.621175,-8.859512,-50.841263,68.913811,18.188889,103.836487,18.672972,-67.391907,102.030792,28.536001,-107.304672,,,
8707,0,-54.533455,-1.188753,-7.322498,66.570953,10.655873,-8.857926,-50.806126,68.930550,18.247187,103.898643,18.932390,-67.528397,102.059097,28.629745,-107.312042,,,
8708,0,-54.533344,-1.188090,-7.321655,66.589195,10.695911,-8.883358,-50.791691,68.946114,18.242598,103.890221,18.984060,-67.541397,102.129364,28.659496,-107.263954,,,
8709,0,-54.538143,-1.137554,-7.321451,66.583801,10.694378,-8.896069,-50.798435,68.953323,18.219864,103.913155,18.998056,-67.545555,102.204720,28.368715,-107.013756,,,
8710,0,-54.532360,-1.153009,-7.387211,66.580872,10.685980,-8.898275,-50.804249,68.969147,18.197075,103.945396,19.002123,-67.535858,102.193863,28.489006,-107.098610,,,
8711,0,-54.536892,-1.186870,-7.412613,66.576698,10.666069,-8.913286,-50.830288,69.013344,18.178610,103.954521,18.964205,-67.552200,102.248970,28.523081,-107.128654,,,
8712,0,-54.559761,-1.178506,-7.415546,66.572998,10.666241,-8.945673,-50.794064,69.012329,18.178688,103.950409,18.981421,-67.600555,102.245354,28.504328,-107.190727,,,
8713,0,-54.595551,-1.150216,-7.445566,66.551636,10.623011,-8.967488,-50.802864,68.925659,18.147209,103.940338,18.942408,-67.650650,102.206940,28.465981,-107.186249,,,
8714,0,-54.591599,-1.163463,-7.508025,66.539658,10.574802,-9.009325,-50.782505,68.932426,18.137543,103.913902,18.907625,-67.685211,102.181915,28.401020,-107.227219,,,
8715,0,-54.598480,-1.177299,-7.538833,66.550774,10.540050,-9.050875,-50.767773,68.884537,18.082825,103.883972,18.836868,-67.765198,102.204948,28.339272,-107.261719,,,
8716,0,-54.555813,-1.251367,-7.500573,66.544777,10.504866,-9.113823,-50.748398,68.867340,18.115019,103.886177,18.813034,-67.809998,102.118454,28.280478,-107.329308,,,
8717,0,-54.563240,-1.277063,-7.523582,66.528587,10.479754,-9.151361,-50.714001,68.870544,18.088634,103.881256,18.731697,-67.869919,102.119286,28.202387,-107.385162,,,
8718,0,-54.611988,-1.265305,-7.573222,66.538551,10.397310,-9.206007,-50.741844,68.882782,18.081745,103.840309,18.630253,-67.907928,102.104904,28.059996,-107.457085,,,
8719,0,-54.589451,-1.269154,-7.591110,66.519691,10.388414,-9.240150,-50.683903,68.880211,18.049448,103.848495,18.574619,-67.957428,102.080826,27.992413,-107.501190,,,
8720,0,-54.630638,-1.275657,-7.626152,66.526321,10.379825,-9.268954,-50.705387,68.831284,18.030046,103.836609,18.476534,-67.976242,102.116692,27.905540,-107.499565,,,
8721,0,-54.624596,-1.282866,-7.638480,66.526573,10.343297,-9.302613,-50.687534,68.809967,18.005434,103.851700,18.433008,-68.004662,102.131401,27.784271,-107.523621,,,
8722,0,-54.602310,-1.285441,-7.656878,66.501160,10.292268,-9.311861,-50.651630,68.786491,18.031218,103.890694,18.377075,-68.032478,102.178909,27.728872,-107.535904,,,
8723,0,-54.602798,-1.359676,-7.675006,66.521126,10.251688,-9.335315,-50.638428,68.787811,18.029757,103.908394,18.362183,-68.037804,102.203171,27.675982,-107.552872,,,
8724,0,-54.582336,-1.367506,-7.715261,66.520409,10.253016,-9.337449,-50.656940,68.756577,17.979174,103.910606,18.333452,-68.032478,102.222633,27.684923,-107.552544,,,
8725,0,-54.580780,-1.379394,-7.702199,66.516655,10.245841,-9.343317,-50.653610,68.765564,17.982471,103.925423,18.336880,-68.018242,102.252975,27.692825,-107.508545,,,
8726,0,-54.563366,-1.400568,-7.702216,66.535805,10.244622,-9.346153,-50.666710,68.721367,18.021908,103.922180,18.361057,-68.032761,102.242828,27.724724,-107.518448,,,
8727,0,-54.557941,-1.466319,-7.709983,66.551933,10.199628,-9.359082,-50.623943,68.679985,18.037863,103.918350,18.355339,-68.039642,102.265480,27.732588,-107.517357,,,
8728,0,-54.587132,-1.436293,-7.793159,66.570282,10.152073,-9.389990,-50.669155,68.647545,18.033020,103.919815,18.377304,-68.052383,102.274750,27.787004,-107.528503,,,
8729,0,-54.559700,-1.481263,-7.783341,66.547768,10.185663,-9.430040,-50.662106,68.607460,18.046471,103.944122,18.416162,-68.084877,102.245903,27.849573,-107.556252,,,
8730,0,-54.552971,-1.493241,-7.804804,66.547165,10.176147,-9.459158,-50.632858,68.566429,18.004612,103.941902,18.418808,-68.124138,102.284935,27.873226,-107.559479,,,
8731,0,-54.527054,-1.553584,-7.841252,66.559395,10.171597,-9.521148,-50.612309,68.594139,17.997976,103.950233,18.406130,-68.156761,102.247032,27.906776,-107.629982,,,
8732,0,-54.539127,-1.554572,-7.922845,66.560875,10.149652,-9.568295,-50.593132,68.573090,17.990946,103.941246,18.404341,-68.187050,102.282761,27.914408,-107.680832,,,
8733,0,-54.541496,-1.528463,-7.927848,66.575516,10.097856,-9.575846,-50.596848,68.585541,17.982138,103.981407,18.437950,-68.245605,102.283875,27.912897,-107.678894,,,
8734,0,-54.550900,-1.530609,-7.959773,66.593430,10.088487,-9.626067,-50.588528,68.535645,17.967112,103.970673,18.419649,-68.282730,102.283707,27.908543,-107.689346,,,
8735,0,-54.555458,-1.555928,-8.056651,66.597908,10.065989,-9.697523,-50.608658,68.515884,17.948383,103.979843,18.372561,-68.329170,102.302536,27.840084,-107.758636,,,
8736,0,-54.546898,-1.545352,-8.047290,66.582809,10.020777,-9.756122,-50.549984,68.528214,17.958523,103.960327,18.362621,-68.418373,102.279396,27.815695,-107.822861,,,
8737,0,-54.553169,-1.560816,-8.126959,66.575546,10.022339,-9.815580,-50.524376,68.512634,17.926205,103.914474,18.261204,-68.470451,102.286163,27.740519,-107.861061,,,
8738,0,-54.552166,-1.612143,-8.096275,66.551056,9.954852,-9.827147,-50.526340,68.537682,17.933155,103.923393,18.239317,-68.501389,102.264961,27.723663,-107.901283,,,
8739,0,-54.559822,-1.626421,-8.141938,66.546318,9.912313,-9.890174,-50.542400,68.524147,17.905157,103.893166,18.182022,-68.564240,102.242577,27.634144,-107.943008,,,
8740,0,-54.583450,-1.605655,-8.145800,66.532890,9.908052,-9.901390,-50.553284,68.538773,17.914717,103.882698,18.102644,-68.572845,102.200043,27.591206,-107.977715,,,
8741,0,-54.590847,-1.622570,-8.118013,66.507576,9.891929,-9.917401,-50.570072,68.514023,17.962156,103.838806,18.085758,-68.620567,102.188324,27.544010,-107.976517,,,
8742,0,-54.609127,-1.649130,-8.121901,66.492081,9.840939,-9.943324,-50.581913,68.480690,17.926167,103.795036,18.055822,-68.662643,102.114517,27.520376,-108.062035,,,
8743,0,-54.601284,-1.660739,-8.140729,66.498077,9.813068,-9.956849,-50.609840,68.455345,17.923782,103.772987,18.024860,-68.692719,102.088394,27.493629,-108.099998,,,
8744,0,-54.650330,-1.686114,-8.203958,66.447563,9.782080,-9.971873,-50.622005,68.430504,17.927999,103.764519,18.022440,-68.725281,102.079872,27.479532,-108.135208,,,
8745,0,-54.660515,-1.749383,-8.239378,66.437447,9.733500,-10.004452,-50.597412,68.424026,17.952757,103.761116,17.949705,-68.715851,102.086739,27.446747,-108.122002,,,
8746,0,-54.664604,-1.751085,-8.237955,66.446144,9.714122,-10.044271,-50.648228,68.337570,17.952089,103.771820,17.936779,-68.745605,102.093575,27.453108,-108.110710,,,
8747,0,-54.683071,-1.831516,-8.290977,66.451294,9.677998,-10.072863,-50.670891,68.286041,17.939289,103.769379,17.923101,-68.759987,102.077011,27.466125,-108.167809,,,
8748,0,-54.639744,-1.849374,-8.314040,66.455315,9.629631,-10.114291,-50.639385,68.265755,17.939602,103.763161,17.906773,-68.816444,102.082008,27.433872,-108.171265,,,
8749,0,-54.657036,-1.812539,-8.345173,66.445740,9.598031,-10.118625,-50.603996,68.237999,17.945187,103.761108,17.925169,-68.850288,102.069199,27.486082,-108.232094,,,
8750,0,-54.655163,-1.870319,-8.349304,66.456902,9.584008,-10.138677,-50.623104,68.193062,17.909191,103.777336,17.913641,-68.846504,102.074013,27.454174,-108.202774,,,
8751,0,-54.641850,-1.955783,-8.335177,66.478210,9.580473,-10.159525,-50.596531,68.201279,17.923405,103.807114,17.865622,-68.835793,102.125557,27.388540,-108.244797,,,
8752,0,-54.641739,-1.867496,-8.393333,66.488007,9.563656,-10.141012,-50.571278,68.218399,17.925587,103.800430,17.824816,-68.856537,102.123688,27.379200,-108.266449,,,
8753,0,-54.617039,-1.886122,-8.388368,66.502090,9.576057,-10.163536,-50.545391,68.192444,17.897127,103.816238,17.827011,-68.875931,102.154251,27.342312,-108.249229,,,
8754,0,-54.613461,-1.882030,-8.333775,66.512161,9.596084,-10.171821,-50.545105,68.243721,17.895781,103.838814,17.829016,-68.859978,102.180000,27.311829,-108.243195,,,
8755,0,-54.557903,-1.986925,-8.298123,66.533279,9.588496,-10.152022,-50.513260,68.244064,17.884977,103.878426,17.788324,-68.872986,102.224678,27.310421,-108.230637,,,
8756,0,-54.555786,-1.850590,-8.353117,66.545494,9.582988,-10.175701,-50.520020,68.284073,17.891790,103.900131,17.798952,-68.888962,102.244240,27.297928,-108.248680,,,
8757,0,-54.571003,-1.778329,-8.409160,66.589355,9.595966,-10.152548,-50.525890,68.291336,17.891790,103.922592,17.781376,-68.860992,102.290337,27.305996,-108.231560,,,
8758,0,-54.567734,-1.840238,-8.421824,66.584473,9.575201,-10.182028,-50.494900,68.262756,17.855745,103.936005,17.805861,-68.881302,102.291786,27.302143,-108.227119,,,
8759,0,-54.548519,-1.833789,-8.424190,66.584885,9.604449,-10.175649,-50.529293,68.231537,17.870995,103.974464,17.838810,-68.864716,102.352936,27.335440,-108.215187,,,
8760,0,-54.545956,-1.811610,-8.459234,66.592461,9.623187,-10.163526,-50.500389,68.246384,17.898403,103.984093,17.888554,-68.866264,102.377357,27.352818,-108.211990,,,
8761,0,-54.556335,-1.801017,-8.421700,66.571861,9.642708,-10.162678,-50.491474,68.243454,17.896330,103.955154,17.924162,-68.844124,102.371178,27.392162,-108.199097,,,
8762,0,-54.517635,-1.894029,-8.408298,66.533974,9.725851,-10.192650,-50.479008,68.290154,17.922819,104.046234,17.789192,-68.800087,102.338272,27.441133,-108.234764,,,
8763,0,-54.528957,-1.873475,-8.403028,66.625725,9.461635,-10.160991,-50.530418,68.284927,17.916790,104.006035,17.818781,-68.828644,102.248711,27.522045,-108.287331,,,
8764,0,-54.581783,-1.958909,-8.407621,66.603798,9.468225,-10.155269,-50.540939,68.219894,17.903030,103.981514,17.802296,-68.862312,102.104538,27.754490,-108.510811,,,
8765,0,-54.544415,-2.033882,-8.337220,66.594543,9.472108,-10.185981,-50.528355,68.224976,17.919165,103.966225,17.803217,-68.841751,102.407684,27.213970,-108.075478,,,
8766,0,-54.581795,-1.959384,-8.420851,66.578224,9.459789,-10.194931,-50.575260,68.189163,17.878712,103.947456,17.757515,-68.870781,102.408752,27.216606,-108.081345,,,
8767,0,-54.643757,-1.884888,-8.441957,66.561165,9.449864,-10.225912,-50.598976,68.172073,17.891283,103.928185,17.738091,-68.892731,102.358261,27.208845,-108.112892,,,
8768,0,-54.603535,-1.991699,-8.397141,66.532295,9.410053,-10.222463,-50.568306,68.178604,17.901339,103.889702,17.693573,-68.890793,102.353470,27.159557,-108.138237,,,
8769,0,-54.633129,-2.047647,-8.435331,66.507133,9.394638,-10.231577,-50.592529,68.205994,17.925058,103.891190,17.681845,-68.893593,102.341644,27.108131,-108.146355,,,
8770,0,-54.670448,-1.959400,-8.462208,66.493477,9.370729,-10.248631,-50.588043,68.154068,17.867533,103.871498,17.667467,-68.901733,102.292030,27.099522,-108.176979,,,
8771,0,-54.634609,-2.088527,-8.421865,66.491943,9.355391,-10.288717,-50.621166,68.161644,17.871981,103.873535,17.622717,-68.912727,102.288582,27.044584,-108.177422,,,
8772,0,-54.647141,-2.022469,-8.455469,66.467194,9.335749,-10.302812,-50.651646,68.156677,17.860485,103.826736,17.602137,-68.978897,102.253204,27.039738,-108.221054,,,
8773,0,-54.681122,-2.104399,-8.469641,66.455093,9.333237,-10.312023,-50.640530,68.156349,17.850794,103.811295,17.566444,-69.010818,102.219124,26.968981,-108.251579,,,
8774,0,-54.619537,-2.170536,-8.473144,66.474487,9.312348,-10.374137,-50.638733,68.141273,17.877903,103.799995,17.552492,-69.069534,102.202682,27.016697,-108.298790,,,
8775,0,-54.643166,-2.178042,-8.468912,66.473114,9.294928,-10.409971,-50.657047,68.193069,17.823179,103.795456,17.582401,-69.099609,102.199997,27.020817,-108.342255,,,
