Trajectories
100
,,sano:Uln,,,sano:MPH3,,,sano:Rad,,,sano:PIP3,,,sano:DIP3,,,sano:DIP4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1706,0,141.068512,-78.018875,9.021134,40.925320,-22.786322,60.072899,95.977547,-134.417938,13.345055,-5.463542,22.044903,57.226826,-31.294779,46.101299,37.565464,,,
1707,0,141.067902,-78.020454,9.025392,40.906353,-22.812946,60.053562,96.048302,-134.339951,13.585279,-5.480481,22.020967,57.230381,-31.285442,46.107864,37.563850,,,
1708,0,141.045609,-78.045975,9.010346,40.899460,-22.818037,60.051029,96.058189,-134.442093,13.331834,-5.469692,22.043730,57.225815,-31.291328,46.097599,37.558216,,,
1709,0,141.049927,-78.046143,9.012870,40.896332,-22.803743,60.033810,96.249825,-134.489944,13.555566,-5.496897,22.013805,57.204380,-31.295296,46.079559,37.567158,,,
1710,0,141.029007,-78.054024,9.007617,40.906837,-22.812046,60.052330,95.669922,-134.148361,13.403339,-5.459020,22.048977,57.240749,-31.296753,46.096912,37.564514,,,
1711,0,141.024475,-78.045761,8.993502,40.922077,-22.795053,60.064507,95.156052,-133.851746,13.090972,-5.464928,22.049400,57.226131,-31.290468,46.100048,37.566143,,,
1712,0,141.025223,-78.028381,8.996588,40.917797,-22.813723,60.048870,95.515900,-134.092880,13.251022,-5.448388,22.065742,57.228275,-31.279865,46.107876,37.560589,,,
1713,0,141.028717,-78.063217,8.999975,40.946182,-22.794615,60.073093,95.153404,-133.863083,13.121236,-5.451590,22.044271,57.244839,-31.278402,46.103123,37.554173,,,
1714,0,141.025879,-78.096146,8.964054,40.921646,-22.799503,60.067837,95.264565,-133.922974,13.184375,-5.457165,22.012877,57.235626,-31.257082,46.092590,37.557011,,,
1715,0,141.022659,-78.121895,8.959507,40.922813,-22.824358,60.063248,95.504539,-134.086716,13.256893,-5.453295,22.024532,57.227211,-31.269152,46.075451,37.554466,,,
1716,0,141.015640,-78.130234,8.959977,40.931053,-22.828550,60.042370,95.507339,-134.086990,13.228347,-5.468040,22.020363,57.216705,-31.276863,46.082390,37.548168,,,
1717,0,140.998367,-78.151276,8.929617,40.931999,-22.880960,60.041138,95.314255,-134.072021,13.108752,-5.450623,21.996305,57.220795,-31.278334,46.042660,37.550434,,,
1718,0,140.992905,-78.148727,8.946792,40.932190,-22.881914,60.034973,95.015999,-133.845306,13.095625,-5.463316,21.959652,57.217590,-31.280893,46.003880,37.543533,,,
1719,0,140.995056,-78.155449,8.939227,40.923370,-22.898783,60.023907,95.209328,-133.979599,13.166780,-5.441799,21.968906,57.213581,-31.281662,46.019947,37.526646,,,
1720,0,140.988968,-78.167862,8.919574,40.926052,-22.895332,60.012592,95.297569,-134.045242,13.199831,-5.506395,21.914370,57.183914,-31.277903,46.031918,37.533737,,,
1721,0,140.982544,-78.169296,8.910778,40.926491,-22.894644,60.011520,95.299614,-134.043030,13.175128,-5.542010,21.899137,57.179115,-31.283781,46.024639,37.526516,,,
1722,0,140.668762,-78.330429,8.697084,40.906944,-22.920984,60.005955,95.046516,-133.929321,13.107457,-5.495749,21.899500,57.192562,-31.283106,46.017017,37.533459,,,
1723,0,140.930252,-78.252861,8.831363,40.922298,-22.934225,60.016785,94.929443,-133.850327,13.092112,-5.502421,21.897047,57.189781,-31.286295,46.006207,37.538563,,,
1724,0,140.912552,-78.247406,8.814163,40.886990,-22.933670,59.993244,94.769638,-133.699799,13.117733,-5.512219,21.904322,57.176319,-31.272787,45.982475,37.527115,,,
1725,0,140.913559,-78.270363,8.806006,40.869831,-22.945477,59.977833,94.950699,-133.828705,13.052107,-5.492776,21.916107,57.179375,-31.260237,45.990826,37.526558,,,
1726,0,140.910934,-78.260277,8.805250,40.868679,-22.964920,59.965565,95.049812,-133.875549,13.173232,-5.508899,21.898140,57.180180,-31.272818,45.999264,37.522392,,,
1727,0,140.922256,-78.272667,8.820707,40.871132,-22.976355,59.997078,94.922501,-133.776566,13.086577,-5.527562,21.855165,57.166588,-31.278685,45.981819,37.545887,,,
1728,0,140.941452,-78.259926,8.809803,40.875050,-22.979956,59.975712,94.526505,-133.582047,12.939920,-5.516688,21.863995,57.177048,-31.289608,45.972454,37.543255,,,
1729,0,140.932846,-78.257401,8.810012,40.869995,-22.983398,59.967010,94.476624,-133.518585,12.936011,-5.498426,21.873594,57.169991,-31.287495,45.964592,37.539925,,,
1730,0,140.923737,-78.266434,8.803593,40.869167,-22.982113,59.954559,94.374702,-133.510361,13.010762,-5.497346,21.878901,57.180614,-31.291697,45.942753,37.515888,,,
1731,0,140.927750,-78.267189,8.805612,40.867165,-22.983559,59.953842,94.554359,-133.623123,13.081173,-5.510450,21.858320,57.153957,-31.298649,45.955688,37.531021,,,
1732,0,140.927444,-78.256126,8.790073,40.862766,-22.992405,59.927135,94.363434,-133.494980,13.020658,-5.523884,21.855547,57.163216,-31.308044,45.953812,37.538803,,,
1733,0,140.941208,-78.259537,8.784808,40.889938,-22.998625,59.937298,94.450104,-133.547440,13.042132,-5.519022,21.857639,57.148979,-31.273243,45.971195,37.513039,,,
1734,0,140.932007,-78.268204,8.787581,40.883907,-23.018608,59.923214,94.681541,-133.616562,13.072900,-5.700806,21.694445,57.080677,-31.281311,45.973000,37.528164,,,
1735,0,140.926773,-78.264771,8.790294,40.880016,-23.023277,59.979568,94.497238,-133.596497,13.022322,-5.705427,21.684368,57.100140,-31.289566,45.953560,37.544323,,,
1736,0,140.908585,-78.289978,8.783051,40.860146,-23.012680,59.939533,94.167496,-133.392990,12.995245,-5.569430,21.796337,57.153393,-31.285074,45.972939,37.522945,,,
1737,0,140.930206,-78.290703,8.783749,40.873592,-23.047932,59.935600,94.393555,-133.552719,12.977970,-5.566443,21.798420,57.164452,-31.287033,45.978703,37.531956,,,
1738,0,140.945160,-78.356705,8.761029,40.869198,-23.023523,59.935192,94.138840,-133.441864,12.872111,-5.575386,21.778057,57.136955,-31.289503,45.959476,37.536449,,,
1739,0,140.941818,-78.362907,8.749426,40.886471,-23.036743,59.933178,94.119087,-133.429825,12.865454,-5.540215,21.772873,57.141998,-31.288191,45.953552,37.523216,,,
1740,0,140.920471,-78.372177,8.775221,40.852531,-23.076471,59.910725,94.139328,-133.507721,12.917157,-5.532359,21.771481,57.155884,-31.286911,45.952831,37.520199,,,
1741,0,140.887054,-78.387459,8.763317,40.868835,-23.079210,59.933357,93.989288,-133.413773,12.895111,-5.521909,21.763762,57.163849,-31.294458,45.927006,37.524559,,,
1742,0,140.864868,-78.399826,8.758638,40.843811,-23.106413,59.919933,93.917259,-133.469284,12.930693,-5.552767,21.734377,57.137398,-31.305336,45.914398,37.524540,,,
1743,0,140.887512,-78.434303,8.727285,40.825161,-23.106007,59.902859,93.919510,-133.497086,12.856312,-5.539450,21.741423,57.135593,-31.265779,45.901989,37.514606,,,
1744,0,140.909393,-78.446503,8.730327,40.828690,-23.140417,59.879761,93.802605,-133.437775,12.796257,-5.534417,21.752575,57.126038,-31.266029,45.895927,37.511909,,,
1745,0,140.911682,-78.481750,8.723388,40.825935,-23.182829,59.875076,93.732819,-133.420975,12.768707,-5.518223,21.727156,57.126881,-31.293430,45.827026,37.488636,,,
1746,0,140.868027,-78.520935,8.703170,40.824539,-23.211889,59.874481,93.631897,-133.433090,12.761430,-5.525395,21.673323,57.123882,-31.304926,45.810825,37.491314,,,
1747,0,140.862869,-78.527832,8.675363,40.777626,-23.246359,59.820431,93.565117,-133.429962,12.670932,-5.534222,21.646646,57.126572,-31.312742,45.788528,37.500843,,,
1748,0,140.894562,-78.597572,8.653807,40.762108,-23.276031,59.821785,93.395943,-133.362900,12.619819,-5.502153,21.666937,57.121338,-31.317163,45.780766,37.492828,,,
1749,0,140.865723,-78.610062,8.672507,40.757641,-23.284771,59.828087,93.321144,-133.313217,12.540628,-5.486906,21.645592,57.138508,-31.298532,45.749428,37.485435,,,
1750,0,140.811462,-78.675674,8.625254,40.794228,-23.323400,59.817261,93.147743,-133.293396,12.562696,-5.521362,21.611576,57.104332,-31.336512,45.744110,37.479733,,,
1751,0,140.778458,-78.700127,8.611103,40.766190,-23.318090,59.796967,92.960785,-133.197830,12.587399,-5.509834,21.615786,57.104004,-31.309019,45.763977,37.465477,,,
1752,0,140.756058,-78.724190,8.641702,40.748917,-23.316250,59.782597,92.989235,-133.257996,12.549359,-5.532408,21.629282,57.103271,-31.328548,45.763412,37.474033,,,
1753,0,140.716690,-78.738235,8.631398,40.732037,-23.337971,59.823170,92.902115,-133.321442,12.554122,-5.523248,21.638285,57.131973,-31.340513,45.738926,37.494019,,,
1754,0,140.684952,-78.773674,8.655910,40.716629,-23.350574,59.812119,92.727394,-133.310944,12.590740,-5.541306,21.624063,57.127731,-31.327442,45.777458,37.488319,,,
1755,0,140.666565,-78.792625,8.635776,40.699036,-23.369833,59.801743,92.579613,-133.213654,12.632864,-5.523790,21.628633,57.118256,-31.326029,45.770206,37.484196,,,
1756,0,140.686829,-78.831734,8.634666,40.696377,-23.391634,59.794987,92.541176,-133.230499,12.644207,-5.526261,21.634077,57.105957,-31.336988,45.778282,37.478321,,,
1757,0,140.649353,-78.849304,8.642061,40.704159,-23.391125,59.798485,92.525650,-133.190628,12.557273,-5.522540,21.626745,57.114254,-31.337906,45.759113,37.479893,,,
1758,0,140.304764,-79.032089,8.437633,40.691010,-23.416849,59.799801,92.472969,-133.232635,12.606460,-5.530855,21.619345,57.125828,-31.343184,45.739773,37.482983,,,
1759,0,140.289413,-79.011696,8.441188,40.685310,-23.419004,59.795849,92.377937,-133.199814,12.605089,-5.542345,21.605711,57.162304,-31.339931,45.745743,37.504356,,,
1760,0,140.561234,-78.888145,8.612613,40.746941,-23.365143,59.800255,92.343513,-133.166748,12.524101,-5.567150,21.599930,57.133450,-31.350460,45.733246,37.496590,,,
1761,0,140.560867,-78.919777,8.603870,40.704292,-23.387852,59.779743,92.342743,-133.172470,12.530181,-5.571576,21.614031,57.117043,-31.357731,45.761486,37.489811,,,
1762,0,140.312485,-79.025848,8.496588,40.758316,-23.359182,59.798973,92.301888,-133.124634,12.537557,-5.553747,21.566700,57.116070,-31.344578,45.736752,37.479984,,,
1763,0,140.311432,-79.024452,8.495605,40.729568,-23.389133,59.787113,92.221642,-133.040527,12.559537,-5.562858,21.599808,57.122559,-31.356062,45.753025,37.502869,,,
1764,0,140.574280,-78.917664,8.699915,40.751667,-23.369188,59.819359,92.131851,-132.993301,12.593692,-5.583273,21.601906,57.128059,-31.378887,45.715199,37.499191,,,
1765,0,140.291550,-79.085388,8.594618,40.674644,-23.379280,59.798332,92.103882,-133.026474,12.637293,-5.614356,21.606564,57.119400,-31.382740,45.743069,37.482704,,,
1766,0,140.524155,-78.942902,8.828908,40.700340,-23.377773,59.811180,92.038651,-132.978897,12.646446,-5.625495,21.603827,57.120464,-31.390987,45.732162,37.490536,,,
1767,0,140.562759,-78.934280,8.999127,40.785782,-23.316742,59.937000,92.017540,-132.940720,12.764808,-5.654409,21.588305,57.134792,-31.384624,45.763737,37.486534,,,
1768,0,140.564392,-78.915276,9.275784,40.733906,-23.272600,60.034706,91.966850,-132.922134,12.912458,-5.638345,21.629019,57.176975,-31.410664,45.791363,37.509659,,,
1769,0,140.566299,-78.864754,9.686271,40.765816,-23.157333,60.247646,92.053589,-132.925858,13.183493,-5.655341,21.764921,57.228405,-31.397070,45.916798,37.521088,,,
1770,0,140.563721,-78.752426,10.308944,40.595852,-23.050074,60.461094,91.825500,-132.698532,13.763587,-5.627255,22.010094,57.374863,-31.379517,46.073101,37.579311,,,
1771,0,140.579071,-78.536560,11.214430,40.650780,-22.604330,61.002857,91.949173,-132.395386,14.476018,-5.596686,22.380699,57.597206,-31.372189,46.356613,37.664165,,,
1772,0,140.680450,-78.097359,12.498929,40.646069,-22.076881,61.647839,92.374962,-132.086639,15.388148,-5.616222,22.926769,57.893444,-31.351715,46.698708,37.716179,,,
1773,0,140.899490,-77.550537,14.069686,40.865688,-21.197983,62.694557,92.697731,-131.662750,16.497450,-5.592455,23.643454,58.251652,-31.227184,47.224480,37.796070,,,
1774,0,141.177353,-76.599297,15.941888,41.042274,-20.069166,63.921070,93.085403,-130.807037,18.289557,-5.489791,24.650642,58.881733,-31.084705,47.831028,37.901211,,,
1775,0,141.572250,-75.362411,18.054827,41.349751,-18.846165,65.481575,93.836433,-130.026611,20.142889,-5.453337,25.705206,59.700588,-31.001175,48.401196,38.206112,,,
1776,0,142.131622,-74.012100,20.353830,41.815983,-17.514822,67.531784,94.497894,-128.732956,22.542133,-5.430494,26.851295,61.056854,-30.946877,49.160954,39.521145,,,
1777,0,142.515182,-72.379593,22.578669,42.300808,-16.050253,69.968399,95.364632,-127.230553,25.291279,-5.313735,27.902887,63.611134,-31.184582,49.911568,42.412373,,,
1778,0,143.217697,-70.360672,25.276880,42.971149,-14.359052,72.914307,96.350281,-125.504387,28.248302,-5.125323,28.799858,67.208672,-31.313177,50.839462,46.656479,,,
1779,0,144.083084,-67.981026,28.364765,43.753750,-12.456205,76.559044,97.440559,-123.410378,31.418362,-4.891108,30.056814,71.599052,-31.139580,52.277943,51.609631,,,
1780,0,144.981491,-65.301613,31.841942,44.621548,-10.581682,80.908493,98.918312,-120.682701,34.715866,-3.974327,32.009842,76.663322,-30.897402,53.885632,56.907463,,,
1781,0,145.993393,-62.317532,35.764980,45.621391,-8.370556,85.873680,100.246101,-118.212013,38.281960,-3.306162,33.943439,82.141327,-30.108265,56.196350,62.922932,,,
1782,0,147.201492,-59.044552,40.333977,46.682125,-6.001254,91.232826,101.954674,-115.761726,42.410973,-2.244838,36.426422,88.291435,-29.134693,58.881306,69.314384,,,
1783,0,148.593414,-55.513065,45.438980,47.950314,-3.236446,96.995407,101.787193,-111.287697,46.454510,-1.068717,39.206062,94.758896,-27.839540,62.018944,76.245102,,,
1784,0,150.129303,-51.645233,50.886124,49.283813,-0.007285,103.067055,105.545700,-108.847076,50.706646,0.609530,42.556576,101.672226,-26.213390,65.709785,83.612106,,,
1785,0,151.902069,-47.506756,56.655663,51.077885,3.423069,109.171310,104.946472,-103.302483,54.524052,2.666514,46.462955,108.864792,-24.274336,70.038101,91.304024,,,
1786,0,153.811462,-43.070232,62.488094,53.001816,7.494599,115.334351,107.130554,-98.932205,58.488262,5.045854,50.841293,115.917351,-21.806128,75.088570,99.003372,,,
1787,0,155.845032,-38.280258,68.358398,55.126057,12.055869,121.472580,108.899406,-93.741455,62.864414,7.469468,55.606201,123.017204,-19.340233,80.371170,106.677292,,,
1788,0,158.094025,-33.198906,74.151100,57.495594,17.143620,127.511932,110.854187,-87.886536,67.382370,10.337333,61.149471,129.943787,-16.597086,86.281967,114.159157,,,
1789,0,160.340561,-27.762739,79.874619,60.021297,22.773788,133.437256,112.915344,-82.155151,71.626968,13.087438,67.095848,136.775894,-13.266440,92.799805,121.503143,,,
1790,0,162.536835,-21.971989,85.146416,62.733955,28.897182,139.129700,114.700790,-75.737411,76.197845,16.305323,73.607613,143.274033,-9.768376,99.845406,128.331451,,,
1791,0,165.314255,-15.910115,90.785271,65.617500,35.559780,144.644669,116.531219,-68.821548,80.776382,19.788931,80.680458,149.261124,-6.219557,107.219559,134.898300,,,
1792,0,167.713043,-9.652043,95.782150,68.625275,42.594017,149.972260,116.248077,-59.337708,86.770546,23.550196,88.149429,155.175598,-2.120568,115.381020,141.136734,,,
1793,0,170.355637,-3.137694,100.893387,71.674644,49.960987,155.038040,119.196007,-53.647045,90.567818,27.071320,96.060272,160.625992,1.853993,123.703911,146.833679,,,
1794,0,173.044418,3.483640,105.891418,74.746353,57.570690,159.843307,121.413544,-46.118832,94.880028,30.918861,104.355949,165.766769,6.202043,132.548904,152.175522,,,
1795,0,175.852661,10.335186,110.858849,77.901299,65.442505,164.386673,123.723236,-38.333637,98.820709,35.179337,112.949165,170.452240,10.978086,141.708099,157.181107,,,
1796,0,178.631821,17.008503,115.535553,81.061142,73.510666,168.667313,125.672890,-30.560368,102.803589,39.305031,121.702217,174.915024,15.786156,151.073593,161.917831,,,
1797,0,181.373764,23.849886,120.056313,84.350441,81.722710,172.652771,127.645508,-22.693155,106.507454,43.630928,130.681213,179.080078,20.792622,160.726852,166.342148,,,
1798,0,184.137360,30.687435,124.413132,87.746078,90.119232,176.279831,129.635620,-14.692937,109.906296,48.118618,139.812653,182.921814,25.987787,170.488098,170.347931,,,
1799,0,186.822479,37.481964,128.561050,91.100723,98.535675,179.634537,130.976685,-5.897582,113.583397,52.694645,149.135742,186.381393,31.325396,180.360397,173.952667,,,
1800,0,189.525436,44.276508,132.407532,94.462288,107.046242,182.657211,133.222977,1.749781,116.298088,57.340889,158.438873,189.483063,36.741554,190.336731,177.140091,,,
1801,0,192.085846,51.045181,135.966080,97.883476,115.608238,185.339233,135.173599,9.612300,119.197594,62.026878,167.811539,192.150696,42.274914,200.321381,179.899643,,,
1802,0,194.701309,57.792850,139.143478,101.292381,124.144058,187.620316,136.947769,17.745121,122.268349,66.631859,177.057449,194.362411,47.519054,209.919174,182.027374,,,
1803,0,197.273788,64.531776,141.941986,104.707069,132.709991,189.552231,138.875763,25.311020,124.538513,71.149040,186.248199,196.129730,52.703388,219.521225,183.782394,,,
1804,0,199.914459,71.254417,144.319870,108.047096,141.185516,191.061874,140.755325,32.902496,126.804558,75.568428,195.357224,197.503113,57.772213,228.874054,185.025894,,,
1805,0,202.478760,77.940407,146.379791,111.379066,149.697800,192.170776,142.632217,40.398403,128.889969,79.799347,204.239105,198.309525,62.602982,238.120819,185.788635,,,
1806,0,204.954605,84.531944,148.095291,114.656754,158.003204,192.890015,144.374649,47.820934,130.754349,83.957802,213.024796,198.603577,67.386009,247.208069,185.980743,,,
1807,0,207.392471,90.927322,149.481491,117.855652,166.346161,193.175934,146.144989,55.088734,132.283417,88.076080,221.741669,198.479156,72.034492,256.153442,185.714355,,,
1808,0,209.638229,97.373886,150.499954,120.989922,174.527603,193.049026,147.816971,62.271667,133.500412,92.189507,230.408279,197.923981,76.709633,264.961334,185.008148,,,
1809,0,211.844543,103.667915,151.213547,124.105927,182.643173,192.516037,149.442780,69.264046,134.410004,96.046654,238.793976,196.838455,81.281433,273.556122,183.755768,,,
1810,0,213.832291,109.835182,151.642166,127.051872,190.552048,191.608261,151.033081,76.131584,135.012161,99.975388,246.962753,195.360291,85.849930,281.989899,182.165787,,,
1811,0,215.586136,115.765778,151.709839,129.803970,198.053574,190.293457,152.561493,82.865471,135.358292,103.857048,254.937912,193.536301,90.477478,290.136292,180.148911,,,
1812,0,217.576324,121.427269,151.826996,132.383270,205.372498,188.621552,154.015579,89.250702,135.383957,107.573090,262.567963,191.301651,94.957611,298.046143,177.758362,,,
1813,0,219.260193,126.897362,151.438858,134.856262,212.485718,186.616867,155.369049,95.508858,135.103775,111.123672,269.949677,188.765945,99.227852,305.570312,175.054367,,,
1814,0,221.156128,132.251495,151.035812,137.285034,219.389587,184.296005,156.737625,101.430779,134.495712,114.562035,277.065460,185.836227,103.228668,312.835358,171.934998,,,
1815,0,222.709702,137.425751,150.019745,139.745636,226.082870,181.745255,158.167435,107.275185,133.509384,117.744652,283.934692,182.625626,106.959442,319.728943,168.470734,,,
1816,0,224.319702,142.476486,148.797241,142.181458,232.629761,178.915710,159.539841,112.904869,132.326599,120.882599,290.626465,179.048492,110.447945,326.349213,164.676315,,,
1817,0,225.920837,147.393433,147.348099,144.556824,239.021439,175.822662,160.847549,118.458290,130.906433,123.884628,297.038055,175.254501,113.803436,332.812073,160.627014,,,
1818,0,227.544235,152.311386,145.819397,146.799942,245.113586,172.552612,162.109406,123.838272,129.500107,126.751198,303.140778,171.209045,117.101883,338.902863,156.334824,,,
