Trajectories
100
,,Y_Hara_Hand:forearm,,,Y_Hara_Hand:mp,,,Y_Hara_Hand:PIP,,,Y_Hara_Hand:DIP,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
7133,0,334.254181,161.466965,33.348324,326.985565,173.423935,94.257362,275.012238,186.869980,116.963280,129.920425,231.734375,109.390434
7134,0,335.141418,161.310455,31.525150,328.253571,173.246628,92.563148,276.396698,186.551331,115.583260,131.281204,231.646606,108.387413
7135,0,336.051117,161.045197,29.898842,329.334961,173.157104,90.846542,277.580383,186.177979,114.262215,132.251465,231.763504,107.455566
7136,0,336.844666,160.763031,28.286900,330.359619,173.056824,89.295151,278.702179,185.840118,112.999329,133.191406,231.785736,106.838104
7137,0,337.415314,160.485779,26.727264,331.530701,172.686859,87.818436,279.673889,185.491943,111.750389,134.436935,231.518799,105.856232
7138,0,337.688019,160.096115,25.205315,332.208862,172.466324,86.209007,280.584259,185.049988,110.587311,135.404236,231.260849,104.882401
7139,0,338.147736,159.993668,23.428045,332.979370,172.172729,84.612099,281.503265,184.550323,109.482780,136.265213,231.111511,104.052727
7140,0,338.274780,159.787781,21.857521,333.729370,171.948029,83.081207,282.371674,184.310989,108.410103,136.962311,230.950256,103.390068
7141,0,338.090912,159.665741,20.338734,334.216919,171.664688,81.630402,283.005737,183.816803,107.581841,138.040710,230.647522,102.396103
7142,0,337.765198,159.195709,19.318008,334.446747,171.317780,80.448128,283.393219,183.291885,106.905113,138.285309,230.725296,101.805916
7143,0,336.781616,158.679688,18.239040,334.492218,170.853653,79.362320,283.617188,182.772400,106.502846,138.543350,230.862869,101.200157
7144,0,335.388611,158.003937,17.287495,334.305206,170.082840,78.494476,283.615662,182.271393,106.293983,139.055817,230.776840,100.182999
7145,0,333.875610,157.380493,16.543985,333.801788,169.386139,77.749496,283.535187,181.945831,106.224762,139.460052,230.681351,99.277306
7146,0,332.300507,156.736176,16.076427,333.394928,168.829208,77.126183,283.393677,181.823959,106.254730,139.718796,230.658936,98.384438
7147,0,330.902557,156.634460,15.279691,333.135925,168.606323,76.597137,283.263092,181.498779,106.194923,139.957596,230.667557,97.512589
7148,0,330.510925,156.553757,14.640745,332.985901,168.636490,75.857521,283.185822,181.382385,105.864334,140.162994,230.656403,96.735649
7149,0,329.876129,156.705276,13.539913,332.863617,168.948029,75.012955,283.053986,181.071960,105.457176,140.308334,230.632874,96.012886
7150,0,329.533020,156.568787,12.874052,332.756348,169.148376,74.181801,282.996704,181.029922,105.077362,140.783569,230.432495,95.110161
7151,0,329.254547,156.278427,12.721617,332.648682,169.247192,73.808319,282.895630,181.014511,104.837593,140.913605,230.498825,94.462990
7152,0,329.093353,155.993027,12.674743,332.473907,169.317795,73.633347,282.694397,180.956253,104.674881,140.661316,230.744095,94.070160
7153,0,329.229950,155.958969,12.575391,332.310303,169.291092,73.654755,282.395935,180.926331,104.548149,140.573517,231.032928,93.681099
7154,0,329.303009,155.731781,12.592641,332.211182,169.341476,73.680481,282.237854,180.915482,104.433121,140.867920,231.073563,92.889557
7155,0,329.376984,155.469101,12.468104,332.111694,169.434723,73.536903,282.188019,181.032150,104.284439,140.790283,231.483719,92.728966
7156,0,329.976532,155.007004,12.603511,332.210632,169.602386,73.293549,282.340881,181.305664,104.058395,140.819977,231.717804,92.492485
7157,0,329.514587,154.860855,12.303315,332.439178,169.998871,72.970421,282.607727,181.711395,103.811974,141.372772,231.785034,91.840866
7158,0,329.491364,154.943787,11.935137,332.729797,170.477631,72.648842,282.948181,182.156891,103.570091,141.645813,232.116852,91.549088
7159,0,331.163788,153.946777,12.652713,333.157959,170.958359,72.307487,283.347778,182.757370,103.325348,141.749268,232.614014,91.568626
7160,0,331.229645,153.917542,12.544967,333.725464,171.280807,72.014442,283.667267,182.982010,103.150810,142.310425,232.602005,91.146729
7161,0,330.808624,154.075668,12.136162,333.949066,171.536896,71.771164,283.974213,183.190689,103.129768,142.646530,232.732529,91.113853
7162,0,331.615051,153.688507,12.422078,334.097961,171.588150,71.685814,284.259155,183.282364,103.224670,142.930374,232.907928,91.184723
7163,0,331.806061,153.626511,12.563286,334.146088,171.453094,71.789467,284.437134,183.263107,103.583641,143.272293,233.058014,91.357971
7164,0,331.969818,153.667938,12.822888,334.107910,171.192535,72.140450,284.561676,183.139435,104.126831,143.454697,233.209305,91.723038
7165,0,332.208893,153.947952,13.223004,333.958893,170.872269,72.646576,284.569946,182.989395,104.848785,143.324188,233.465637,92.483002
7166,0,332.378571,154.327515,13.778140,333.619995,170.695374,73.305038,284.407928,182.763672,105.741280,143.252457,233.421921,93.068604
7167,0,332.335938,154.773041,14.740737,333.351410,170.605225,74.345955,284.194397,182.675064,106.841568,143.095032,233.340820,93.733391
7168,0,332.154297,155.081238,16.253902,333.215637,170.741470,75.961311,283.817444,182.908539,108.373535,142.825577,233.222549,94.366470
7169,0,331.173553,155.494370,18.097847,332.498779,171.086075,77.958725,283.160919,183.173813,110.359001,142.415176,233.321487,95.295074
7170,0,330.865082,155.324280,20.900427,331.663361,171.387482,80.520660,282.245697,183.737473,112.726685,141.281128,233.878052,96.823875
7171,0,329.454376,155.610519,23.606712,330.504059,171.588654,83.449753,280.964081,184.349457,115.414108,140.622910,234.085007,98.066147
7172,0,328.171906,155.537659,27.007706,329.039673,171.628677,86.815849,279.410767,184.856506,118.503166,138.717529,234.659409,100.021347
7173,0,326.688782,155.329605,30.913260,327.362885,171.560730,90.680061,277.346100,185.226624,121.890457,136.764343,235.065399,102.008057
7174,0,324.678406,154.813965,35.326290,325.039551,171.442932,94.804359,274.935059,185.518188,125.555916,134.533585,235.193893,104.106987
7175,0,322.274109,154.559265,39.568054,322.344513,171.165604,99.220825,272.052551,185.649094,129.546967,131.879639,235.658310,106.364342
7176,0,319.402191,154.306671,44.340996,319.021057,170.955063,103.953636,268.497406,185.768127,133.685333,128.384003,236.218155,109.020210
7177,0,316.218384,153.887054,49.763760,315.119598,171.300369,109.140938,264.380768,185.814209,138.157074,124.914848,236.502014,111.567467
7178,0,312.987488,153.568985,55.246964,310.732025,171.207291,114.599731,259.650543,185.862106,142.749130,121.206238,236.727798,113.959297
7179,0,309.034363,153.155457,61.128716,305.803131,171.238190,120.186325,254.281036,185.988907,147.398773,116.503571,237.297165,116.520256
7180,0,304.413666,153.319107,66.484352,300.246826,171.402435,125.693665,248.384140,186.243088,152.020920,111.269714,237.826263,118.971992
7181,0,298.964630,153.491974,71.779305,294.296875,171.664246,130.984497,242.004883,186.620636,156.513535,105.503510,238.523590,121.351723
7182,0,293.307800,153.330093,76.954910,287.764404,172.006393,135.927094,235.220688,187.036224,160.759415,99.315544,239.300720,123.538940
7183,0,287.197998,152.973053,81.833191,280.740967,172.233963,140.516907,228.081329,187.471603,164.650986,92.696419,240.239975,125.439781
7184,0,280.208740,152.817413,86.296326,273.271545,172.439713,144.660065,220.387848,187.967117,168.186554,85.639915,241.153610,127.016205
7185,0,272.916870,153.224594,89.855186,265.358002,172.747223,148.360062,212.309998,188.465622,171.280167,78.008743,242.135712,128.308090
7186,0,265.274902,153.557144,93.175629,257.135742,173.094772,151.606812,203.816895,188.945786,173.896393,70.347748,243.000153,129.183395
7187,0,257.254944,154.073822,95.935501,248.646622,173.489655,154.319763,195.166489,189.441696,175.996048,62.223511,243.812225,129.653610
7188,0,249.254120,154.344681,98.470306,239.949997,173.934937,156.522873,186.243469,190.080032,177.605164,53.727108,244.689240,129.837952
7189,0,240.939407,155.350235,99.897568,231.111206,174.568054,158.232681,177.267029,190.820862,178.747055,45.183422,245.526886,129.628433
7190,0,232.822891,156.052567,101.165817,222.283173,175.378265,159.343124,168.354691,191.701721,179.362183,36.606808,246.389557,129.084152
7191,0,224.510681,157.037827,101.691353,213.593674,176.347839,159.829636,159.495529,192.712814,179.460175,27.978703,247.230087,128.118408
7192,0,216.278702,158.078186,101.530800,204.980270,177.354996,159.683578,150.760452,193.792328,179.013657,19.305191,248.181778,126.907288
7193,0,208.114166,159.070557,101.119766,196.612534,178.458328,158.905197,142.257385,194.908691,178.021210,10.894100,249.045975,125.331520
7194,0,199.987869,160.466904,99.639397,188.292740,179.649887,157.594025,133.961288,196.007721,176.628189,2.529615,249.972977,123.573685
7195,0,191.767120,162.526947,97.342743,180.323837,180.835510,155.886444,125.909523,197.166260,174.833817,-5.584076,250.772202,121.454292
7196,0,184.723450,163.580093,95.694473,172.682678,182.116867,153.809174,117.943085,198.307281,172.673920,-13.472314,251.496429,119.278381
7197,0,177.106323,165.560776,92.807076,165.281479,183.391602,151.291351,110.662575,199.176575,170.169144,-21.217705,252.186981,116.976448
7198,0,170.788956,166.830948,89.982979,158.438766,184.532959,148.542465,103.637505,200.183609,167.373199,-28.572819,252.775940,114.565422
7199,0,164.244675,168.445663,86.685463,151.965485,185.649612,145.459885,97.157555,201.179138,164.416977,-35.461662,253.264252,112.040955
7200,0,158.204941,169.935028,83.274590,146.045792,186.912888,142.061081,91.294830,202.114044,161.280273,-41.965569,253.883087,109.643822
7201,0,152.569000,171.461884,79.508057,140.678146,188.218521,138.434402,85.979614,203.185104,158.010803,-47.888046,254.291412,107.199249
7202,0,147.189209,172.925812,75.593719,135.741730,189.603210,134.593124,81.042007,204.238754,154.694473,-53.316303,254.641800,104.818466
7203,0,141.939636,174.680756,71.393242,131.227219,190.984161,130.675613,76.641792,205.263977,151.273148,-58.668377,255.256271,102.628288
7204,0,137.533920,176.039429,67.503525,127.057213,192.280975,126.808060,72.688248,206.323334,147.904938,-63.466595,255.537277,100.379623
7205,0,133.564590,177.331635,63.662544,123.287277,193.587311,122.995049,68.999207,207.253662,144.662308,-67.807152,255.787430,98.219742
7206,0,129.515594,178.935532,59.874294,119.909111,194.793274,119.431358,65.674294,208.192902,141.551636,-71.897835,256.006195,96.203644
7207,0,126.166496,180.009781,56.484901,116.687439,196.086197,116.008362,62.709698,209.025360,138.524490,-75.333122,256.158569,94.197258
7208,0,122.790245,181.118835,53.073620,113.868347,197.102707,112.763275,59.991474,209.816238,135.662537,-78.628929,256.339325,92.395576
7209,0,119.881187,181.829895,50.011570,111.385078,197.889389,109.604073,57.526798,210.539719,132.865570,-81.288521,256.379150,90.667496
7210,0,117.326591,182.620834,46.806595,109.207024,198.453430,106.548912,55.447739,211.016968,130.201660,-83.788910,256.518555,89.022766
7211,0,114.618484,183.801407,43.614315,107.121216,198.997711,103.620728,53.509438,211.367004,127.683136,-86.174927,256.676697,87.416855
7212,0,112.598618,184.702881,40.747112,105.285423,199.428741,100.959091,51.708614,211.626144,125.305016,-88.731552,256.927032,86.190666
7213,0,110.734840,185.339539,38.538536,103.601677,199.882202,98.605415,50.103683,211.899658,123.228027,-90.239082,256.712341,84.715065
7214,0,109.219017,186.299774,36.216179,102.118546,200.380280,96.541634,48.657532,212.202026,121.340057,-92.169891,256.739288,83.632149
7215,0,107.867050,186.944611,34.456985,100.789566,200.974228,94.789604,47.389297,212.614929,119.730789,-93.390976,256.586914,82.429344
7216,0,106.671921,187.448746,32.943970,99.637962,201.576218,93.286179,46.201073,213.094193,118.324898,-94.660484,256.537323,81.317497
7217,0,105.700615,187.920135,31.873594,98.560265,202.161469,92.082077,45.132877,213.565689,117.104561,-96.100357,256.647919,80.475449
7218,0,104.812057,188.372681,30.872831,97.538284,202.641495,91.071762,44.119545,214.038559,116.063919,-96.825668,256.483765,79.446289
7219,0,103.908508,188.734207,30.060251,96.666122,203.129272,90.158920,43.174454,214.381241,115.218155,-97.808929,256.395294,78.729515
7220,0,103.130684,189.090210,29.211535,95.813385,203.582428,89.363533,42.321407,214.719299,114.403450,-98.987717,256.504883,78.114189
7221,0,102.524284,189.382233,28.633017,95.128883,203.880127,88.688980,41.664494,215.012009,113.702759,-99.647568,256.408356,77.403069
7222,0,102.011932,189.594223,27.956085,94.626884,204.223633,88.006935,41.122669,215.257126,113.009125,-99.880577,256.192535,76.600990
7223,0,101.549072,189.493103,27.459394,94.208832,204.474365,87.282021,40.676620,215.441772,112.271156,-100.241982,256.162598,76.019356
7224,0,101.371071,189.778900,26.459665,93.990738,204.526062,86.510818,40.470421,215.447464,111.498199,-100.492058,256.105316,75.482567
7225,0,101.194595,189.799347,25.524731,93.822609,204.528381,85.573463,40.317234,215.341949,110.666161,-100.641281,256.053436,74.980530
7226,0,100.968666,189.860352,24.502264,93.783615,204.348907,84.490974,40.371677,215.184479,109.762985,-100.651894,255.981506,74.492035
7227,0,100.688545,190.008713,23.353760,93.827736,204.346725,83.374886,40.505341,215.022491,108.880203,-100.525536,255.816345,74.114204
7228,0,100.546654,190.485168,21.915558,93.897942,204.446945,82.227982,40.633698,214.918808,107.993347,-100.381783,255.739304,73.698235
7229,0,100.266754,190.670090,21.061092,93.970924,204.564697,81.136314,40.814480,214.918091,107.181114,-100.346939,255.753494,73.352715
7230,0,100.089676,191.062714,19.982914,93.982430,204.720016,80.195015,40.920086,214.955994,106.508797,-100.428261,255.855682,73.077255
7231,0,99.928108,191.532440,19.061722,93.908447,204.877045,79.479439,40.934681,215.185730,105.984886,-100.452316,256.019867,72.694000
7232,0,99.429665,191.712906,18.359404,93.743057,205.033722,78.951355,40.853104,215.499954,105.568207,-100.530960,256.358368,72.363258
7233,0,99.419807,191.879807,18.271229,93.537094,205.235657,78.651039,40.701485,215.796432,105.230629,-100.641457,256.730499,72.013153
7234,0,99.335304,192.085815,18.131491,93.397018,205.458710,78.493492,40.502762,216.172806,104.944733,-100.696411,257.052399,71.639458
7235,0,99.261124,192.293060,18.051191,93.167107,205.716522,78.392853,40.260323,216.514816,104.679115,-100.700073,257.321777,71.242432
7236,0,98.691147,192.423935,17.859972,92.994720,206.046829,78.212921,40.036575,216.936920,104.434288,-100.736198,257.623291,70.892845
7237,0,98.472755,192.614105,17.612532,92.806107,206.355774,77.948624,39.894867,217.299957,104.169289,-100.751419,257.939209,70.487648
7238,0,98.644310,192.942078,17.407999,92.627953,206.695984,77.579056,39.750717,217.704620,103.792473,-100.749809,258.251648,70.109550
7239,0,98.759857,193.270218,16.858639,92.600609,207.088699,77.159103,39.716160,218.072098,103.403381,-100.626022,258.533112,69.683418
7240,0,98.576004,193.365158,16.065329,92.731300,207.294907,76.492630,39.896713,218.320572,102.901169,-100.549728,258.919189,69.388229
7241,0,98.671150,193.565201,15.084884,92.936630,207.513611,75.421585,40.336140,218.570679,102.238342,-100.337349,259.273132,69.132256
7242,0,98.768539,193.620453,13.731919,93.180077,207.501877,73.998390,40.882648,218.735489,101.463058,-100.399986,259.690552,68.989891
7243,0,99.169182,193.577484,13.377885,93.807915,207.577347,73.640053,41.369343,218.756180,100.819527,-100.037010,260.034882,68.747337
7244,0,99.343185,193.864304,13.256864,94.150291,208.051697,73.565193,41.632633,219.013748,100.528160,-99.529373,260.277374,68.412453
7245,0,99.885872,193.846161,13.566176,94.380417,208.476395,73.485207,41.863735,219.591782,100.624565,-99.097626,260.416504,68.221786
7246,0,99.993385,193.769028,13.727793,94.415733,208.453445,73.633484,41.926186,219.699463,100.743698,-98.834656,260.724884,68.177864
7247,0,100.284843,193.856171,13.880131,94.490471,208.228836,73.803513,42.070557,219.578568,100.921448,-98.663498,260.977814,68.204605
7248,0,100.675392,194.010223,13.989880,94.637901,208.090347,74.009544,42.247791,219.503845,101.124413,-98.240303,261.020355,68.196869
7249,0,101.103134,194.042267,14.061707,94.888153,208.100647,74.042046,42.491158,219.343140,101.260750,-98.102249,261.162476,68.357346
7250,0,101.221687,193.897690,13.952049,95.092377,207.951553,74.113029,42.791290,219.272324,101.403198,-97.864700,261.281708,68.559425
7251,0,101.289017,193.683914,13.947038,95.330582,207.685791,74.162674,43.089905,219.234436,101.526443,-97.755043,261.530457,68.742020
7252,0,100.971680,193.585785,13.912745,95.539658,207.412140,74.153145,43.417072,219.217484,101.657433,-97.553970,261.666168,68.923798
7253,0,99.983742,193.547974,13.367649,95.750969,207.163208,74.094154,43.786083,219.312225,101.765793,-97.254524,261.780334,69.053177
7254,0,99.200317,193.309509,13.588179,95.878448,206.981842,73.969635,44.096951,219.353561,101.995651,-97.081650,261.938660,69.230621
7255,0,99.164314,193.533218,13.518475,95.861320,206.996552,73.926506,44.267704,219.472488,102.339020,-97.016991,262.076477,69.476967
7256,0,97.919739,194.015686,13.231154,95.798035,207.150986,73.996017,44.309528,219.539673,102.843704,-96.998047,262.135681,69.757736
7257,0,97.999832,193.970184,13.665900,95.607513,207.242661,74.379608,44.223511,219.620331,103.420677,-97.134644,262.178253,70.021172
7258,0,97.844223,194.393631,13.948581,95.407639,207.339066,74.892426,44.008621,219.787018,104.028145,-97.282303,262.276642,70.256798
