Trajectories
100
,,Sano:Wrist,,,Sano:MPH3,,,Sano:PIP3,,,Sano:DIP3,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2063,0,60.021420,75.628860,151.757523,225.186523,39.115925,140.374023,264.930695,20.194855,103.345894,288.885620,-15.323642,59.166656
2064,0,59.998135,75.592659,151.799774,225.172501,39.063278,140.446976,264.919678,20.192593,103.413010,288.919128,-15.298580,59.217838
2065,0,60.019413,75.603958,151.825745,225.160004,39.022301,140.490005,264.923767,20.172539,103.458298,288.919067,-15.319611,59.284184
2066,0,60.010784,75.584145,151.828415,225.169754,39.021111,140.503448,264.955566,20.133190,103.492615,288.973907,-15.376897,59.354176
2067,0,60.049309,75.627846,151.829727,225.192093,39.033951,140.521912,264.993073,20.090166,103.543121,288.922302,-15.492949,59.429359
2068,0,60.035625,75.647583,151.803940,225.189011,39.044258,140.515747,265.003967,20.069792,103.578636,288.945496,-15.594425,59.495941
2069,0,60.055946,75.692284,151.804276,225.180832,39.047550,140.538849,264.969971,20.041418,103.597412,288.897339,-15.658760,59.523289
2070,0,60.035172,75.731094,151.834229,225.188400,39.072742,140.553177,264.949158,20.053232,103.618652,288.840424,-15.672412,59.524845
2071,0,60.030956,75.765594,151.848648,225.176468,39.080715,140.629669,264.947418,20.049320,103.629440,288.748932,-15.677493,59.569584
2072,0,60.043896,75.768219,151.909134,225.171341,39.094456,140.714767,264.921143,20.070164,103.724937,288.731934,-15.663286,59.594604
2073,0,59.992764,75.768631,151.970718,225.158051,39.058468,140.854691,264.915619,20.102316,103.852196,288.768890,-15.565721,59.701107
2074,0,59.944717,75.698563,152.051697,225.123734,39.032631,141.046890,264.916046,20.093142,104.044174,288.833710,-15.536652,59.902332
2075,0,59.931721,75.604057,152.149811,225.134369,39.002293,141.234833,265.010162,20.095051,104.267815,289.034637,-15.452297,60.111279
2076,0,59.916447,75.540260,152.221085,225.119797,38.979797,141.432617,265.038177,20.065874,104.500847,289.124634,-15.449907,60.359581
2077,0,59.928684,75.484756,152.306625,225.166321,38.947823,141.630814,265.213226,19.993813,104.822952,289.384918,-15.506754,60.758659
2078,0,59.955856,75.451981,152.389786,225.173340,38.923660,141.805511,265.335999,19.884981,105.101669,289.589874,-15.657628,61.183804
2079,0,59.966518,75.471245,152.475220,225.226944,38.884132,141.991272,265.442108,19.775110,105.376945,289.749481,-15.806783,61.615715
2080,0,60.028793,75.516212,152.522324,225.237106,38.853382,142.161591,265.496582,19.632486,105.664040,289.855316,-16.050785,62.013382
2081,0,60.069336,75.596268,152.587616,225.280365,38.868916,142.320206,265.565277,19.540195,105.888092,289.915863,-16.263708,62.305218
2082,0,60.113609,75.720901,152.653427,225.334732,38.905113,142.509949,265.636108,19.482443,106.149368,290.028534,-16.191153,62.556252
2083,0,60.151356,75.814980,152.756058,225.334824,38.941902,142.711029,265.628967,19.451752,106.363037,290.038422,-16.268368,62.802868
2084,0,60.115768,75.847969,152.831314,225.348892,38.948055,142.890259,265.630859,19.438896,106.603783,289.933655,-16.532787,63.103237
2085,0,60.106499,75.845345,152.912079,225.324936,38.961060,143.057861,265.640930,19.438734,106.832031,289.971710,-16.522966,63.327045
2086,0,60.060837,75.844208,153.028061,225.283051,38.973103,143.229080,265.559204,19.533392,106.957909,290.024750,-16.455927,63.550011
2087,0,60.027531,75.805588,153.118195,225.314117,38.995129,143.405151,265.561951,19.555548,107.166260,290.080353,-16.458988,63.757671
2088,0,59.995480,75.824692,153.176208,225.264648,39.006035,143.553726,265.622742,19.559462,107.373917,290.088409,-16.439980,63.909931
2089,0,59.978157,75.843353,153.188995,225.273804,39.038139,143.626205,265.553345,19.565546,107.477905,290.066650,-16.458529,64.002831
2090,0,60.007507,75.895248,153.200546,225.281174,39.093082,143.669327,265.617798,19.623100,107.500153,290.118378,-16.415005,64.043678
2091,0,59.997265,75.959747,153.185043,225.279495,39.141071,143.663971,265.610596,19.643841,107.469994,290.104614,-16.389465,64.038689
2092,0,60.013432,76.014687,153.175812,225.279495,39.205898,143.615967,265.608826,19.714241,107.399544,290.083038,-16.361382,63.947506
2093,0,60.047070,76.068649,153.134781,225.305634,39.243919,143.521790,265.625702,19.760887,107.264473,290.054688,-16.317755,63.828545
2094,0,60.061337,76.118607,153.060776,225.315292,39.272072,143.406845,265.570953,19.829435,107.111992,290.045502,-16.212847,63.689194
2095,0,60.008610,76.112701,153.040054,225.309631,39.304363,143.274719,265.539642,19.889723,106.949135,289.912659,-16.195023,63.457176
2096,0,60.000866,76.072227,152.980713,225.262802,39.322651,143.153946,265.608917,19.886435,106.841812,289.815308,-16.081625,63.227913
2097,0,59.976341,76.075249,152.938110,225.218231,39.307911,143.023254,265.520691,19.915846,106.637291,289.734406,-16.044260,62.994839
2098,0,59.932640,76.051811,152.888245,225.186432,39.282688,142.908463,265.444458,19.878305,106.424156,289.732941,-15.782375,62.699169
2099,0,59.884953,76.036797,152.850906,225.142914,39.235447,142.764893,265.371002,19.836441,106.240952,289.626312,-15.776632,62.446896
2100,0,59.875763,76.033829,152.789688,225.126999,39.228592,142.612762,265.288544,19.775829,106.038696,289.478394,-15.846418,62.234497
2101,0,59.853340,76.020660,152.718903,225.087021,39.156834,142.456482,265.213196,19.696346,105.859123,289.193085,-16.147320,62.063717
2102,0,59.835239,76.030319,152.684525,225.068268,39.106228,142.306183,265.180573,19.607290,105.662308,289.076080,-16.291050,61.849674
2103,0,59.871861,76.051498,152.602890,225.061890,39.065281,142.165665,265.130798,19.546917,105.503265,289.031860,-16.183968,61.635414
2104,0,59.870506,76.104797,152.552277,225.037140,39.044048,142.091553,265.109283,19.460878,105.356056,288.880585,-16.320524,61.488564
2105,0,59.894588,76.123550,152.482315,225.060089,39.040047,141.997345,265.079285,19.447330,105.245895,288.781097,-16.399651,61.375408
2106,0,59.907001,76.168251,152.441544,225.061966,39.015816,141.885468,265.040314,19.394247,105.183617,288.694672,-16.502279,61.270313
2107,0,59.895241,76.182236,152.397690,225.059143,39.021584,141.851196,265.058014,19.381229,105.125870,288.621033,-16.502262,61.181358
2108,0,59.885239,76.174065,152.361588,225.052765,39.006264,141.830887,265.064270,19.397495,105.092064,288.616669,-16.506641,61.102936
2109,0,59.902229,76.156029,152.355804,225.041336,38.997459,141.821503,265.035553,19.385765,105.059586,288.639160,-16.428816,61.042416
2110,0,59.899628,76.118889,152.364944,225.064636,39.009281,141.795486,265.025696,19.416153,104.992279,288.675201,-16.366861,61.015652
2111,0,59.932339,76.108215,152.344788,225.090027,39.021465,141.769440,265.053619,19.396671,104.962883,288.713409,-16.331495,60.959476
2112,0,59.960552,76.054970,152.314804,225.093689,39.000984,141.744125,265.111755,19.405344,104.957672,288.770721,-16.307182,60.919239
2113,0,59.962486,76.063950,152.312622,225.128204,38.979450,141.707397,265.117920,19.392590,104.926491,288.851624,-16.274220,60.922844
2114,0,59.977402,76.048889,152.281342,225.162750,38.967255,141.684174,265.183777,19.370785,104.935295,288.853668,-16.338734,60.903019
2115,0,59.995903,76.046440,152.274963,225.163544,38.947632,141.655380,265.169708,19.307785,104.893944,288.862244,-16.428280,60.870716
2116,0,60.043568,76.073578,152.211502,225.207153,38.897976,141.616074,265.176636,19.257410,104.847023,288.865295,-16.481533,60.841770
2117,0,60.054901,76.042458,152.210632,225.220169,38.897430,141.539658,265.168945,19.182137,104.808388,288.838318,-16.586105,60.806786
2118,0,60.062237,76.062996,152.217255,225.227982,38.858032,141.527603,265.065125,19.187597,104.684349,288.768219,-16.690939,60.785820
2119,0,60.097340,76.046249,152.195328,225.232025,38.856388,141.482330,265.047211,19.116282,104.608498,288.705475,-16.734741,60.709061
2120,0,60.105511,76.088943,152.158417,225.260742,38.843609,141.430466,265.021332,19.076408,104.569511,288.723633,-16.774517,60.672142
2121,0,60.105907,76.087151,152.137115,225.259705,38.847874,141.401382,265.022736,19.076742,104.549919,288.696869,-16.817141,60.642262
2122,0,60.121418,76.112724,152.096542,225.237793,38.851753,141.375595,265.023773,19.060047,104.499168,288.707855,-16.797338,60.608925
2123,0,60.107796,76.132668,152.056427,225.233337,38.852840,141.318558,265.039551,19.119244,104.472298,288.745697,-16.723619,60.551113
2124,0,60.134037,76.193344,152.017227,225.252151,38.917366,141.273300,265.030212,19.184509,104.404053,288.807770,-16.635921,60.484764
2125,0,60.085407,76.287720,152.068771,225.273560,38.941013,141.169617,265.053040,19.253731,104.341919,288.801422,-16.532770,60.413563
2126,0,60.081020,76.325256,152.022659,225.258469,39.044289,141.101288,265.029083,19.328310,104.250618,288.818573,-16.472467,60.329502
2127,0,60.154140,76.293587,151.881119,225.278519,39.113163,141.026611,265.093292,19.428318,104.153519,288.792084,-16.369995,60.229561
2128,0,60.186974,76.368828,151.889572,225.349442,39.214176,140.939072,265.081696,19.509533,104.060966,288.778442,-16.246899,60.106476
2129,0,60.225880,76.371758,151.864136,225.337372,39.290504,140.906372,265.087830,19.572624,104.013107,288.783478,-16.207329,60.050888
2130,0,60.216522,76.463905,151.905472,225.359772,39.326523,140.856110,265.083954,19.650259,103.933495,288.813812,-16.116148,59.985355
2131,0,60.267845,76.484947,151.904343,225.396423,39.331951,140.810257,265.089813,19.665466,103.873962,288.589386,-16.444370,59.974529
2132,0,60.288826,76.474838,151.904144,225.414825,39.330559,140.811539,265.116791,19.701782,103.871506,288.646942,-16.363188,59.898132
2133,0,60.291782,76.460205,151.929108,225.452805,39.334858,140.822083,265.130493,19.770147,103.881691,288.717743,-16.280819,59.889816
2134,0,60.369656,76.369820,151.873184,225.461685,39.297642,140.840515,265.139587,19.759184,103.881569,288.747528,-16.225447,59.895752
2135,0,60.284653,76.295685,151.940765,225.438675,39.291927,140.892746,265.157227,19.810240,103.894295,288.791077,-16.182596,59.916958
2136,0,60.242855,76.340729,152.040848,225.462570,39.305576,140.931503,265.146667,19.807003,103.968491,288.834534,-16.135338,59.950199
2137,0,60.262211,76.221443,152.042679,225.420914,39.301449,141.018661,265.178894,19.840326,104.016632,288.834808,-16.103182,60.001556
2138,0,60.286713,76.240852,152.081436,225.476990,39.318829,141.083740,265.247375,19.818407,104.123360,288.805511,-16.128126,60.103249
2139,0,60.297653,76.243706,152.172470,225.482193,39.329254,141.202637,265.212006,19.836977,104.234642,288.872711,-16.148239,60.216248
2140,0,60.327431,76.265617,152.297897,225.493927,39.336231,141.379745,265.223083,19.801838,104.375015,288.936859,-16.186031,60.379364
2141,0,60.388363,76.294861,152.439285,225.542068,39.318394,141.598785,265.307098,19.711933,104.654686,288.905823,-16.239193,60.605526
2142,0,60.372566,76.337578,152.628616,225.507416,39.346970,141.891678,265.350189,19.703558,104.970215,288.998718,-15.998708,60.978073
2143,0,60.326942,76.382111,152.923050,225.445679,39.366001,142.367767,265.301178,19.753725,105.405342,288.895111,-16.169638,61.521690
2144,0,60.255127,76.448898,153.311874,225.322510,39.412384,143.006882,265.165558,19.820799,106.104439,289.018890,-15.803359,62.207993
2145,0,60.063595,76.486221,153.808807,225.136993,39.484901,143.891418,265.049652,20.010197,107.033104,288.981781,-15.626257,63.092396
2146,0,59.827877,76.616745,154.464401,224.980286,39.639229,144.996826,264.774323,20.254364,108.108093,288.921570,-15.345827,64.224197
2147,0,59.576794,76.565933,155.024734,224.787964,39.777775,146.273788,264.842407,20.500072,109.518654,289.167664,-14.977755,65.630905
2148,0,59.272747,76.567200,155.712540,224.626541,39.979187,147.665512,264.855164,20.704790,111.116753,289.232666,-14.976114,67.338692
2149,0,59.015457,76.564117,156.413605,224.444260,40.232792,149.210114,264.814117,20.917114,112.927834,289.549500,-14.823312,69.297203
2150,0,58.818253,76.616005,157.163666,224.332108,40.493702,150.919388,265.047028,21.188492,114.932961,290.040710,-14.638657,71.502930
2151,0,58.634266,76.672272,157.911453,224.211975,40.711071,152.618179,265.348389,21.513391,117.078156,290.740967,-14.409750,73.963234
2152,0,58.502842,76.710442,158.616318,224.213516,40.892529,154.503998,265.649841,21.798132,119.387611,291.557465,-13.772311,76.414078
2153,0,58.284607,76.693779,159.403107,224.041107,41.058987,156.403107,265.953979,22.101728,121.815147,292.423096,-13.558423,79.145294
2154,0,58.121780,76.590485,160.152573,223.896240,41.205769,158.421234,266.176117,22.569530,124.225937,293.597565,-12.764306,81.903503
2155,0,57.840286,76.458977,161.083557,223.675934,41.392159,160.452301,266.518860,23.095261,126.774429,294.301270,-12.190776,84.539268
2156,0,57.470264,76.236160,162.066360,223.441483,41.587418,162.570847,266.763672,23.705284,129.319733,295.283081,-10.951620,87.207481
2157,0,57.035557,76.136185,163.012482,223.115875,41.853439,164.647186,266.975037,24.342409,131.865387,295.873810,-10.243560,89.825966
2158,0,56.636330,75.816078,163.913132,222.662109,42.130966,166.806183,267.002747,25.188606,134.371002,296.614716,-8.930049,92.398346
2159,0,56.246651,75.664238,164.881088,222.309357,42.475510,168.840714,267.040405,25.945911,136.739685,297.138733,-7.917604,94.819618
2160,0,55.648373,75.605629,165.769806,221.928192,42.800320,170.916412,266.927917,26.619638,139.043259,297.642059,-6.834542,97.291733
2161,0,55.153423,75.404503,166.562820,221.496078,43.090900,172.940308,266.998291,27.271599,141.415833,298.284546,-5.569654,99.599434
2162,0,54.764790,75.348579,167.219955,221.217529,43.363651,175.076996,267.126221,27.882545,143.876068,298.737579,-4.752381,102.099495
2163,0,54.392330,75.369560,167.806580,220.892426,43.616528,177.065247,267.452606,28.169538,146.502655,299.361450,-4.121490,104.738853
2164,0,54.170654,75.400055,168.204865,220.800705,43.872223,179.000900,267.809967,28.434341,149.096909,300.040558,-3.832596,107.512756
2165,0,53.980713,75.486786,168.516418,220.595535,44.147305,180.812973,268.238800,28.754210,151.764328,300.342743,-3.937536,109.781555
2166,0,53.884621,75.624252,168.688873,220.552185,44.414986,182.469955,268.761322,29.209095,154.536057,299.467438,-4.985693,111.028015
2167,0,53.892326,75.703766,168.757446,220.615891,44.739819,184.089264,269.386444,29.483093,157.092285,297.667175,-6.044497,111.406204
2168,0,54.054649,75.784439,168.695709,220.845032,44.971985,185.314072,270.242493,29.691563,159.222153,294.547455,-7.573777,110.919197
2169,0,54.355381,75.862724,168.549515,221.078903,45.244514,186.451675,271.142731,29.911150,160.795914,290.807648,-8.688467,110.116028
2170,0,54.773830,75.981155,168.424255,221.682724,45.303364,186.970749,272.058746,30.113604,162.070236,286.924164,-9.288491,109.448013
2171,0,55.262230,75.968285,168.192596,222.389679,45.561661,187.141205,273.051758,30.406084,162.823975,283.309662,-9.312613,108.832413
2172,0,55.785774,75.961136,167.934280,222.823608,45.768246,187.176544,273.879822,30.949858,163.159622,280.069061,-8.995610,108.378632
2173,0,56.229568,75.903725,167.744400,223.423920,46.002686,186.857437,274.436127,31.644337,163.015106,277.374634,-8.327732,107.817329
2174,0,56.516193,75.780151,167.464081,223.831299,46.169029,186.256805,275.014862,32.147781,162.379669,274.466309,-7.680711,106.997047
2175,0,56.732990,75.702988,167.170502,224.109131,46.270493,185.584824,275.409393,32.659142,161.383331,271.756317,-6.778868,105.914879
2176,0,56.809654,75.690811,166.860489,224.345703,46.339989,184.749146,275.622375,33.189560,160.044296,268.766266,-6.130396,105.061768
2177,0,56.862461,75.628189,166.408417,224.569916,46.446445,183.768051,275.966583,33.524036,158.539032,266.256500,-5.144058,103.700218
2178,0,56.930988,75.447838,165.821228,224.772125,46.545929,182.668732,276.216888,33.836967,157.049316,263.472626,-4.876534,103.473282
2179,0,57.029327,75.457878,165.234299,225.058441,46.657204,181.646957,276.434357,34.102566,155.344147,260.616699,-4.161346,102.687126
2180,0,57.173851,75.509590,164.512314,225.436752,46.748173,180.583847,276.840027,34.209290,153.503754,257.015167,-3.620982,102.359909
2181,0,57.375679,75.402458,163.622818,225.885849,46.834553,179.555862,277.243469,33.806511,151.368423,252.521362,-3.283639,102.250946
2182,0,57.729950,75.528404,162.698151,226.469788,46.936588,178.544891,277.373627,33.275707,148.875885,247.608459,-3.337940,102.922913
2183,0,58.244164,75.762665,161.652817,227.186188,47.045784,177.449081,277.674805,31.714960,146.344543,242.436966,-3.474639,103.957344
2184,0,58.725887,76.015686,160.501373,227.865784,47.035496,176.215790,277.977631,29.618996,144.216370,237.897598,-3.631718,105.171341
2185,0,59.303127,76.467026,159.515503,228.432007,46.817116,174.688339,277.969299,27.124418,142.011536,233.998947,-2.996967,106.247513
2186,0,59.907234,76.550148,158.473129,229.239792,46.501038,173.127411,277.802734,24.688372,139.577393,230.451721,-3.011417,107.401596
2187,0,60.411217,76.743553,157.542450,230.028671,46.070808,171.595123,277.359192,22.243435,136.849747,227.134171,-3.031565,107.978226
