Trajectories
100
,,Sano:Wrist,,,Sano:MPH3,,,Sano:PIP3,,,Sano:DIP3,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
10605,0,755.374451,178.880310,51.588108,760.015503,9.274260,19.290178,746.956238,-28.514717,-22.887796,720.912964,-58.477615,-66.469612
10606,0,754.943420,178.686493,51.327713,759.603333,9.089569,18.641150,746.648926,-28.663378,-23.486042,721.031494,-58.566345,-67.194878
10607,0,754.711243,178.465515,51.109447,759.240356,8.927265,18.055832,746.281555,-28.820055,-24.034847,720.403320,-58.733543,-67.638557
10608,0,754.569885,178.288116,50.853081,758.266235,8.935949,17.532305,745.605591,-28.965536,-24.425030,719.507812,-58.935871,-67.765335
10609,0,754.575134,178.194260,50.614059,757.770569,8.648194,17.191690,744.935364,-29.128073,-24.594507,718.509399,-59.127556,-67.788857
10610,0,754.630554,177.859802,50.197968,757.544067,8.716673,16.823330,744.311707,-29.294504,-24.663843,717.165222,-59.350475,-67.603340
10611,0,754.521240,177.788025,50.096088,757.270386,8.654176,16.684690,743.630310,-29.431076,-24.657619,716.316406,-59.502029,-67.425842
10612,0,754.337524,177.763947,50.133610,757.580261,8.406586,16.611847,743.182800,-29.540022,-24.684105,715.749023,-59.667946,-67.348457
10613,0,754.153625,177.664551,50.116695,757.435730,8.337896,16.480194,743.023743,-29.646181,-24.712536,715.535522,-59.862461,-67.304642
10614,0,754.016663,177.631729,50.095558,757.225464,8.130085,16.419939,742.980652,-29.709738,-24.790533,715.588623,-60.022396,-67.369911
10615,0,753.948120,177.588028,50.093021,757.160217,8.128629,16.287640,743.064331,-29.747931,-24.916792,715.810669,-60.128426,-67.554321
10616,0,753.877563,177.567932,50.070328,757.163452,8.109666,16.099754,743.307068,-29.742121,-25.120787,716.208923,-60.159626,-67.894020
10617,0,753.846191,177.565521,49.988548,757.196411,8.102797,15.896049,743.487366,-29.738796,-25.459726,716.563721,-60.168163,-68.277512
10618,0,753.744751,177.723068,50.058811,757.216675,8.103978,15.703526,743.627258,-29.712349,-25.751366,716.895874,-60.137909,-68.687492
10619,0,753.739990,177.698181,49.969196,757.142273,8.088223,15.445800,743.761292,-29.717104,-26.069836,717.006042,-60.105885,-69.026886
10620,0,753.773071,177.703110,49.798576,757.276611,8.297338,15.001111,743.727722,-29.686983,-26.431103,716.948730,-60.043156,-69.349556
10621,0,753.929871,177.604736,49.512814,757.282288,8.272670,14.485959,743.713623,-29.643015,-26.832809,716.670288,-59.910564,-69.738190
10622,0,754.054688,177.532196,49.301502,757.417053,8.272772,14.001356,743.555847,-29.553896,-27.360712,716.363281,-59.714939,-70.199478
10623,0,754.231384,177.510056,49.089878,757.497925,8.281332,13.583715,743.510620,-29.426199,-27.837360,716.516235,-59.388874,-70.726212
10624,0,754.282349,177.524246,48.936333,757.574097,8.303247,13.312955,743.533386,-29.342545,-28.234167,716.552063,-59.155991,-71.211113
10625,0,754.326721,177.524872,48.857231,757.570190,8.307034,13.057485,743.654541,-29.316332,-28.562540,716.484314,-59.131741,-71.595383
10626,0,754.323914,177.473816,48.774548,757.593323,8.293130,12.860487,743.729736,-29.325525,-28.846079,716.714050,-59.245678,-71.884232
10627,0,754.327454,177.434326,48.716545,757.464966,8.089407,12.676186,743.827148,-29.371504,-29.050020,717.199280,-59.425007,-72.063377
10628,0,754.333801,177.409164,48.677753,757.225525,8.383125,12.446583,743.886230,-29.392132,-29.182383,717.476868,-59.669689,-72.175949
10629,0,754.412598,177.443085,48.663532,757.434692,8.337140,12.287338,744.016907,-29.390154,-29.254995,717.753601,-59.802052,-72.264046
10630,0,754.430725,177.487167,48.602886,756.773193,8.573365,12.195654,744.056091,-29.343863,-29.300690,717.934692,-59.919182,-72.263725
10631,0,754.447998,177.558044,48.602928,757.336365,8.445751,12.216154,744.031616,-29.309805,-29.287285,717.930847,-59.953686,-72.225159
10632,0,754.435974,177.594559,48.588303,757.192993,8.455612,12.290193,743.924622,-29.306097,-29.189056,717.793091,-60.026669,-72.063873
10633,0,754.443604,177.600708,48.573231,756.929993,8.427258,12.345128,743.667664,-29.332623,-29.110804,717.498291,-60.127293,-71.818489
10634,0,754.438904,177.579239,48.618652,755.970703,8.569132,12.359918,743.292908,-29.420677,-28.946045,716.936279,-60.220615,-71.538620
10635,0,754.364502,177.541565,48.701340,755.746155,8.543033,12.353985,742.881104,-29.500561,-28.804201,716.099609,-60.376190,-71.211143
10636,0,754.304626,177.491272,48.724655,755.683411,8.506883,12.373071,742.540527,-29.523407,-28.725832,715.591064,-60.435760,-71.010223
10637,0,754.296692,177.481888,48.757420,755.481506,8.329371,12.448006,742.426453,-29.533918,-28.660105,715.375793,-60.418682,-70.920219
10638,0,754.284790,177.476318,48.768497,755.447021,8.340378,12.477264,742.439148,-29.499557,-28.651482,715.418213,-60.408180,-70.961273
10639,0,754.270508,177.504608,48.795189,755.448975,8.387595,12.464433,742.595703,-29.465075,-28.687658,715.619080,-60.400017,-71.045067
10640,0,754.336914,177.543365,48.765579,755.474121,8.432408,12.387609,742.703430,-29.446060,-28.735464,716.203308,-60.445515,-71.060333
10641,0,754.402649,177.565720,48.794548,755.494385,8.436768,12.254145,742.814026,-29.422443,-28.790277,716.399719,-60.553783,-71.093193
10642,0,754.517822,177.568542,48.760864,755.465942,8.514866,12.049765,742.805969,-29.364000,-28.929571,716.461182,-60.650681,-71.147072
10643,0,754.578308,177.544464,48.716927,755.445496,8.587151,11.800759,742.854065,-29.294525,-29.049093,716.505676,-60.637077,-71.300285
10644,0,754.657959,177.587845,48.644344,755.699585,8.834101,11.534077,742.900574,-29.182007,-29.260904,716.557312,-60.486980,-71.530380
10645,0,754.733032,177.615204,48.549347,755.866577,8.877214,11.343794,742.973389,-29.120605,-29.491697,716.435120,-60.347961,-71.839645
10646,0,754.816528,177.632233,48.486900,755.924072,8.898755,11.220329,743.103516,-29.017391,-29.717958,716.595642,-60.204140,-72.164612
10647,0,754.832886,177.613052,48.447147,755.831299,8.932581,11.069748,743.289062,-28.966846,-29.868618,716.810303,-60.145859,-72.410767
10648,0,754.814941,177.571381,48.440834,755.809326,8.920637,10.932678,743.441101,-28.942339,-30.074043,717.329163,-60.125313,-72.678085
10649,0,754.763245,177.475906,48.373760,755.756714,8.858942,10.758896,743.629395,-28.868752,-30.288651,717.621765,-60.151337,-72.951584
10650,0,754.885010,177.300110,48.254181,755.680725,8.863906,10.577184,743.716980,-28.824453,-30.510368,717.544128,-60.135464,-73.263245
10651,0,754.845337,177.269516,48.226650,755.616577,8.834692,10.427336,743.735657,-28.736708,-30.722282,717.515564,-60.005081,-73.512650
10652,0,754.817505,177.250763,48.210869,755.488770,8.849456,10.300828,743.642822,-28.642977,-30.907192,717.301147,-59.795025,-73.716614
10653,0,754.824280,177.266312,48.151676,755.459961,8.884808,10.235399,743.467957,-28.589598,-31.056032,717.087097,-59.620678,-73.873604
10654,0,754.804199,177.246750,48.131870,755.364868,8.880579,10.177155,743.314087,-28.563812,-31.130383,716.857178,-59.563179,-73.951271
10655,0,754.758362,177.227325,48.150124,755.309387,8.848021,10.165180,743.237793,-28.659243,-31.097837,716.966919,-59.545918,-73.919395
10656,0,754.751343,177.222214,48.172600,755.264771,8.804077,10.152489,743.139893,-28.772169,-31.029325,716.687012,-59.848770,-73.723000
10657,0,754.750305,177.171631,48.119827,755.265625,8.739883,10.151018,743.099304,-28.902994,-30.892565,716.686523,-60.087093,-73.566582
10658,0,754.760620,177.147964,48.124557,755.223145,8.694448,10.210580,743.082336,-29.018185,-30.770653,716.698242,-60.275352,-73.387054
10659,0,754.760925,177.146790,48.111362,755.026794,8.487228,10.381039,743.012817,-29.122772,-30.646873,716.627625,-60.477257,-73.223007
10660,0,754.717712,177.119934,48.095203,754.940063,8.463408,10.340427,742.953186,-29.182556,-30.558578,716.607422,-60.615574,-73.064903
10661,0,754.589111,176.990952,47.994484,754.920837,8.454567,10.289406,742.851746,-29.162828,-30.622093,716.501160,-60.621956,-73.090332
10662,0,754.574646,176.959274,47.995476,754.947693,8.432672,10.205523,742.852661,-29.107662,-30.819181,716.384460,-60.487125,-73.325050
10663,0,754.561096,176.906235,47.981422,754.864075,8.416647,10.094372,742.782166,-29.039612,-31.016672,716.284363,-60.292622,-73.600136
10664,0,754.568298,176.881546,47.964493,754.922607,8.387347,9.988798,742.782654,-28.944294,-31.248474,716.283997,-60.048309,-73.904694
10665,0,754.574219,176.862091,47.945236,755.379822,8.545173,9.811183,742.766846,-28.876249,-31.476315,716.172180,-59.873425,-74.189865
10666,0,754.601196,176.869446,47.941555,755.399292,8.576232,9.676426,742.870483,-28.810495,-31.646040,716.223022,-59.738533,-74.422386
10667,0,754.651062,176.876938,47.875881,755.392029,8.596618,9.567175,742.897400,-28.777020,-31.786430,716.268311,-59.696541,-74.560684
10668,0,754.678955,176.897186,47.850212,755.363953,8.624363,9.551413,742.932373,-28.773844,-31.833223,716.286560,-59.746922,-74.598511
10669,0,754.664307,176.945755,47.808750,755.286011,8.637281,9.536406,742.996643,-28.817762,-31.801645,716.453247,-59.797604,-74.608398
10670,0,754.633972,176.938187,47.785980,755.101196,8.448409,9.653358,742.970337,-28.867344,-31.723886,716.454834,-59.979893,-74.526436
10671,0,754.634766,176.939789,47.779518,755.009033,8.442181,9.644263,742.961182,-28.933565,-31.692141,716.530579,-60.095123,-74.500244
10672,0,754.628418,176.936020,47.773220,754.932617,8.458547,9.636519,742.972351,-28.972162,-31.606190,716.564392,-60.201366,-74.403610
10673,0,754.604431,176.952393,47.796333,754.933533,8.437512,9.655697,742.942383,-29.006428,-31.596575,716.670166,-60.194424,-74.395355
10674,0,754.603210,176.954361,47.794064,754.902344,8.432405,9.703627,742.974854,-29.023806,-31.586155,716.729736,-60.210133,-74.415611
10675,0,754.625427,176.934021,47.772053,754.843689,8.398252,9.741179,743.054138,-29.072733,-31.556215,716.681519,-60.229729,-74.406326
10676,0,754.668823,176.939911,47.771675,754.850952,8.400326,9.779739,743.003052,-29.081470,-31.544794,716.680847,-60.199326,-74.396912
10677,0,754.735779,176.951385,47.752930,754.823975,8.396754,9.771829,743.001160,-29.085613,-31.464823,716.519165,-60.234753,-74.278442
10678,0,754.747986,176.944031,47.770660,755.027771,8.650664,9.653235,742.979919,-29.025343,-31.436947,716.480469,-60.201862,-74.197754
10679,0,754.878479,176.998642,47.834282,755.099121,8.701242,9.641724,742.987854,-28.967640,-31.480934,716.415405,-60.072067,-74.298492
10680,0,754.852478,176.948502,47.785900,755.099854,8.711093,9.564688,743.050415,-28.858843,-31.628620,716.464783,-59.924805,-74.464371
10681,0,754.912659,176.954346,47.772705,755.112671,8.717497,9.518300,743.111816,-28.790155,-31.764500,716.516541,-59.805733,-74.682343
10682,0,754.943481,176.938828,47.764000,755.173767,8.723136,9.476139,743.248840,-28.765303,-31.827797,716.690796,-59.721611,-74.855850
10683,0,754.946899,176.951721,47.725723,755.867371,8.543015,9.473639,743.280029,-28.744207,-31.909634,716.763367,-59.748722,-74.931618
10684,0,754.926392,176.938812,47.740818,755.320557,8.713754,9.445438,743.292114,-28.775759,-31.925556,717.000000,-59.759460,-75.048752
10685,0,754.824585,176.936523,47.732834,755.167847,8.710996,9.409812,743.326111,-28.822432,-31.915222,717.068176,-59.936935,-75.004166
10686,0,754.698303,176.947983,47.750294,755.073547,8.705236,9.432180,743.351746,-28.860426,-31.889822,717.287048,-60.026028,-75.048920
10687,0,754.615662,176.936020,47.749901,754.955322,8.672205,9.433311,743.350830,-28.923807,-31.873953,717.439514,-60.074825,-75.117516
10688,0,754.552429,176.918518,47.712715,754.790710,8.626191,9.432533,743.308105,-28.978462,-31.903389,717.463806,-60.141098,-75.159935
10689,0,754.523254,176.881973,47.674946,754.505432,8.404181,9.499634,743.189331,-29.057838,-31.910248,717.236938,-60.291546,-75.142715
10690,0,754.484863,176.955246,47.734280,754.553101,8.555548,9.364133,743.028748,-29.140661,-31.958759,716.963501,-60.358353,-75.109146
10691,0,754.495239,176.920517,47.670204,754.529297,8.500967,9.297112,742.880432,-29.158991,-31.982746,716.583618,-60.290012,-75.161987
10692,0,754.515015,176.902512,47.618382,754.409485,8.522945,9.203862,742.760803,-29.222906,-32.031574,716.378479,-60.178284,-75.251305
10693,0,754.597656,176.753265,47.469421,754.360718,8.506542,9.155301,742.680969,-29.236275,-32.089413,716.263855,-60.132339,-75.335022
10694,0,754.514893,176.893112,47.549812,754.373779,8.508899,9.124809,742.649658,-29.237171,-32.148094,716.187805,-60.052498,-75.461929
10695,0,754.571533,176.992981,47.597183,754.354126,8.508370,9.095879,742.781860,-29.246822,-32.153542,716.249512,-60.044170,-75.552162
10696,0,754.505981,176.929276,47.516479,754.372314,8.531681,9.108393,742.938965,-29.300346,-32.159458,716.488464,-59.972553,-75.710098
10697,0,754.636475,177.025101,47.589035,754.490906,8.501542,9.136022,743.191040,-29.388296,-32.107979,716.617493,-59.988811,-75.799423
10698,0,754.712036,177.036316,47.538555,754.591919,8.502515,9.155814,743.453369,-29.440424,-32.067181,716.949402,-60.058884,-75.854347
10699,0,754.720581,177.017792,47.447033,754.727173,8.488215,9.203994,743.680786,-29.502136,-31.949684,717.294922,-60.057663,-75.886528
10700,0,754.919678,176.936005,47.286594,755.463257,8.265154,9.383514,743.918396,-29.554251,-31.848684,717.591431,-60.078083,-75.880127
10701,0,754.861572,177.099365,47.348618,755.619141,8.266704,9.472895,744.111755,-29.666975,-31.676813,717.707458,-60.087116,-75.805824
10702,0,754.952332,177.157150,47.316647,755.242188,8.422952,9.544005,744.335327,-29.799301,-31.476345,717.833740,-60.122078,-75.685524
10703,0,755.165344,177.144424,47.273262,755.296082,8.182264,9.879639,744.591980,-29.951328,-31.171984,717.865967,-60.157040,-75.532692
10704,0,755.264099,177.227386,47.248920,755.596313,8.307282,10.013486,744.996643,-30.231743,-30.867437,718.010315,-60.227283,-75.289764
10705,0,755.354675,177.278915,47.221939,755.906555,8.224591,10.323092,745.273254,-30.480326,-30.546726,718.070190,-60.317059,-75.050537
10706,0,755.425232,177.314194,47.199932,756.097107,8.106950,10.606415,745.505432,-30.836433,-30.181843,718.310913,-60.486477,-74.759827
10707,0,755.529236,177.381180,47.154816,756.472717,7.929317,11.000734,745.614380,-31.139328,-29.745817,718.587463,-60.716507,-74.402840
10708,0,755.574402,177.413742,47.091373,756.984436,7.733171,11.479372,746.078125,-31.606365,-29.233038,718.952576,-61.020657,-74.014130
10709,0,755.695618,177.436295,47.002087,757.847351,7.342175,12.067004,746.965149,-32.200920,-28.591623,719.409302,-61.395206,-73.594360
10710,0,755.602783,177.515015,46.911873,758.092651,6.906172,12.590299,747.653320,-32.731155,-27.869091,720.117065,-61.820686,-73.086296
10711,0,755.669983,177.526001,46.788425,758.660034,6.893237,13.014543,748.288147,-33.253632,-27.245604,720.902588,-62.248409,-72.640793
10712,0,755.908813,177.656082,46.730282,759.175415,6.679862,13.535870,748.892578,-33.750767,-26.692467,721.553040,-62.733727,-72.175880
10713,0,755.997803,177.698822,46.601990,759.653748,6.483229,13.978530,749.557495,-34.178638,-26.119791,722.347290,-63.126312,-71.754021
10714,0,756.163635,177.776657,46.507545,760.146790,6.322976,14.415729,750.263123,-34.621571,-25.580891,723.019287,-63.363949,-71.392265
10715,0,756.315979,177.831528,46.408398,760.643494,6.190326,14.883622,750.924744,-34.958839,-25.075006,723.583801,-63.574532,-71.142166
10716,0,756.487610,177.947433,46.383926,760.946289,5.975193,15.271160,751.438965,-35.180302,-24.737492,724.075867,-63.615704,-70.957855
10717,0,756.592224,178.057053,46.353939,761.395813,5.968695,15.661603,751.914368,-35.321434,-24.416744,724.550476,-63.521938,-70.822609
10718,0,756.638184,178.132919,46.385670,761.818420,5.841649,16.146379,752.358215,-35.366947,-24.135029,725.033203,-63.327976,-70.732620
10719,0,756.553955,178.173218,46.388958,762.240662,5.973077,16.545639,752.755737,-35.352158,-23.912878,725.376892,-62.975437,-70.735260
10720,0,756.561279,178.288544,46.516758,762.320679,5.901042,16.846922,753.082092,-35.272736,-23.738905,725.666016,-62.448277,-70.862366
10721,0,756.641602,178.452866,46.715546,762.530151,5.944358,17.167566,753.399719,-35.161205,-23.585749,726.143311,-61.898327,-70.984444
10722,0,756.626953,178.532867,46.831333,762.802551,5.991488,17.548496,753.709473,-34.972195,-23.539604,726.338684,-61.272888,-71.210594
10723,0,756.650757,178.648605,46.959423,763.042786,6.060774,17.797518,753.908691,-34.839935,-23.571093,726.532043,-60.701305,-71.449127
10724,0,756.690857,178.695770,47.043640,763.261414,6.092274,18.024088,754.050537,-34.701797,-23.619249,726.546753,-60.077446,-71.705070
10725,0,756.756348,178.760361,47.034325,763.494812,6.088387,18.158773,754.234741,-34.544266,-23.698996,726.553650,-59.521130,-71.944496
10726,0,756.910889,178.833633,47.033943,763.697571,6.101973,18.258551,754.313843,-34.428490,-23.825497,726.440979,-58.964909,-72.196228
10727,0,756.926758,178.856308,46.959633,763.715515,6.264737,18.098974,754.367310,-34.300232,-23.949415,726.174500,-58.546009,-72.382774
10728,0,756.951843,178.899536,46.873608,763.922974,6.187570,18.262527,754.367371,-34.204021,-24.089903,726.138306,-57.898560,-72.774826
10729,0,756.996033,179.016830,46.881702,763.949219,6.221195,18.151085,754.251038,-34.109898,-24.315517,725.935974,-57.424301,-73.117126
10730,0,756.881836,179.053818,46.781258,763.851807,6.342936,17.932850,754.164795,-33.986107,-24.565880,725.702820,-56.922264,-73.507828
10731,0,756.703125,179.085098,46.754093,763.848755,6.281216,17.982988,753.982361,-33.813820,-24.854918,725.521423,-56.374634,-73.934326
10732,0,756.428284,179.137665,46.734261,763.638184,6.315724,17.871279,753.801575,-33.618656,-25.160530,725.384521,-55.720245,-74.484161
10733,0,756.068115,179.173279,46.738842,763.390381,6.351329,17.819033,753.638916,-33.409443,-25.507252,725.310852,-55.094086,-75.100479
